name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Vlaardingen,51.9125,4.34167,NL,73798,2745467,Vlaardingen,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Vianen,51.9925,5.09167,NL,19931,2745580,Vianen,0.08,0.02,0.03,0.07,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.11
Venray,51.525,5.975,NL,39047,2745634,Venray,0.09,0.02,0.06,0.07,0.1,0.07,0.12,0.04,0.06,0.07,0.04,0.09
Venlo,51.37,6.16806,NL,101603,2745641,Venlo,0.1,0.02,0.06,0.08,0.11,0.07,0.1,0.06,0.07,0.08,0.04,0.08
Velsen-Zuid,52.46,4.65,NL,67758,2745673,Velsen-Zuid,0.09,0.02,0.03,0.06,0.1,0.06,0.1,0.02,0.06,0.11,0.08,0.12
Velp,51.995,5.97361,NL,17669,2745677,Velp,0.09,0.01,0.04,0.07,0.11,0.07,0.1,0.04,0.06,0.07,0.04,0.1
Veghel,51.61667,5.54861,NL,25352,2745726,Veghel,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Veenendaal,52.02863,5.55891,NL,61271,2745774,Veenendaal,0.09,0.02,0.04,0.08,0.11,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Veendam,53.10667,6.87917,NL,28155,2745783,Veendam,0.08,0.01,0.04,0.08,0.12,0.07,0.08,0.03,0.11,0.06,0.05,0.08
Valkenswaard,51.35083,5.45972,NL,31071,2745860,Valkenswaard,0.09,0.02,0.06,0.07,0.11,0.08,0.11,0.05,0.05,0.07,0.05,0.09
Utrecht,52.09083,5.12222,NL,361742,2745912,Utrecht,0.08,0.02,0.03,0.07,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.11
Urk,52.6625,5.60139,NL,17345,2745932,Urk,0.08,0.02,0.03,0.07,0.12,0.05,0.1,0.03,0.07,0.11,0.07,0.1
Uithoorn,52.2375,4.82639,NL,26846,2745973,Uithoorn,0.09,0.02,0.03,0.07,0.11,0.06,0.11,0.02,0.06,0.11,0.08,0.12
Uden,51.66083,5.61944,NL,34601,2746005,Uden,0.09,0.02,0.05,0.07,0.11,0.06,0.1,0.04,0.05,0.07,0.04,0.1
Tubbergen,52.4075,6.78472,NL,20334,2746133,Tubbergen,0.09,0.02,0.04,0.08,0.11,0.07,0.08,0.04,0.07,0.06,0.04,0.09
Tongelre,51.44889,5.51978,NL,19680,2746215,Tongelre,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Tilburg,51.55551,5.0913,NL,199613,2746301,Tilburg,0.09,0.02,0.05,0.06,0.12,0.07,0.11,0.04,0.05,0.07,0.05,0.1
Tiel,51.88667,5.42917,NL,40702,2746331,Tiel,0.09,0.02,0.04,0.08,0.11,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Terneuzen,51.33583,3.82778,NL,27930,2746420,Terneuzen,0.08,0.02,0.03,0.07,0.11,0.07,0.08,0.04,0.04,0.08,0.06,0.1
Tegelen,51.34417,6.13611,NL,20190,2746504,Tegelen,0.1,0.02,0.06,0.08,0.11,0.07,0.1,0.06,0.07,0.08,0.04,0.08
Steenwijk,52.7875,6.12083,NL,17138,2746766,Steenwijk,0.08,0.02,0.03,0.07,0.12,0.07,0.08,0.03,0.07,0.06,0.05,0.09
Steenbergen,51.58417,4.31944,NL,23582,2746804,Steenbergen,0.09,0.02,0.03,0.07,0.13,0.06,0.09,0.03,0.05,0.07,0.07,0.1
Staphorst,52.645,6.21111,NL,15765,2746839,Staphorst,0.08,0.02,0.04,0.08,0.12,0.06,0.09,0.03,0.08,0.06,0.06,0.08
Stadskanaal,52.98947,6.9504,NL,20000,2746860,Stadskanaal,0.08,0.01,0.04,0.08,0.12,0.07,0.08,0.03,0.11,0.06,0.05,0.08
Spijkenisse,51.845,4.32917,NL,74988,2746932,Spijkenisse,0.09,0.02,0.03,0.06,0.11,0.06,0.08,0.02,0.06,0.08,0.07,0.12
Soest,52.17333,5.29167,NL,45021,2747034,Soest,0.09,0.02,0.03,0.08,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.1
Sneek,53.03297,5.6589,NL,32811,2747063,Sneek,0.08,0.02,0.03,0.07,0.12,0.05,0.1,0.03,0.07,0.11,0.07,0.1
Sliedrecht,51.82083,4.77639,NL,23854,2747169,Sliedrecht,0.09,0.02,0.03,0.06,0.11,0.07,0.1,0.03,0.05,0.07,0.06,0.1
Sittard,50.99833,5.86944,NL,48400,2747203,Sittard,0.09,0.02,0.05,0.07,0.1,0.06,0.09,0.05,0.05,0.08,0.04,0.08
Sint-Oedenrode,51.5675,5.45972,NL,16931,2747227,Sint-Oedenrode,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
's-Hertogenbosch,51.69917,5.30417,NL,134520,2747351,'s-Hertogenbosch,0.09,0.02,0.04,0.07,0.1,0.06,0.1,0.03,0.05,0.07,0.05,0.1
's-Gravenzande,52.00167,4.16528,NL,19190,2747364,'s-Gravenzande,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
The Hague,52.07667,4.29861,NL,474292,2747373,The Hague,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Schijndel,51.6225,5.43194,NL,23239,2747584,Schijndel,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Schiedam,51.91917,4.38889,NL,75438,2747596,Schiedam,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Schiebroek,51.95838,4.47124,NL,16305,2747597,Schiebroek,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Scheveningen,52.10461,4.27557,NL,23000,2747599,Scheveningen,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Sassenheim,52.225,4.52222,NL,15510,2747751,Sassenheim,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Rotterdam,51.9225,4.47917,NL,598199,2747891,Rotterdam,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Roosendaal,51.53083,4.46528,NL,77725,2747930,Roosendaal,0.09,0.02,0.04,0.06,0.12,0.07,0.09,0.03,0.05,0.08,0.06,0.1
Roermond,51.19417,5.9875,NL,44975,2748000,Roermond,0.09,0.02,0.06,0.07,0.11,0.07,0.1,0.05,0.06,0.07,0.04,0.08
Rijswijk,52.03634,4.32501,NL,47299,2748076,Rijswijk,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Rijen,51.59083,4.91944,NL,16230,2748130,Rijen,0.09,0.02,0.05,0.06,0.12,0.07,0.11,0.04,0.05,0.07,0.05,0.1
Ridderkerk,51.8725,4.60278,NL,45189,2748172,Ridderkerk,0.09,0.02,0.03,0.06,0.12,0.07,0.1,0.03,0.06,0.07,0.07,0.11
Rhoon,51.8575,4.42222,NL,18250,2748178,Rhoon,0.09,0.02,0.03,0.06,0.12,0.07,0.1,0.03,0.06,0.07,0.07,0.11
Rhenen,51.95917,5.56806,NL,18061,2748185,Rhenen,0.09,0.02,0.04,0.08,0.11,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Raalte,52.38583,6.275,NL,20015,2748371,Raalte,0.09,0.02,0.04,0.09,0.13,0.07,0.09,0.03,0.06,0.06,0.05,0.09
Putten,52.25917,5.60694,NL,23168,2748392,Putten,0.09,0.02,0.03,0.08,0.12,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Purmerend,52.505,4.95972,NL,80117,2748413,Purmerend,0.08,0.02,0.03,0.06,0.1,0.07,0.09,0.02,0.05,0.07,0.06,0.1
Pijnacker,52.01954,4.42946,NL,18695,2748591,Pijnacker,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Papendrecht,51.83167,4.6875,NL,31621,2748729,Papendrecht,0.09,0.02,0.03,0.06,0.11,0.07,0.1,0.03,0.05,0.07,0.06,0.1
Oud-Beijerland,51.82417,4.4125,NL,23569,2749182,Oud-Beijerland,0.09,0.02,0.03,0.06,0.12,0.07,0.1,0.03,0.06,0.07,0.07,0.11
Oss,51.765,5.51806,NL,76430,2749234,Oss,0.09,0.02,0.05,0.07,0.11,0.06,0.1,0.04,0.05,0.07,0.04,0.1
Oosterhout,51.645,4.85972,NL,53107,2749450,Oosterhout,0.09,0.02,0.03,0.06,0.11,0.07,0.1,0.03,0.05,0.07,0.06,0.1
Ommoord,51.95951,4.54533,NL,25150,2749604,Ommoord,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Oldenzaal,52.31333,6.92917,NL,31410,2749644,Oldenzaal,0.1,0.02,0.05,0.08,0.12,0.07,0.08,0.04,0.08,0.07,0.04,0.1
Oisterwijk,51.57917,5.18889,NL,25980,2749680,Oisterwijk,0.09,0.02,0.05,0.06,0.11,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Oegstgeest,52.18,4.46944,NL,21149,2749723,Oegstgeest,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Nunspeet,52.37917,5.78611,NL,19496,2749756,Nunspeet,0.09,0.02,0.03,0.08,0.14,0.08,0.1,0.03,0.06,0.08,0.06,0.1
Nuenen,51.47,5.55278,NL,23223,2749780,Nuenen,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Noordwijk-Binnen,52.234,4.44474,NL,24363,2749812,Noordwijk-Binnen,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Nijmegen,51.8425,5.85278,NL,158732,2750053,Nijmegen,0.09,0.02,0.05,0.06,0.11,0.07,0.11,0.04,0.06,0.07,0.04,0.1
Nijkerk,52.22,5.48611,NL,38335,2750065,Nijkerk,0.09,0.02,0.03,0.08,0.12,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Nieuwegein,52.02917,5.08056,NL,61489,2750325,Nieuwegein,0.08,0.02,0.03,0.07,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.11
Naarden,52.29583,5.1625,NL,17115,2750521,Naarden,0.09,0.02,0.03,0.08,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.1
Naaldwijk,51.99417,4.20972,NL,17753,2750523,Naaldwijk,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Mijdrecht,52.20667,4.8625,NL,15230,2750815,Mijdrecht,0.09,0.02,0.03,0.07,0.11,0.06,0.11,0.02,0.06,0.11,0.08,0.12
Middelharnis,51.7575,4.16528,NL,17554,2750884,Middelharnis,0.09,0.02,0.03,0.06,0.11,0.06,0.08,0.02,0.06,0.08,0.07,0.12
Middelburg,51.5,3.61389,NL,46485,2750896,Middelburg,0.09,0.02,0.03,0.07,0.1,0.06,0.07,0.04,0.03,0.11,0.08,0.12
Merenwijk,52.17655,4.50885,NL,16500,2750939,Merenwijk,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Meppel,52.69583,6.19444,NL,30697,2750947,Meppel,0.08,0.02,0.04,0.08,0.12,0.06,0.09,0.03,0.08,0.06,0.06,0.08
Medemblik,52.77167,5.10556,NL,41500,2751073,Medemblik,0.08,0.02,0.03,0.05,0.09,0.05,0.08,0.02,0.06,0.09,0.07,0.1
Maastricht,50.84833,5.68889,NL,122378,2751283,Maastricht,0.09,0.02,0.05,0.07,0.1,0.06,0.1,0.06,0.04,0.08,0.05,0.08
Maassluis,51.92333,4.25,NL,32780,2751285,Maassluis,0.09,0.02,0.02,0.06,0.1,0.06,0.08,0.02,0.07,0.09,0.07,0.13
Maarssen,52.13917,5.04167,NL,39675,2751316,Maarssen,0.08,0.02,0.03,0.08,0.11,0.07,0.1,0.02,0.05,0.07,0.06,0.1
Losser,52.26083,7.00417,NL,22431,2751424,Losser,0.1,0.02,0.05,0.08,0.12,0.07,0.08,0.04,0.08,0.07,0.04,0.1
Loon op Zand,51.6275,5.075,NL,23000,2751456,Loon op Zand,0.09,0.02,0.04,0.07,0.1,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Lisse,52.26,4.55694,NL,22321,2751547,Lisse,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Lindenholt,51.8327,5.7934,NL,16121,2751582,Lindenholt,0.09,0.02,0.05,0.06,0.11,0.07,0.11,0.04,0.06,0.07,0.04,0.1
Lichtenvoorde,51.98667,6.56667,NL,19590,2751651,Lichtenvoorde,0.1,0.02,0.05,0.07,0.12,0.07,0.09,0.04,0.07,0.08,0.04,0.1
Leusden,52.1325,5.43194,NL,29215,2751687,Leusden,0.09,0.02,0.03,0.08,0.12,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Lelystad,52.50833,5.475,NL,70741,2751738,Lelystad,0.1,0.02,0.03,0.08,0.13,0.07,0.1,0.03,0.06,0.1,0.07,0.11
Leiderdorp,52.15833,4.52917,NL,25966,2751771,Leiderdorp,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Leiden,52.15833,4.49306,NL,119713,2751773,Leiden,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Leeuwarden,53.20139,5.80859,NL,91424,2751792,Leeuwarden,0.07,0.02,0.03,0.05,0.09,0.05,0.08,0.02,0.07,0.1,0.07,0.1
Leerdam,51.89333,5.09167,NL,20758,2751808,Leerdam,0.08,0.02,0.03,0.07,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.11
Leek,53.1625,6.37639,NL,19651,2751834,Leek,0.07,0.02,0.04,0.07,0.12,0.07,0.1,0.03,0.09,0.06,0.06,0.08
Krimpen aan den IJssel,51.91667,4.60278,NL,29017,2752264,Krimpen aan den IJssel,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Korrewegwijk,53.23235,6.56804,NL,16710,2752420,Korrewegwijk,0.07,0.02,0.04,0.07,0.12,0.07,0.1,0.03,0.09,0.06,0.06,0.08
Kerkrade,50.86583,6.0625,NL,49777,2752923,Kerkrade,0.09,0.02,0.07,0.09,0.12,0.08,0.09,0.06,0.05,0.11,0.04,0.09
Katwijk aan Zee,52.20333,4.39861,NL,20010,2753010,Katwijk aan Zee,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Kampen,52.555,5.91111,NL,48980,2753106,Kampen,0.09,0.02,0.04,0.08,0.13,0.08,0.09,0.03,0.06,0.06,0.05,0.09
IJsselstein,52.02,5.04306,NL,33886,2753355,IJsselstein,0.08,0.02,0.03,0.07,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.11
IJmuiden,52.4603,4.61048,NL,31925,2753376,IJmuiden,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Huizen,52.29917,5.24167,NL,41273,2753468,Huizen,0.09,0.02,0.03,0.08,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.1
Hoorn,52.6425,5.05972,NL,68852,2753638,Hoorn,0.08,0.02,0.03,0.05,0.09,0.05,0.08,0.02,0.06,0.09,0.07,0.1
Hoogvliet,51.86333,4.3625,NL,34950,2753666,Hoogvliet,0.09,0.02,0.03,0.06,0.11,0.06,0.08,0.02,0.06,0.08,0.07,0.12
Hoogezand,53.16167,6.76111,NL,21480,2753706,Hoogezand,0.07,0.02,0.04,0.07,0.12,0.08,0.1,0.03,0.11,0.06,0.07,0.08
Hoogeveen,52.7225,6.47639,NL,38754,2753719,Hoogeveen,0.08,0.02,0.04,0.08,0.13,0.07,0.09,0.03,0.08,0.06,0.05,0.09
Hoofddorp,52.3025,4.68889,NL,132734,2753801,Hoofddorp,0.09,0.02,0.03,0.07,0.11,0.06,0.11,0.02,0.06,0.11,0.08,0.12
Hoge Vucht,51.60794,4.7915,NL,16000,2753955,Hoge Vucht,0.09,0.02,0.04,0.06,0.12,0.07,0.1,0.04,0.05,0.07,0.06,0.1
Hoensbroek,50.92387,5.92528,NL,25000,2753996,Hoensbroek,0.08,0.02,0.06,0.07,0.09,0.06,0.09,0.06,0.05,0.08,0.04,0.08
Hilversum,52.22333,5.17639,NL,83640,2754064,Hilversum,0.09,0.02,0.03,0.08,0.11,0.07,0.11,0.02,0.05,0.07,0.06,0.1
Hillegom,52.29083,4.58333,NL,18419,2754073,Hillegom,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Hengelo,52.26583,6.79306,NL,102773,2754394,Hengelo,0.09,0.02,0.05,0.08,0.12,0.07,0.08,0.04,0.07,0.07,0.04,0.1
Hendrik-Ido-Ambacht,51.84417,4.63889,NL,21027,2754408,Hendrik-Ido-Ambacht,0.09,0.02,0.03,0.06,0.11,0.07,0.1,0.03,0.05,0.07,0.06,0.1
Helmond,51.48167,5.66111,NL,74740,2754447,Helmond,0.09,0.02,0.06,0.07,0.1,0.07,0.12,0.04,0.05,0.07,0.04,0.09
Hellevoetsluis,51.83333,4.13333,NL,21927,2754454,Hellevoetsluis,0.09,0.02,0.03,0.06,0.11,0.06,0.08,0.02,0.06,0.08,0.07,0.12
Heiloo,52.60252,4.68815,NL,23464,2754516,Heiloo,0.09,0.02,0.03,0.06,0.1,0.06,0.1,0.02,0.06,0.11,0.08,0.12
Heerlen,50.88365,5.98154,NL,93084,2754652,Heerlen,0.08,0.02,0.06,0.07,0.09,0.06,0.09,0.06,0.05,0.08,0.04,0.08
Heerhugowaard,52.67144,4.84862,NL,47580,2754659,Heerhugowaard,0.08,0.02,0.03,0.05,0.08,0.05,0.08,0.02,0.06,0.11,0.08,0.11
Heerenveen,52.95929,5.91854,NL,43094,2754669,Heerenveen,0.08,0.02,0.03,0.07,0.13,0.06,0.1,0.02,0.07,0.07,0.06,0.09
Heemstede,52.34992,4.62301,NL,25562,2754692,Heemstede,0.1,0.03,0.02,0.07,0.1,0.06,0.09,0.02,0.07,0.13,0.08,0.13
Heemskerk,52.51108,4.67165,NL,39164,2754697,Heemskerk,0.09,0.02,0.03,0.06,0.1,0.06,0.1,0.02,0.06,0.11,0.08,0.12
Harlingen,53.17477,5.42244,NL,16119,2754817,Harlingen,0.1,0.04,0.03,0.06,0.11,0.05,0.09,0.05,0.09,0.17,0.09,0.12
Harenkarspel,52.73416,4.77682,NL,15941,2754837,Harenkarspel,0.08,0.02,0.03,0.05,0.08,0.05,0.08,0.02,0.06,0.11,0.08,0.11
Harderwijk,52.34167,5.62083,NL,40516,2754848,Harderwijk,0.09,0.02,0.03,0.08,0.12,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Hardenberg,52.57583,6.61944,NL,57909,2754861,Hardenberg,0.09,0.02,0.04,0.08,0.12,0.07,0.08,0.03,0.07,0.06,0.05,0.09
Haarlem,52.38084,4.63683,NL,147590,2755003,Haarlem,0.09,0.02,0.03,0.06,0.1,0.06,0.1,0.02,0.06,0.11,0.08,0.12
Haaksbergen,52.15667,6.73889,NL,24137,2755030,Haaksbergen,0.09,0.02,0.05,0.08,0.12,0.07,0.08,0.04,0.07,0.07,0.04,0.1
Groot IJsselmonde,51.88264,4.54937,NL,28120,2755123,Groot IJsselmonde,0.09,0.02,0.03,0.06,0.11,0.06,0.09,0.02,0.06,0.07,0.07,0.12
Groningen,53.21917,6.56667,NL,233218,2755251,Groningen,0.07,0.02,0.04,0.07,0.12,0.07,0.1,0.03,0.09,0.06,0.06,0.08
Groesbeek,51.77667,5.93611,NL,18741,2755272,Groesbeek,0.1,0.02,0.05,0.07,0.11,0.07,0.11,0.04,0.07,0.08,0.04,0.09
Gouda,52.01667,4.70833,NL,71952,2755420,Gouda,0.08,0.02,0.03,0.07,0.12,0.07,0.11,0.02,0.06,0.07,0.07,0.11
Gorinchem,51.83652,4.97243,NL,34736,2755434,Gorinchem,0.09,0.02,0.04,0.07,0.1,0.07,0.1,0.03,0.05,0.07,0.05,0.1
Goirle,51.52083,5.06667,NL,22646,2755464,Goirle,0.09,0.02,0.05,0.06,0.12,0.07,0.11,0.04,0.05,0.07,0.05,0.1
Goes,51.50417,3.88889,NL,36931,2755476,Goes,0.09,0.02,0.03,0.07,0.12,0.06,0.08,0.03,0.05,0.08,0.07,0.11
Gennep,51.69833,5.97361,NL,16642,2755584,Gennep,0.1,0.02,0.05,0.07,0.11,0.07,0.11,0.04,0.07,0.08,0.04,0.09
Gemert,51.55583,5.69028,NL,15995,2755605,Gemert,0.09,0.02,0.06,0.07,0.1,0.07,0.12,0.04,0.05,0.07,0.04,0.09
Geleen,50.97417,5.82917,NL,32790,2755616,Geleen,0.09,0.02,0.05,0.07,0.1,0.06,0.09,0.05,0.05,0.08,0.04,0.08
Geldrop,51.42167,5.55972,NL,27900,2755619,Geldrop,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Geldermalsen,51.88083,5.28889,NL,25734,2755633,Geldermalsen,0.09,0.02,0.03,0.07,0.11,0.07,0.11,0.03,0.05,0.07,0.05,0.1
Geertruidenberg,51.70167,4.85694,NL,20941,2755669,Geertruidenberg,0.09,0.02,0.03,0.06,0.11,0.07,0.1,0.03,0.05,0.07,0.06,0.1
Epe,52.3475,5.98333,NL,33385,2756059,Epe,0.09,0.02,0.04,0.08,0.12,0.08,0.09,0.03,0.06,0.07,0.05,0.1
Enschede,52.21833,6.89583,NL,153655,2756071,Enschede,0.1,0.02,0.05,0.08,0.12,0.07,0.08,0.04,0.08,0.07,0.04,0.1
Enkhuizen,52.70333,5.29167,NL,17365,2756077,Enkhuizen,0.1,0.02,0.03,0.08,0.13,0.07,0.1,0.03,0.06,0.1,0.07,0.11
Emmen,52.77917,6.90694,NL,57010,2756136,Emmen,0.08,0.01,0.04,0.08,0.12,0.07,0.08,0.03,0.09,0.06,0.04,0.09
Emmeloord,52.71083,5.74861,NL,46409,2756139,Emmeloord,0.09,0.02,0.03,0.07,0.11,0.07,0.08,0.04,0.07,0.09,0.06,0.1
Elst,51.91917,5.84167,NL,20488,2756161,Elst,0.09,0.02,0.04,0.08,0.12,0.07,0.09,0.04,0.06,0.08,0.05,0.1
Elburg,52.4475,5.84306,NL,21844,2756232,Elburg,0.09,0.02,0.03,0.08,0.14,0.08,0.1,0.03,0.06,0.08,0.06,0.1
Eindhoven,51.44083,5.47778,NL,209620,2756253,Eindhoven,0.09,0.02,0.05,0.06,0.1,0.06,0.11,0.04,0.05,0.07,0.04,0.1
Eibergen,52.1,6.64861,NL,16493,2756295,Eibergen,0.1,0.01,0.05,0.08,0.11,0.07,0.08,0.04,0.07,0.07,0.04,0.1
