name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Nørresundby,57.05877,9.92284,DK,23718,2616235,Nørresundby,0.04,0.0,0.02,0.09,0.15,0.09,0.14,0.03,0.08,0.03,0.08,0.06
Middelfart,55.50591,9.73054,DK,16277,2616933,Middelfart,0.03,0.01,0.02,0.06,0.08,0.12,0.12,0.06,0.04,0.04,0.07,0.05
Lillerød,55.87496,12.34579,DK,16741,2617658,Lillerød,0.04,0.0,0.01,0.06,0.11,0.11,0.13,0.05,0.07,0.05,0.06,0.06
Køge,55.45802,12.18214,DK,38304,2618415,Køge,0.04,0.0,0.01,0.06,0.1,0.09,0.1,0.05,0.07,0.06,0.06,0.07
Copenhagen,55.67594,12.56553,DK,1153615,2618425,Copenhagen,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Kolding,55.4904,9.47216,DK,61638,2618528,Kolding,0.04,0.01,0.02,0.06,0.08,0.13,0.13,0.06,0.05,0.04,0.07,0.06
Kalundborg,55.67954,11.08864,DK,16211,2619154,Kalundborg,0.04,0.01,0.01,0.06,0.1,0.08,0.1,0.05,0.03,0.05,0.07,0.07
Ishøj,55.61543,12.35182,DK,19453,2619377,Ishøj,0.04,0.0,0.01,0.06,0.1,0.09,0.1,0.05,0.07,0.06,0.06,0.07
Hvidovre,55.65719,12.47364,DK,53527,2619528,Hvidovre,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Horsens,55.86066,9.85034,DK,61074,2619771,Horsens,0.04,0.01,0.02,0.06,0.09,0.11,0.11,0.06,0.05,0.05,0.08,0.07
Hørsholm,55.88098,12.50111,DK,47680,2619856,Hørsholm,0.04,0.0,0.01,0.07,0.12,0.1,0.13,0.06,0.07,0.06,0.07,0.08
Holstebro,56.36009,8.61607,DK,32072,2620046,Holstebro,0.05,0.02,0.03,0.08,0.11,0.13,0.1,0.05,0.07,0.07,0.11,0.09
Holbæk,55.7175,11.71279,DK,29608,2620147,Holbæk,0.04,0.0,0.01,0.07,0.11,0.1,0.14,0.04,0.06,0.05,0.05,0.06
Hjørring,57.46417,9.98229,DK,25644,2620214,Hjørring,0.03,0.0,0.02,0.1,0.14,0.08,0.13,0.03,0.08,0.03,0.09,0.08
Hillerød,55.92791,12.30081,DK,35357,2620320,Hillerød,0.04,0.0,0.01,0.07,0.11,0.11,0.14,0.05,0.08,0.05,0.05,0.06
Herning,56.13615,8.97662,DK,50565,2620425,Herning,0.04,0.01,0.03,0.07,0.11,0.14,0.12,0.04,0.07,0.04,0.09,0.07
Helsingør,56.03606,12.6136,DK,35048,2620473,Helsingør,0.04,0.0,0.01,0.07,0.12,0.1,0.13,0.06,0.07,0.06,0.07,0.08
Hedensted,55.77043,9.7011,DK,47099,2620583,Hedensted,0.04,0.01,0.02,0.06,0.09,0.11,0.11,0.06,0.05,0.05,0.08,0.07
Haderslev,55.24943,9.48771,DK,22011,2620964,Haderslev,0.04,0.01,0.02,0.06,0.08,0.1,0.09,0.05,0.04,0.05,0.07,0.07
Greve,55.58333,12.3,DK,47671,2621215,Greve,0.04,0.0,0.01,0.06,0.1,0.09,0.1,0.05,0.07,0.06,0.06,0.07
Glostrup,55.6666,12.40377,DK,23128,2621356,Glostrup,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Frederikssund,55.83956,12.06896,DK,16850,2621912,Frederikssund,0.04,0.0,0.01,0.07,0.11,0.11,0.14,0.05,0.08,0.05,0.05,0.06
Frederikshavn,57.44073,10.53661,DK,22672,2621927,Frederikshavn,0.04,0.0,0.02,0.11,0.13,0.08,0.13,0.04,0.09,0.03,0.1,0.08
Frederiksberg,55.67938,12.53463,DK,95029,2621942,Frederiksberg,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Fredericia,55.56568,9.75257,DK,40886,2621951,Fredericia,0.03,0.01,0.02,0.06,0.08,0.12,0.12,0.06,0.04,0.04,0.07,0.05
Farum,55.80858,12.36066,DK,20312,2622306,Farum,0.04,0.0,0.01,0.06,0.11,0.11,0.13,0.05,0.07,0.05,0.06,0.06
Esbjerg,55.47028,8.45187,DK,71698,2622447,Esbjerg,0.05,0.02,0.03,0.06,0.09,0.14,0.08,0.06,0.07,0.07,0.1,0.09
Charlottenlund,55.75238,12.5745,DK,40000,2623188,Charlottenlund,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Brøndbyvester,55.6455,12.41008,DK,20000,2623340,Brøndbyvester,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Birkerød,55.84759,12.42791,DK,20877,2624112,Birkerød,0.04,0.0,0.01,0.06,0.11,0.1,0.12,0.05,0.07,0.06,0.06,0.07
Ballerup,55.73165,12.36328,DK,40000,2624341,Ballerup,0.04,0.0,0.01,0.06,0.11,0.11,0.13,0.05,0.07,0.05,0.06,0.06
Århus,56.15674,10.21076,DK,285273,2624652,Århus,0.03,0.0,0.01,0.08,0.1,0.1,0.11,0.05,0.06,0.04,0.07,0.06
Allerød,55.87035,12.35737,DK,25867,2624843,Allerød,0.04,0.0,0.01,0.06,0.11,0.11,0.13,0.05,0.07,0.05,0.06,0.06
Aalborg,57.048,9.9187,DK,142937,2624886,Aalborg,0.04,0.0,0.02,0.09,0.15,0.09,0.14,0.03,0.08,0.03,0.08,0.06
Albertslund,55.65691,12.36381,DK,30000,2624906,Albertslund,0.04,0.0,0.01,0.06,0.11,0.11,0.13,0.05,0.07,0.05,0.06,0.06
Aabenraa,55.04434,9.41741,DK,16401,2625070,Aabenraa,0.04,0.01,0.02,0.07,0.1,0.11,0.11,0.05,0.04,0.05,0.05,0.06
