name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kharkiv,49.98081,36.25272,UA,1433886,706483,Kharkiv,-7.58,-4.78,-0.58,9.98,15.56,18.29,23.56,18.26,13.6,7.29,2.44,-3.97
Kerch,45.35675,36.47542,UA,148932,706524,Kerch,2.57,4.51,5.88,12.54,16.68,20.1,25.34,22.21,18.37,11.8,8.68,3.45
Kozyatyn,49.7164,28.83858,UA,23241,706571,Kozyatyn,-5.86,-5.22,0.51,8.42,13.71,16.14,19.84,16.91,13.06,6.05,3.07,-2.02
Kaniv,49.75187,31.47003,UA,23503,706900,Kaniv,-5.18,-4.43,0.98,10.16,15.55,17.53,22.0,18.25,14.2,7.13,3.7,-1.85
Kamianets-Podilskyi,48.67882,26.58516,UA,97908,706950,Kamianets-Podilskyi,-4.99,-4.51,1.94,9.57,13.63,16.84,19.77,17.92,14.02,6.67,4.23,-0.11
Kalush,49.02398,24.37206,UA,65088,707099,Kalush,-5.25,-4.87,-0.2,7.77,11.54,15.57,17.85,16.78,12.54,6.72,4.71,-0.94
Kalynivka,49.46129,28.51541,UA,18492,707155,Kalynivka,-5.72,-5.1,0.62,8.56,13.7,16.22,19.89,17.01,13.15,6.0,3.06,-1.81
Kakhovka,46.81601,33.47862,UA,35983,707244,Kakhovka,-0.91,0.84,4.45,12.38,15.96,18.87,24.64,19.96,15.92,8.98,5.85,0.45
Izium,49.20697,37.27679,UA,45884,707292,Izium,-7.26,-3.44,0.74,11.68,16.13,18.49,24.34,19.39,14.95,8.16,3.23,-3.73
Iziaslav,50.11978,26.82475,UA,16162,707296,Iziaslav,-5.65,-5.72,0.44,8.41,13.31,16.18,18.81,16.93,12.77,6.5,3.57,-0.84
Izmail,45.35058,28.83751,UA,70731,707308,Izmail,1.37,1.11,6.02,12.85,15.16,19.67,23.84,21.45,17.35,10.3,7.94,3.06
Ivano-Frankivsk,48.92312,24.71248,UA,238196,707471,Ivano-Frankivsk,-4.94,-4.46,0.23,8.45,12.06,16.01,18.43,17.29,13.06,7.03,4.86,-0.58
Irpin,50.52175,30.25055,UA,62456,707565,Irpin,-6.0,-5.51,0.12,8.8,14.92,17.17,21.0,17.77,13.58,6.76,3.53,-2.07
Ilovays’k,47.92498,38.20235,UA,15447,707679,Ilovays’k,-6.54,-1.46,1.83,11.42,15.49,17.38,23.59,19.04,14.69,7.55,3.26,-4.47
Chornomors’k,46.29914,30.65529,UA,58524,707688,Chornomors’k,0.91,1.52,5.14,11.43,15.08,19.04,23.91,21.02,17.04,10.28,7.61,2.91
Horodok,49.17209,26.56357,UA,16046,707752,Horodok,-5.28,-5.14,0.9,8.95,13.35,16.28,19.21,17.37,13.38,6.34,3.8,-0.53
Horlivka,48.33576,38.05325,UA,239828,707753,Horlivka,-7.24,-2.44,1.27,10.96,14.93,16.96,23.08,18.46,14.09,7.01,2.49,-4.85
Hlukhiv,51.67822,33.9162,UA,32248,707758,Hlukhiv,-8.41,-7.25,-1.62,7.38,14.22,16.88,20.97,17.02,12.43,6.1,1.42,-3.8
Hostomel,50.56841,30.2651,UA,17534,708251,Hostomel,-6.11,-5.7,0.01,8.6,14.97,17.28,21.04,17.85,13.59,6.79,3.53,-2.06
Horodok,49.78465,23.64806,UA,15993,708313,Horodok,-5.37,-5.22,0.08,8.2,12.18,15.88,17.61,16.95,12.4,6.96,4.73,-0.38
Henichesk,46.16824,34.80861,UA,19501,708878,Henichesk,0.16,2.45,5.21,12.74,16.51,19.73,24.81,21.04,17.02,9.7,6.76,1.5
Haysyn,48.81294,29.37917,UA,25735,708901,Haysyn,-4.59,-3.56,2.41,9.87,14.58,17.23,21.41,18.01,14.43,6.95,4.03,-0.99
Hadyach,50.36912,33.997,UA,23480,709054,Hadyach,-7.41,-5.98,-0.84,9.58,14.85,17.14,22.53,17.57,13.17,6.73,2.2,-3.62
Feodosiya,45.03199,35.38153,UA,68562,709161,Feodosiya,3.14,5.04,5.98,11.85,15.86,19.53,24.9,22.25,18.14,11.38,8.75,3.87
Fastiv,50.0767,29.9177,UA,44014,709248,Fastiv,-6.05,-5.46,0.3,8.8,14.48,16.62,20.55,17.32,13.34,6.35,3.3,-2.22
Enerhodar,47.49048,34.66199,UA,52887,709276,Enerhodar,-2.2,-0.43,3.44,11.95,16.36,18.79,24.74,20.12,16.26,8.83,5.11,-1.11
Dzhankoi,45.7131,34.39273,UA,41731,709334,Dzhankoi,1.51,3.88,5.81,13.14,16.16,19.35,24.88,21.18,16.92,9.96,7.19,2.19
Toretsk,48.39477,37.8478,UA,41758,709354,Toretsk,-6.86,-2.12,1.69,11.44,15.44,17.52,23.63,18.95,14.61,7.52,2.94,-4.3
Dunayivtsi,48.88697,26.84816,UA,15799,709429,Dunayivtsi,-5.34,-5.03,1.22,8.81,13.04,16.07,19.1,17.12,13.23,6.02,3.57,-0.71
Dubno,50.41694,25.73432,UA,37257,709540,Dubno,-5.67,-5.97,0.29,8.43,13.09,16.22,18.39,17.11,12.63,6.82,3.96,-0.47
Drohobych,49.351,23.5174,UA,73682,709611,Drohobych,-5.21,-5.01,-0.07,7.74,11.71,15.64,17.38,16.7,12.3,6.75,4.87,-0.7
Donetsk,48.023,37.80224,UA,901645,709717,Donetsk,-6.46,-1.57,1.71,11.26,15.38,17.3,23.51,18.85,14.55,7.42,3.13,-4.44
Dolyna,48.97158,23.96558,UA,20691,709755,Dolyna,-5.91,-5.68,-0.98,6.32,10.49,14.64,16.67,15.77,11.49,5.76,4.05,-2.12
Dolynska,48.11725,32.77691,UA,18460,709782,Dolynska,-3.28,-2.37,2.26,10.91,14.97,17.16,22.71,18.1,14.38,7.42,3.94,-1.95
Dokuchaievsk,47.75046,37.67936,UA,22907,709835,Dokuchaievsk,-5.98,-1.01,2.17,11.75,15.86,17.75,23.99,19.36,15.1,7.93,3.76,-4.07
Dobropillia,48.46147,37.08524,UA,28757,709900,Dobropillia,-6.71,-2.51,1.79,11.4,15.5,17.48,23.66,18.94,14.81,7.75,3.17,-4.05
Dnipro,48.46664,35.04066,UA,968502,709930,Dnipro,-4.91,-2.68,2.32,11.66,16.38,18.09,24.6,19.21,15.37,8.19,4.06,-2.98
Kamyanske,48.51716,34.60617,UA,226845,709932,Kamyanske,-4.68,-2.8,2.34,11.64,16.27,17.92,24.16,18.97,15.06,8.0,4.06,-2.83
Dniprorudne,47.38993,35.00065,UA,18036,709960,Dniprorudne,-2.53,-0.63,2.79,11.35,16.08,18.61,24.65,19.95,16.21,8.56,4.85,-1.31
Myrnohrad,48.3099,37.26513,UA,49646,710035,Myrnohrad,-6.35,-1.82,2.07,11.58,15.67,17.68,23.9,19.17,15.0,7.85,3.37,-3.99
Derhachi,50.10659,36.12112,UA,17433,710098,Derhachi,-7.46,-4.93,-0.64,9.9,15.51,18.19,23.46,18.1,13.53,7.18,2.3,-4.06
Debaltseve,48.34072,38.4049,UA,24316,710229,Debaltseve,-7.51,-2.71,1.13,10.82,14.72,16.74,22.9,18.36,13.97,6.87,2.29,-5.03
Chuhuiv,49.83538,36.6865,UA,36519,710374,Chuhuiv,-7.85,-4.64,-0.67,10.23,15.56,18.23,23.54,18.37,13.75,7.29,2.39,-4.16
Chortkiv,49.01701,25.79808,UA,28393,710400,Chortkiv,-5.16,-4.78,0.77,9.27,13.26,16.56,19.31,17.88,13.82,6.9,4.44,-0.03
Chervonopartyzansk,48.07613,39.79618,UA,15273,710548,Chervonopartyzansk,-7.55,-2.34,0.97,11.21,15.14,17.11,23.35,18.95,14.35,7.3,2.52,-5.04
Chervonohrad,50.39105,24.23514,UA,64297,710554,Chervonohrad,-5.69,-5.8,0.15,8.38,12.69,16.28,17.92,17.2,12.53,7.13,4.62,-0.02
Chernivtsi,48.29045,25.93241,UA,265471,710719,Chernivtsi,-5.33,-4.33,0.53,9.19,12.73,16.51,19.34,17.9,13.73,6.83,4.45,-0.6
Chernihiv,51.50551,31.28487,UA,285234,710735,Chernihiv,-7.78,-7.28,-1.2,7.57,14.35,16.8,20.61,17.28,12.72,6.09,2.49,-3.06
Cherkasy,49.44452,32.05738,UA,272651,710791,Cherkasy,-5.08,-4.3,1.04,9.65,15.57,17.56,22.39,18.3,14.46,7.24,3.62,-1.86
Bucha,50.54345,30.21201,UA,42279,711350,Bucha,-6.08,-5.59,0.08,8.78,14.8,17.08,20.92,17.66,13.51,6.69,3.49,-2.12
Brianka,48.511,38.67222,UA,44987,711369,Brianka,-7.17,-2.42,1.57,11.66,15.43,17.61,23.71,19.22,14.77,7.64,2.83,-4.53
Brovary,50.51809,30.80671,UA,109806,711390,Brovary,-6.23,-5.64,-0.02,8.96,14.81,17.01,21.07,17.71,13.41,6.64,3.32,-2.32
Brody,50.08791,25.15027,UA,23335,711416,Brody,-5.32,-5.38,0.55,8.6,12.86,16.13,18.26,17.19,12.67,6.87,4.3,-0.12
Boiarka,50.31911,30.29728,UA,35312,711515,Boiarka,-6.1,-5.54,0.04,8.77,14.56,16.74,20.67,17.42,13.33,6.46,3.29,-2.3
Boryspil,50.35269,30.95501,UA,64117,711660,Boryspil,-6.06,-5.39,0.16,9.22,14.84,16.99,21.2,17.71,13.46,6.68,3.35,-2.25
Boryslav,49.29208,23.42577,UA,32913,711669,Boryslav,-5.12,-5.07,-0.17,7.33,11.39,15.36,17.04,16.39,11.99,6.48,4.71,-0.97
Bolhrad,45.67786,28.61811,UA,15044,711841,Bolhrad,0.5,0.35,5.37,12.56,14.82,19.38,23.55,21.07,16.99,9.81,7.32,2.49
Bohuslav,49.54637,30.87407,UA,16498,711867,Bohuslav,-5.03,-4.27,1.65,10.06,15.17,17.15,21.61,18.11,14.23,6.9,3.73,-1.77
Bohodukhiv,50.16466,35.52765,UA,17818,711894,Bohodukhiv,-7.46,-5.33,-0.84,9.75,15.16,17.77,23.19,17.78,13.26,6.95,2.18,-4.06
Bilhorod-Dnistrovskyi,46.19484,30.34827,UA,47727,712160,Bilhorod-Dnistrovskyi,1.05,1.55,5.38,12.01,15.28,19.37,23.98,21.0,17.09,10.12,7.57,2.77
Bila Tserkva,49.8004,30.12851,UA,207273,712165,Bila Tserkva,-5.7,-4.99,0.95,9.26,14.68,16.83,20.88,17.61,13.68,6.55,3.52,-1.99
Berezhany,49.44578,24.93686,UA,17697,712374,Berezhany,-5.28,-5.04,0.33,8.54,12.54,15.95,18.35,17.25,12.89,6.72,4.33,-0.31
Berezan,50.3112,31.46712,UA,16202,712389,Berezan,-6.0,-5.16,0.33,9.6,15.05,17.13,21.51,17.8,13.61,6.8,3.32,-2.28
Berehove,48.20514,22.64453,UA,23325,712423,Berehove,-2.63,-1.17,3.61,9.86,13.43,17.83,19.89,19.14,14.19,7.99,6.22,0.64
Berdychiv,49.89408,28.60144,UA,73046,712441,Berdychiv,-5.77,-5.19,0.57,8.56,13.85,16.37,19.84,17.06,13.17,6.29,3.27,-1.83
Berdyansk,46.75578,36.78815,UA,106311,712451,Berdyansk,-1.09,2.19,4.21,11.93,16.54,19.73,25.36,21.45,17.47,10.29,6.71,0.58
Bilopillia,51.15016,34.31287,UA,15850,712559,Bilopillia,-8.18,-6.99,-1.48,8.3,14.43,16.93,21.53,17.13,12.6,6.4,1.57,-3.85
Bilohirsk,45.05679,34.60386,UA,16428,712587,Bilohirsk,1.91,3.63,5.04,12.39,14.86,18.17,23.36,20.32,16.29,9.41,7.13,1.54
Bar,49.07362,27.67404,UA,15913,712861,Bar,-5.01,-4.53,1.23,8.93,13.58,16.38,19.74,17.16,13.26,6.15,3.53,-0.88
Balta,47.93596,29.62225,UA,18511,712886,Balta,-3.04,-1.71,3.68,11.19,15.12,18.16,22.46,18.97,15.45,8.07,5.07,0.22
Balakliia,49.45595,36.84433,UA,26921,712926,Balakliia,-7.62,-4.09,-0.23,11.11,15.91,18.43,23.94,18.93,14.42,7.76,2.86,-3.94
Balaklava,44.51118,33.59942,UA,18649,712930,Balaklava,5.27,6.2,6.81,12.28,14.9,18.85,23.63,21.75,18.26,11.9,10.09,5.43
Bakhmach,51.18144,32.83463,UA,17192,712967,Bakhmach,-7.7,-6.76,-1.21,8.37,14.54,16.76,21.15,17.26,12.64,6.3,2.17,-3.31
Bakhchysarai,44.75525,33.85782,UA,27448,712969,Bakhchysarai,3.18,4.37,5.45,12.61,14.58,18.27,23.3,20.32,16.54,9.72,7.79,2.31
Avdiivka,48.13989,37.74255,UA,35826,713122,Avdiivka,-6.58,-1.71,1.73,11.28,15.36,17.28,23.42,18.78,14.49,7.43,3.1,-4.4
Bakhmut,48.59441,37.99983,UA,80500,713174,Bakhmut,-6.6,-2.02,2.18,12.04,15.96,18.08,24.15,19.52,15.04,8.14,3.41,-3.74
Armyansk,46.10919,33.69206,UA,24442,713203,Armyansk,0.25,2.52,5.39,12.92,16.28,19.51,24.89,20.87,16.58,9.67,6.83,1.55
Apostolove,47.65983,33.71952,UA,15828,713245,Apostolove,-2.5,-0.98,3.04,11.85,15.8,18.11,24.05,19.06,15.31,8.25,4.69,-1.31
Antratsyt,48.11503,39.09128,UA,52353,713259,Antratsyt,-7.22,-2.13,1.5,11.61,15.5,17.51,23.75,19.32,14.85,7.61,2.84,-4.73
Amvrosiivka,47.79348,38.47768,UA,18047,713504,Amvrosiivka,-6.14,-1.2,2.12,11.85,15.89,17.75,24.03,19.55,15.14,7.94,3.56,-4.34
Alushta,44.67728,34.4097,UA,29586,713513,Alushta,5.34,6.19,7.13,13.83,16.11,19.69,24.63,21.87,18.44,11.84,9.96,5.19
Alchevsk,48.46893,38.81669,UA,106062,713716,Alchevsk,-7.3,-2.5,1.52,11.6,15.35,17.53,23.63,19.21,14.73,7.63,2.8,-4.62
Okhtyrka,50.31036,34.89879,UA,47216,713749,Okhtyrka,-7.32,-5.49,-0.71,9.96,15.13,17.65,23.06,17.79,13.35,7.05,2.32,-3.77
Horishni Plavni,49.00835,33.62926,UA,50414,6559559,Horishni Plavni,-4.91,-3.57,1.92,11.2,16.17,17.73,23.2,18.53,14.53,7.76,3.94,-2.34
Slavutych,51.5225,30.71806,UA,24685,6930327,Slavutych,-7.74,-7.47,-1.22,7.48,14.2,16.73,20.18,17.03,12.59,6.08,2.58,-2.99
Yuzhnoukrayinsk,47.82879,31.17513,UA,39048,7525990,Yuzhnoukrayinsk,-2.8,-1.73,3.22,11.22,15.18,17.76,22.79,18.94,15.11,8.11,4.97,-0.58
Varash,51.3509,25.84738,UA,42000,8341919,Varash,-6.7,-7.1,-0.41,8.11,13.22,16.4,18.24,16.94,12.34,6.84,3.6,-1.35
Novoyavorivs'k,49.93023,23.57357,UA,31280,8468760,Novoyavorivs'k,-5.5,-5.41,-0.1,8.1,12.17,15.82,17.52,16.85,12.27,6.89,4.64,-0.41
Reni,45.45421,28.27731,UA,18530,12129128,Reni,0.52,0.48,5.75,12.99,15.08,19.73,23.6,21.27,17.28,10.04,7.66,2.73
