name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eersel,51.3575,5.31806,NL,18185,2756342,Eersel,1.68,1.24,2.34,8.25,11.71,15.93,20.09,18.56,14.99,12.68,6.38,5.39
Ede,52.03333,5.65833,NL,67670,2756429,Ede,1.66,0.97,2.02,7.87,11.75,15.55,19.52,18.36,14.77,12.23,6.5,5.34
Duiven,51.94667,6.01389,NL,25469,2756507,Duiven,1.73,0.99,2.08,8.07,11.93,15.86,19.77,18.61,14.89,12.35,6.53,5.43
Dronten,52.525,5.71806,NL,28073,2756559,Dronten,1.76,1.34,1.73,7.61,11.63,14.96,18.93,18.2,14.64,12.17,6.97,5.68
Driebergen-Rijsenburg,52.05333,5.28056,NL,18553,2756619,Driebergen-Rijsenburg,1.72,1.19,2.07,7.68,11.59,15.28,19.39,18.22,14.75,12.2,6.64,5.43
Drachten,53.11254,6.0989,NL,44537,2756644,Drachten,1.24,1.07,1.12,7.04,11.19,14.27,18.21,17.84,14.2,11.92,6.92,5.73
Dordrecht,51.81,4.67361,NL,119260,2756669,Dordrecht,1.47,1.47,2.34,7.77,11.42,15.26,19.56,18.36,14.92,12.48,6.79,5.56
Dongen,51.62667,4.93889,NL,25464,2756723,Dongen,1.74,1.49,2.49,8.07,11.59,15.59,19.8,18.54,15.05,12.68,6.72,5.6
Doetinchem,51.965,6.28889,NL,49906,2756767,Doetinchem,1.52,0.9,1.82,7.99,11.94,15.82,19.7,18.61,14.74,12.19,6.35,5.31
Diemen,52.33964,4.96256,NL,24361,2756888,Diemen,1.93,1.49,2.06,7.43,11.35,14.82,18.96,18.1,14.75,12.26,7.03,5.71
Deventer,52.255,6.16389,NL,97331,2756987,Deventer,1.47,1.04,1.63,7.8,11.9,15.5,19.32,18.33,14.56,12.07,6.46,5.35
Den Helder,52.95988,4.75933,NL,59569,2757220,Den Helder,3.24,2.4,2.19,6.41,10.35,13.47,17.52,18.12,15.12,13.06,8.79,7.23
De Meern,52.08167,5.03611,NL,22116,2757295,De Meern,1.74,1.4,2.13,7.57,11.43,15.09,19.23,18.16,14.75,12.23,6.77,5.52
Delfzijl,53.33,6.91806,NL,28649,2757340,Delfzijl,1.43,1.04,0.93,7.15,11.39,14.42,18.19,18.05,14.28,12.06,6.96,5.69
Delft,52.00667,4.35556,NL,95060,2757345,Delft,1.89,1.84,2.48,7.45,11.01,14.64,18.85,18.25,15.05,12.68,7.55,6.11
Dalfsen,52.51167,6.25694,NL,26575,2757850,Dalfsen,1.4,1.04,1.44,7.66,11.84,15.32,19.13,18.23,14.44,12.02,6.48,5.39
Culemborg,51.955,5.22778,NL,26826,2757872,Culemborg,1.68,1.29,2.15,7.7,11.54,15.29,19.39,18.23,14.79,12.28,6.66,5.45
Cranendonck,51.30417,5.58889,NL,19966,2757890,Cranendonck,1.78,1.16,2.31,8.48,11.88,16.18,20.31,18.71,15.08,12.78,6.36,5.44
Castricum,52.54833,4.66944,NL,35256,2757991,Castricum,2.62,2.11,2.31,6.95,10.76,14.06,18.11,18.12,15.09,12.86,8.21,6.68
Capelle aan den IJssel,51.92917,4.57778,NL,65255,2758012,Capelle aan den IJssel,1.53,1.57,2.35,7.69,11.35,15.11,19.42,18.33,14.93,12.49,6.97,5.69
Bussum,52.27333,5.16111,NL,31334,2758064,Bussum,1.78,1.36,2.01,7.56,11.52,15.03,19.17,18.2,14.76,12.21,6.91,5.61
Brunssum,50.94667,5.97083,NL,29254,2758174,Brunssum,1.71,0.41,2.02,8.53,11.67,15.96,20.24,18.8,14.88,12.79,5.98,5.44
Brummen,52.09,6.15556,NL,21344,2758177,Brummen,1.57,1.0,1.8,7.93,11.96,15.74,19.61,18.55,14.75,12.18,6.44,5.35
Breda,51.58656,4.77596,NL,167673,2758401,Breda,1.7,1.47,2.46,8.0,11.5,15.48,19.74,18.5,15.01,12.65,6.73,5.59
Boxtel,51.59083,5.32917,NL,29511,2758460,Boxtel,1.59,1.27,2.33,8.11,11.74,15.84,19.99,18.54,14.99,12.58,6.46,5.39
Boskoop,52.075,4.65556,NL,15222,2758547,Boskoop,1.81,1.63,2.27,7.46,11.2,14.82,19.0,18.17,14.87,12.4,7.15,5.81
Borssele,51.42333,3.73472,NL,22285,2758587,Borssele,2.03,1.94,2.79,8.06,11.24,15.2,19.74,18.68,15.14,13.0,7.23,5.88
Borne,52.30136,6.7482,NL,20550,2758598,Borne,1.28,0.9,1.51,7.9,12.03,15.67,19.49,18.6,14.48,12.06,6.23,5.29
Bodegraven,52.0825,4.75,NL,19395,2758765,Bodegraven,1.72,1.53,2.2,7.5,11.3,14.93,19.09,18.14,14.79,12.31,6.94,5.65
Beverwijk,52.48333,4.65694,NL,37585,2758998,Beverwijk,2.59,2.07,2.28,6.9,10.71,14.01,18.06,18.07,15.04,12.81,8.16,6.62
Beuningen,51.86083,5.76667,NL,25557,2759016,Beuningen,1.7,0.98,2.08,7.99,11.85,15.76,19.71,18.51,14.88,12.35,6.54,5.37
Best,51.5075,5.39028,NL,29074,2759040,Best,1.72,1.24,2.36,8.25,11.78,15.97,20.1,18.59,15.01,12.64,6.42,5.42
Bergschenhoek,51.99,4.49861,NL,16579,2759113,Bergschenhoek,1.79,1.73,2.42,7.53,11.14,14.8,19.02,18.25,14.98,12.56,7.32,5.94
Bergeijk,51.31917,5.35833,NL,18181,2759132,Bergeijk,1.79,1.21,2.36,8.4,11.78,16.06,20.21,18.63,15.05,12.77,6.38,5.44
Bergen op Zoom,51.495,4.29167,NL,66256,2759145,Bergen op Zoom,1.95,1.83,2.86,8.38,11.24,15.27,19.58,18.42,14.76,12.59,6.94,6.05
Bergen,52.66917,4.70417,NL,29974,2759154,Bergen,2.9,2.23,2.23,6.67,10.51,13.72,17.74,18.08,15.08,12.95,8.46,6.93
Benthuizen,52.0775,4.54444,NL,18959,2759178,Benthuizen,1.99,1.83,2.43,7.43,11.07,14.66,18.84,18.24,15.04,12.61,7.54,6.11
Barneveld,52.14,5.58472,NL,28640,2759407,Barneveld,1.66,1.04,1.98,7.8,11.74,15.47,19.49,18.29,14.75,12.2,6.54,5.35
Barendrecht,51.85667,4.53472,NL,38672,2759426,Barendrecht,1.65,1.65,2.41,7.64,11.25,14.98,19.29,18.33,14.97,12.54,7.13,5.79
Baarn,52.21167,5.2875,NL,24584,2759544,Baarn,1.77,1.26,2.03,7.65,11.59,15.2,19.32,18.22,14.75,12.19,6.74,5.49
Assendelft,52.46833,4.74306,NL,24230,2759631,Assendelft,2.64,2.12,2.33,6.95,10.76,14.06,18.11,18.12,15.09,12.86,8.21,6.68
Assen,52.99667,6.5625,NL,62237,2759633,Assen,1.16,0.89,1.02,7.26,11.48,14.59,18.36,17.85,14.09,11.9,6.55,5.47
Arnhem,51.98,5.91111,NL,141674,2759661,Arnhem,1.68,0.98,2.0,7.94,11.86,15.69,19.63,18.46,14.81,12.25,6.49,5.37
Apeldoorn,52.21,5.96944,NL,136670,2759706,Apeldoorn,1.6,1.05,1.8,7.83,11.89,15.57,19.47,18.37,14.7,12.15,6.51,5.38
Amsterdam,52.37403,4.88969,NL,741636,2759794,Amsterdam,2.11,1.64,2.07,7.24,11.14,14.52,18.64,18.03,14.8,12.35,7.36,5.95
Amstelveen,52.30083,4.86389,NL,79639,2759798,Amstelveen,2.03,1.61,2.14,7.37,11.24,14.71,18.85,18.1,14.81,12.35,7.22,5.86
Amersfoort,52.155,5.3875,NL,139914,2759821,Amersfoort,1.74,1.22,2.0,7.7,11.66,15.28,19.36,18.25,14.76,12.2,6.7,5.46
Alphen aan den Rijn,52.12917,4.65546,NL,70251,2759875,Alphen aan den Rijn,1.81,1.63,2.27,7.46,11.2,14.82,19.0,18.17,14.87,12.4,7.15,5.81
Almere Stad,52.37025,5.21413,NL,176432,2759879,Almere Stad,1.88,1.42,2.06,7.71,11.67,15.18,19.32,18.32,14.83,12.27,6.94,5.63
Almelo,52.35667,6.6625,NL,72725,2759887,Almelo,1.25,0.89,1.37,7.76,11.97,15.54,19.34,18.5,14.4,12.0,6.22,5.24
Alkmaar,52.63167,4.74861,NL,94853,2759899,Alkmaar,2.74,2.16,2.26,6.78,10.59,13.86,17.88,18.08,15.06,12.9,8.34,6.8
Alblasserdam,51.86583,4.66111,NL,18348,2759915,Alblasserdam,1.49,1.51,2.31,7.68,11.36,15.12,19.37,18.25,14.86,12.42,6.85,5.6
Aalten,51.925,6.58056,NL,19141,2760123,Aalten,1.47,0.87,1.92,8.31,12.18,16.17,20.13,18.92,14.78,12.27,6.26,5.36
Aalsmeer,52.25917,4.75972,NL,22991,2760134,Aalsmeer,2.2,1.8,2.27,7.35,11.18,14.63,18.76,18.17,14.95,12.51,7.51,6.09
Amsterdam-Zuidoost,52.3075,4.97222,NL,84811,6544881,Amsterdam-Zuidoost,1.93,1.49,2.06,7.43,11.35,14.82,18.96,18.1,14.75,12.26,7.03,5.71
Berkel en Rodenrijs,51.99313,4.47865,NL,20189,6929992,Berkel en Rodenrijs,1.79,1.73,2.42,7.53,11.14,14.8,19.02,18.25,14.98,12.56,7.32,5.94
Ypenburg,52.04098,4.36981,NL,30000,6941548,Ypenburg,1.89,1.84,2.48,7.45,11.01,14.64,18.85,18.25,15.05,12.68,7.55,6.11
