name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Waterlooville,50.88067,-1.0304,GB,64350,2634686,Waterlooville,7.87,8.41,8.58,8.66,13.73,14.01,17.32,18.79,14.45,13.06,8.07,5.06
Washington,54.9,-1.51667,GB,53526,2634715,Washington,5.9,6.26,7.94,7.41,11.25,13.06,15.1,16.75,12.01,10.74,6.46,4.4
Warwick,52.28333,-1.58333,GB,37267,2634725,Warwick,6.65,7.34,8.02,8.06,13.23,13.94,17.43,18.59,13.54,12.01,6.79,3.82
Warrington,53.39254,-2.58024,GB,172330,2634739,Warrington,6.54,6.98,8.09,7.73,12.43,13.35,16.06,16.85,12.57,11.63,6.43,4.02
Warminster,51.20434,-2.17873,GB,17490,2634755,Warminster,7.04,7.67,8.01,7.92,13.43,13.46,17.16,17.92,13.47,12.09,6.94,3.86
Ware,51.81058,-0.02875,GB,17576,2634777,Ware,6.84,7.7,8.34,8.46,13.38,14.45,17.52,19.29,13.69,12.49,7.14,4.41
Wantage,51.58846,-1.42565,GB,18505,2634801,Wantage,6.82,7.48,8.06,7.98,13.31,13.79,17.39,18.54,13.51,12.07,6.87,3.94
Walton-on-Thames,51.38678,-0.41319,GB,22834,2634825,Walton-on-Thames,7.2,7.98,8.42,8.63,13.76,14.41,17.68,19.33,13.91,12.65,7.31,4.4
Walton-on-the-Naze,51.84819,1.26738,GB,17458,2634826,Walton-on-the-Naze,7.31,8.02,8.54,8.8,12.86,14.48,16.72,18.93,14.37,13.14,8.4,5.53
Walthamstow,51.59067,-0.02077,GB,109424,2634838,Walthamstow,7.08,7.95,8.53,8.78,13.68,14.68,17.65,19.5,13.91,12.72,7.34,4.59
Waltham Abbey,51.687,-0.00421,GB,18069,2634843,Waltham Abbey,7.02,7.87,8.49,8.64,13.55,14.57,17.6,19.41,13.83,12.65,7.3,4.56
Walsall,52.58528,-1.98396,GB,172141,2634853,Walsall,6.26,6.86,7.77,7.63,12.71,13.45,16.84,17.87,12.97,11.6,6.4,3.5
Wallsend,54.99111,-1.53397,GB,42739,2634864,Wallsend,6.15,6.44,8.08,7.59,11.26,13.22,15.14,16.8,12.21,10.9,6.82,4.76
Wallington,51.36404,-0.15368,GB,20850,2634867,Wallington,7.02,7.82,8.3,8.48,13.56,14.3,17.5,19.24,13.72,12.53,7.12,4.27
Wallasey,53.42324,-3.06497,GB,58794,2634873,Wallasey,7.21,7.5,8.4,8.14,12.67,13.62,16.27,17.07,13.16,12.04,7.24,5.1
Walkden,53.51667,-2.4,GB,35937,2634887,Walkden,6.04,6.45,7.59,7.31,11.98,12.92,15.5,16.27,12.03,11.13,5.94,3.47
Wakefield,53.68331,-1.49768,GB,109766,2634910,Wakefield,6.2,6.73,7.92,7.52,11.86,13.34,15.8,17.12,12.6,11.17,6.29,3.98
Uxbridge,51.5489,-0.48211,GB,70000,2635042,Uxbridge,7.0,7.78,8.26,8.47,13.54,14.24,17.47,19.08,13.74,12.46,7.2,4.31
Urmston,53.44852,-2.35419,GB,41198,2635062,Urmston,6.21,6.67,7.77,7.5,12.27,13.17,15.82,16.62,12.25,11.31,6.06,3.55
Upper Norwood,51.41505,-0.0927,GB,16082,2635113,Upper Norwood,6.71,7.51,8.01,8.16,13.2,13.98,17.15,18.94,13.39,12.22,6.81,3.98
Uckfield,50.96948,0.09589,GB,18452,2635243,Uckfield,7.73,8.4,8.56,8.79,13.82,14.3,17.61,19.38,14.37,13.08,7.75,4.89
Tynemouth,55.01788,-1.42559,GB,17436,2635269,Tynemouth,6.22,6.52,8.15,7.67,11.29,13.31,15.23,16.92,12.31,10.98,6.97,4.91
Tyldesley,53.51393,-2.46754,GB,35932,2635281,Tyldesley,6.27,6.66,7.8,7.48,12.11,13.04,15.66,16.43,12.25,11.36,6.21,3.79
Truro,50.26526,-5.05436,GB,23041,2635412,Truro,9.17,9.68,9.29,9.21,14.27,14.1,17.49,18.06,15.19,13.26,9.26,6.88
Trowbridge,51.31889,-2.20861,GB,40952,2635427,Trowbridge,7.36,8.02,8.32,8.3,13.81,13.91,17.56,18.28,13.82,12.43,7.25,4.18
Totton,50.91877,-1.49037,GB,34169,2635603,Totton,8.02,8.56,8.74,8.87,14.11,14.11,17.6,18.87,14.62,13.13,8.18,5.16
Totteridge,51.63333,-0.2,GB,15159,2635607,Totteridge,6.56,7.38,7.96,8.15,13.1,13.99,17.08,18.81,13.33,12.14,6.83,4.02
Tottenham,51.60373,-0.06794,GB,130000,2635608,Tottenham,7.14,7.99,8.57,8.79,13.71,14.66,17.69,19.48,13.94,12.75,7.4,4.62
Torquay,50.46198,-3.52522,GB,65388,2635650,Torquay,8.48,8.93,8.72,8.96,13.88,14.04,17.08,18.01,14.61,12.98,8.55,5.6
Tonbridge,51.19532,0.27363,GB,38657,2635703,Tonbridge,7.46,8.28,8.61,8.85,13.8,14.57,17.62,19.66,14.24,12.96,7.56,4.78
Tiverton,50.90241,-3.49232,GB,19544,2635762,Tiverton,7.87,8.48,8.5,8.49,13.82,13.82,17.36,17.86,14.03,12.55,7.84,4.76
Tipton,52.52956,-2.06773,GB,47000,2635785,Tipton,6.19,6.79,7.66,7.58,12.75,13.39,16.9,17.88,12.95,11.52,6.35,3.42
Thorne,53.61122,-0.96308,GB,17295,2635997,Thorne,6.46,7.13,8.3,7.87,12.2,13.76,16.33,17.92,13.06,11.79,6.63,4.29
Thornaby-on-Tees,54.53333,-1.3,GB,22356,2636005,Thornaby-on-Tees,6.22,6.75,8.17,7.6,11.65,13.32,15.44,17.19,12.5,11.18,6.69,4.62
Thetford,52.41667,0.75,GB,24833,2636032,Thetford,6.63,7.55,8.36,8.26,12.79,14.23,16.78,18.93,13.3,12.36,7.12,4.55
Thatcham,51.40366,-1.26049,GB,24274,2636049,Thatcham,7.01,7.67,8.24,8.13,13.45,13.86,17.47,18.7,13.65,12.27,7.06,4.07
Tewkesbury,51.99244,-2.1601,GB,19778,2636071,Tewkesbury,7.08,7.75,8.26,8.3,13.65,14.14,17.84,18.72,13.92,12.28,7.08,4.08
Teignmouth,50.54581,-3.49671,GB,17463,2636132,Teignmouth,8.53,8.98,8.77,9.0,13.93,14.09,17.13,18.06,14.66,13.03,8.6,5.65
Taunton,51.01494,-3.10293,GB,64621,2636177,Taunton,7.85,8.48,8.63,8.49,13.9,13.93,17.75,18.14,14.08,12.64,7.67,4.58
Tamworth,52.63399,-1.69587,GB,81964,2636276,Tamworth,6.48,7.16,8.01,7.95,12.98,13.84,17.13,18.3,13.32,11.88,6.63,3.71
Tadley,51.35045,-1.1285,GB,15836,2636333,Tadley,6.96,7.65,8.17,8.16,13.44,13.89,17.39,18.74,13.63,12.25,7.04,4.06
Swinton,53.5,-2.35,GB,20000,2636373,Swinton,6.19,6.6,7.74,7.46,12.13,13.07,15.65,16.42,12.19,11.28,6.09,3.62
Swindon,51.55797,-1.78116,GB,201669,2636389,Swindon,6.66,7.33,7.82,7.83,13.31,13.63,17.26,18.25,13.37,11.83,6.61,3.64
Swansea,51.62079,-3.94323,GB,300352,2636432,Swansea,7.94,8.22,8.34,8.53,13.87,13.62,17.11,17.47,14.18,12.57,7.8,5.36
Swanscombe,51.44713,0.31028,GB,15732,2636433,Swanscombe,7.26,8.09,8.6,8.75,13.6,14.58,17.51,19.53,14.02,12.83,7.48,4.7
Swanley,51.39717,0.17321,GB,21839,2636439,Swanley,6.9,7.73,8.24,8.37,13.28,14.21,17.2,19.16,13.62,12.46,7.07,4.29
Swadlincote,52.774,-1.55744,GB,40960,2636465,Swadlincote,6.1,6.74,7.68,7.57,12.42,13.42,16.52,17.79,12.9,11.49,6.31,3.44
Sutton in Ashfield,53.12542,-1.26135,GB,43912,2636484,Sutton in Ashfield,5.74,6.33,7.47,7.21,11.83,13.02,15.92,17.34,12.5,11.1,6.02,3.31
Sutton Coldfield,52.56667,-1.81667,GB,107030,2636486,Sutton Coldfield,6.24,6.89,7.76,7.68,12.73,13.54,16.86,17.98,13.03,11.61,6.39,3.47
Sutton,51.35,-0.2,GB,187600,2636503,Sutton,6.82,7.62,8.1,8.28,13.36,14.1,17.3,19.04,13.52,12.33,6.92,4.07
Sunderland,54.90465,-1.38222,GB,170134,2636531,Sunderland,6.12,6.5,8.17,7.64,11.43,13.31,15.34,17.04,12.27,10.99,6.74,4.68
Sunbury-on-Thames,51.40424,-0.41817,GB,27784,2636534,Sunbury-on-Thames,7.2,7.98,8.42,8.63,13.76,14.41,17.68,19.33,13.91,12.65,7.31,4.4
Sudbury,52.0389,0.73117,GB,22213,2636564,Sudbury,6.91,7.79,8.49,8.57,13.11,14.47,17.15,19.27,13.78,12.64,7.41,4.69
Stroud,51.75,-2.2,GB,60155,2636616,Stroud,6.98,7.61,8.13,8.05,13.45,13.83,17.55,18.36,13.66,12.14,6.89,3.89
Strood,51.39323,0.47713,GB,33381,2636619,Strood,7.21,8.05,8.55,8.73,13.43,14.5,17.28,19.41,14.04,12.8,7.58,4.8
Stretford,53.45,-2.31667,GB,41953,2636663,Stretford,6.24,6.69,7.83,7.59,12.29,13.23,15.8,16.55,12.28,11.34,6.09,3.61
Streatham,51.42897,-0.13184,GB,58055,2636675,Streatham,7.01,7.81,8.31,8.46,13.5,14.28,17.45,19.24,13.69,12.52,7.11,4.28
Stratford-upon-Avon,52.19166,-1.70734,GB,27830,2636713,Stratford-upon-Avon,6.8,7.49,8.13,8.17,13.42,14.05,17.62,18.75,13.7,12.12,6.89,3.91
Stratford,51.53333,0.0,GB,36666,2636714,Stratford,7.09,7.99,8.47,8.79,13.75,14.7,17.71,19.56,13.93,12.72,7.26,4.49
Stowmarket,52.18893,0.99774,GB,21028,2636749,Stowmarket,6.74,7.64,8.43,8.38,12.84,14.35,16.93,19.12,13.53,12.54,7.26,4.6
Stourport-on-Severn,52.33976,-2.28034,GB,20586,2636767,Stourport-on-Severn,6.82,7.44,8.16,8.14,13.38,13.96,17.6,18.51,13.62,12.09,6.96,3.98
Stourbridge,52.45608,-2.14317,GB,56284,2636769,Stourbridge,6.59,7.19,8.06,7.98,13.15,13.79,17.3,18.28,13.36,11.92,6.75,3.82
Stoke-on-Trent,53.00415,-2.18538,GB,258366,2636841,Stoke-on-Trent,6.18,6.67,7.67,7.47,12.4,13.23,16.29,17.28,12.57,11.49,6.19,3.46
Stockton-on-Tees,54.56848,-1.3187,GB,79957,2636876,Stockton-on-Tees,6.28,6.74,8.19,7.62,11.54,13.32,15.38,17.15,12.49,11.19,6.82,4.78
Stockport,53.40979,-2.15761,GB,139052,2636882,Stockport,6.14,6.6,7.71,7.53,12.31,13.21,15.84,16.64,12.23,11.24,6.03,3.45
Stirling,56.11903,-3.93682,GB,37910,2636910,Stirling,5.27,5.29,7.08,6.93,11.22,12.79,14.49,14.79,11.18,9.74,4.6,3.11
Stevenage,51.90224,-0.20256,GB,90232,2636940,Stevenage,6.55,7.35,8.01,8.04,12.99,14.02,17.22,18.85,13.32,12.15,6.82,4.05
Stepney,51.5175,-0.04292,GB,16238,2636948,Stepney,7.09,7.99,8.47,8.79,13.75,14.7,17.71,19.56,13.93,12.72,7.26,4.49
Staveley,53.26667,-1.35,GB,25719,2636995,Staveley,6.35,6.88,8.08,7.85,12.37,13.66,16.32,17.73,13.02,11.53,6.56,4.0
Stanford-le-Hope,51.52274,0.43422,GB,28725,2637087,Stanford-le-Hope,7.32,8.17,8.69,8.92,13.59,14.72,17.42,19.5,14.2,12.96,7.75,4.96
Stamford,52.65,-0.48333,GB,20592,2637104,Stamford,6.75,7.56,8.38,8.31,13.02,14.22,17.22,18.99,13.73,12.35,7.08,4.42
Stalybridge,53.48414,-2.05908,GB,22748,2637106,Stalybridge,6.02,6.42,7.6,7.35,12.02,13.0,15.59,16.43,12.09,11.1,6.01,3.52
Staines,51.43092,-0.50606,GB,51040,2637126,Staines,7.2,7.97,8.42,8.62,13.77,14.39,17.69,19.29,13.91,12.63,7.31,4.38
Stafford,52.80521,-2.11636,GB,70145,2637142,Stafford,6.37,6.93,7.86,7.72,12.72,13.54,16.73,17.79,12.97,11.69,6.4,3.59
Spennymoor,54.6988,-1.60229,GB,17766,2637235,Spennymoor,5.52,5.88,7.48,6.89,10.99,12.57,14.76,16.33,11.62,10.38,5.82,3.76
Spalding,52.78709,-0.15141,GB,31588,2637265,Spalding,6.69,7.55,8.42,8.33,12.83,14.24,16.91,18.91,13.63,12.35,7.09,4.54
South Shields,54.99859,-1.4323,GB,83655,2637329,South Shields,6.37,6.67,8.3,7.82,11.43,13.46,15.37,17.07,12.45,11.13,7.12,5.06
Southsea,50.78351,-1.09071,GB,18514,2637330,Southsea,8.53,9.1,9.13,9.17,14.3,14.23,17.8,18.98,14.93,13.52,8.72,5.91
Southport,53.64581,-3.01008,GB,91703,2637343,Southport,7.34,7.51,8.35,8.13,12.43,13.53,15.93,16.74,13.26,12.16,7.47,5.39
South Ockendon,51.50799,0.28333,GB,19460,2637355,South Ockendon,7.21,8.06,8.6,8.82,13.56,14.64,17.43,19.47,14.07,12.84,7.56,4.78
South Norwood,51.39944,-0.07469,GB,16518,2637357,South Norwood,7.01,7.81,8.31,8.46,13.5,14.28,17.45,19.24,13.69,12.52,7.11,4.28
South Hayling,50.78773,-0.97697,GB,15485,2637407,South Hayling,8.53,9.1,9.13,9.17,14.3,14.23,17.8,18.98,14.93,13.52,8.72,5.91
Southend-on-Sea,51.53782,0.71433,GB,295310,2637433,Southend-on-Sea,7.51,8.24,8.6,8.74,12.82,14.14,16.57,18.71,14.3,13.03,8.36,5.59
South Elmsall,53.59709,-1.28034,GB,18835,2637435,South Elmsall,6.17,6.75,7.96,7.52,11.89,13.39,15.96,17.4,12.69,11.25,6.23,3.89
South Benfleet,51.55295,0.55962,GB,48824,2637476,South Benfleet,7.46,8.23,8.75,8.91,13.27,14.61,17.07,19.21,14.39,13.12,8.18,5.37
Southampton,50.90395,-1.40428,GB,269781,2637487,Southampton,7.91,8.48,8.65,8.8,14.09,14.09,17.58,18.89,14.54,13.05,8.06,5.04
Southall,51.50896,-0.3713,GB,70000,2637490,Southall,7.05,7.84,8.32,8.56,13.61,14.35,17.54,19.19,13.81,12.54,7.25,4.38
Solihull,52.41426,-1.78094,GB,126577,2637546,Solihull,6.28,6.9,7.77,7.64,12.8,13.44,16.98,18.04,13.07,11.64,6.47,3.5
Slough,51.50949,-0.59541,GB,164793,2637627,Slough,7.05,7.83,8.32,8.49,13.62,14.31,17.59,19.14,13.8,12.5,7.22,4.31
Sleaford,52.99826,-0.40941,GB,17359,2637659,Sleaford,6.64,7.45,8.4,8.23,12.73,14.15,16.81,18.74,13.52,12.28,6.95,4.42
Skelmersdale,53.55024,-2.77348,GB,38944,2637752,Skelmersdale,6.77,7.03,8.0,7.72,12.14,13.16,15.63,16.43,12.68,11.68,6.81,4.63
Skegness,53.14362,0.3363,GB,24876,2637762,Skegness,6.67,7.22,8.05,7.98,11.61,13.55,15.61,17.67,13.51,12.3,8.07,5.52
Sittingbourne,51.34128,0.73282,GB,48948,2637802,Sittingbourne,7.35,8.24,8.75,8.89,13.7,14.74,17.63,19.82,14.24,12.99,7.67,4.93
Shrewsbury,52.71009,-2.75208,GB,76782,2637891,Shrewsbury,6.51,7.08,7.9,7.61,12.79,13.46,16.96,17.75,12.87,11.63,6.45,3.64
Shoreham-by-Sea,50.83413,-0.27431,GB,19175,2637916,Shoreham-by-Sea,8.24,8.75,8.77,8.9,13.49,14.12,17.15,18.78,14.72,13.47,8.51,5.57
Shipley,53.83333,-1.76667,GB,28544,2637958,Shipley,6.04,6.47,7.65,7.34,11.77,13.12,15.54,16.68,12.32,10.96,6.15,3.78
Shepherds Bush,51.505,-0.2211,GB,39724,2638043,Shepherds Bush,7.08,7.93,8.4,8.7,13.72,14.58,17.69,19.41,13.89,12.64,7.23,4.4
Sheffield,53.38297,-1.4659,GB,556500,2638077,Sheffield,6.24,6.77,7.99,7.63,12.08,13.49,16.09,17.47,12.77,11.3,6.3,3.89
Sevenoaks,51.27266,0.18883,GB,29506,2638187,Sevenoaks,6.63,7.44,7.92,8.0,13.01,13.84,16.97,18.92,13.3,12.15,6.69,3.9
Selby,53.78333,-1.06667,GB,24859,2638235,Selby,6.32,6.98,8.18,7.68,11.88,13.49,15.95,17.56,12.83,11.53,6.54,4.28
Seaham,54.83903,-1.34575,GB,22373,2638302,Seaham,6.07,6.45,8.12,7.59,11.38,13.26,15.29,16.99,12.22,10.94,6.68,4.63
Seaford,50.77141,0.10268,GB,22584,2638311,Seaford,8.57,9.03,8.83,9.06,13.19,14.0,16.67,18.52,15.13,13.87,9.11,6.24
Scunthorpe,53.57905,-0.65437,GB,81576,2638324,Scunthorpe,6.22,6.97,8.12,7.75,12.05,13.66,16.16,17.97,12.93,11.74,6.57,4.2
Scarborough,54.27966,-0.40443,GB,61749,2638419,Scarborough,6.19,6.64,7.79,7.35,10.92,12.89,14.77,16.85,12.61,11.41,7.44,5.16
Sandown,50.65158,-1.16103,GB,20155,2638568,Sandown,8.28,8.86,8.88,8.92,14.05,13.98,17.55,18.73,14.68,13.27,8.47,5.66
Sandhurst,51.34675,-0.78655,GB,20803,2638580,Sandhurst,7.09,7.81,8.3,8.33,13.68,14.11,17.61,19.05,13.71,12.41,7.09,4.11
Sandbach,53.14515,-2.36251,GB,17976,2638600,Sandbach,6.21,6.74,7.73,7.48,12.37,13.25,16.21,17.13,12.49,11.43,6.12,3.47
Saltash,50.40959,-4.22514,GB,15566,2638651,Saltash,8.35,8.83,8.49,8.71,13.67,13.67,16.7,17.58,14.36,12.63,8.39,5.67
Salisbury,51.06931,-1.79569,GB,44748,2638664,Salisbury,7.45,8.07,8.39,8.38,13.83,13.84,17.51,18.55,13.99,12.54,7.41,4.36
Salford,53.48771,-2.29042,GB,129794,2638671,Salford,6.14,6.59,7.73,7.49,12.19,13.13,15.7,16.45,12.18,11.24,5.99,3.51
Sale,53.42519,-2.32443,GB,55689,2638678,Sale,6.26,6.72,7.82,7.61,12.4,13.29,15.92,16.71,12.32,11.36,6.11,3.56
Saint Peters,51.36667,1.41667,GB,125370,2638703,Saint Peters,7.48,8.26,8.66,8.86,13.09,14.34,16.75,19.05,14.64,13.25,8.4,5.6
Saint Neots,52.21667,-0.26667,GB,30811,2638717,Saint Neots,6.83,7.67,8.35,8.31,13.14,14.31,17.48,19.15,13.7,12.45,7.13,4.38
St Helens,53.45,-2.73333,GB,183200,2638785,St Helens,6.7,7.05,8.13,7.79,12.33,13.29,15.89,16.69,12.66,11.73,6.66,4.37
St Austell,50.3425,-4.77442,GB,25447,2638853,St Austell,8.67,9.14,8.86,8.6,13.5,13.38,16.63,17.21,14.17,12.78,8.58,6.23
