name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Romny,50.75104,33.47471,UA,38305,695464,Romny,-9.68,-7.51,-5.99,5.78,10.78,16.92,18.63,16.57,12.88,7.56,-0.41,-2.38
Rivne,50.62308,26.22743,UA,245289,695594,Rivne,-8.41,-3.69,-3.89,6.14,9.91,15.64,17.34,16.49,12.99,8.92,0.77,-1.46
Rakhiv,48.05472,24.20314,UA,15621,695859,Rakhiv,-8.87,-2.47,0.28,5.14,9.97,14.17,15.87,15.31,11.54,8.41,1.2,-3.52
Radomyshl,50.49613,29.22911,UA,15252,695912,Radomyshl,-8.14,-5.64,-4.73,5.92,10.28,16.32,18.03,16.76,13.2,8.82,0.9,-1.66
Pyatykhatky,48.40821,33.70919,UA,18457,695965,Pyatykhatky,-7.22,-5.2,-3.1,6.93,12.71,17.34,19.88,18.03,13.5,8.59,2.81,0.29
Putyvl,51.33745,33.87066,UA,15100,696008,Putyvl,-10.55,-8.15,-6.76,5.52,10.26,16.74,18.27,16.17,12.47,7.21,-0.87,-2.7
Pryluky,50.59323,32.38761,UA,52553,696108,Pryluky,-8.64,-6.66,-4.95,6.1,11.04,17.04,18.82,16.87,13.24,8.02,0.23,-2.05
Popasna,48.63328,38.37804,UA,25442,696566,Popasna,-9.73,-7.48,-5.07,6.28,12.27,17.85,20.6,17.24,13.31,6.99,2.31,1.18
Poltava,49.58925,34.55367,UA,283402,696643,Poltava,-9.54,-6.32,-5.16,6.17,12.17,17.22,19.42,17.4,13.16,7.9,0.99,-0.86
Polonne,50.11944,27.50856,UA,20785,696660,Polonne,-8.32,-4.4,-3.69,5.91,9.95,15.78,17.56,16.46,12.93,8.71,0.89,-1.55
Polohy,47.47865,36.25463,UA,18111,696677,Polohy,-6.88,-4.32,-2.36,7.79,13.6,18.71,22.26,19.16,14.52,9.12,4.57,2.45
Pidhorodne,48.57422,35.09702,UA,19336,696943,Pidhorodne,-7.75,-5.05,-3.27,7.41,13.41,18.49,20.98,18.95,14.28,8.93,3.33,1.1
Pyriatyn,50.24388,32.5203,UA,15391,697183,Pyriatyn,-8.26,-6.32,-4.69,6.3,11.51,17.28,19.21,17.34,13.55,8.23,0.67,-1.68
Pervomaiskyi,49.37646,36.21848,UA,28986,697576,Pervomaiskyi,-9.91,-6.71,-5.62,6.19,12.2,17.41,19.84,17.34,13.16,7.6,1.14,-0.24
Pervomaisk,48.62831,38.56205,UA,36311,697592,Pervomaisk,-8.84,-6.63,-4.27,7.22,13.29,18.91,21.64,18.33,14.35,7.95,3.31,2.21
Pervomaysk,48.04478,30.84784,UA,62426,697593,Pervomaysk,-5.5,-3.01,-1.77,7.93,13.1,17.79,20.03,19.07,15.22,10.1,3.21,0.76
Pershotravensk,48.3479,36.39637,UA,27573,697616,Pershotravensk,-8.19,-5.06,-3.18,7.22,12.99,18.16,21.36,18.31,13.93,8.53,3.46,1.59
Pereiaslav,50.06739,31.44969,UA,26576,697637,Pereiaslav,-7.42,-5.71,-4.06,6.56,11.61,17.45,19.32,17.64,14.01,8.88,1.24,-1.37
Perevalsk,48.43779,38.84384,UA,29220,697650,Perevalsk,-9.74,-7.26,-5.11,6.38,12.61,17.95,20.77,17.48,13.62,7.22,2.82,1.65
Pavlohrad,48.53214,35.86878,UA,101430,697889,Pavlohrad,-8.1,-5.06,-3.44,7.46,13.28,18.45,21.28,18.66,14.18,8.77,3.5,1.49
Ovruch,51.3246,28.80351,UA,15332,698131,Ovruch,-8.65,-6.07,-5.85,5.88,9.5,16.0,17.57,16.1,12.9,8.63,0.4,-1.86
Pokrov,47.65361,34.11488,UA,38111,698436,Pokrov,-5.82,-3.51,-0.81,7.67,13.78,18.71,21.78,19.71,14.78,9.77,4.52,1.92
Oleksandriya,48.67466,33.11761,UA,76097,698625,Oleksandriya,-6.81,-5.08,-3.57,7.0,12.75,17.42,19.82,18.16,13.88,8.88,2.49,0.18
Odesa,46.48572,30.74383,UA,1015826,698740,Odesa,-2.53,-1.22,0.6,7.99,13.16,18.52,21.27,20.49,15.46,11.5,5.48,2.73
Obukhiv,50.10689,30.61848,UA,31557,698782,Obukhiv,-7.54,-5.71,-4.27,6.26,11.24,17.0,18.75,17.32,13.77,8.89,1.19,-1.54
Novovolynsk,50.72576,24.16265,UA,50417,699035,Novovolynsk,-7.45,-1.59,-2.55,6.21,9.51,15.11,16.77,16.12,12.61,8.8,0.75,-1.42
Novoukrayinka,48.31661,31.52355,UA,16479,699078,Novoukrayinka,-6.38,-4.43,-2.97,7.17,12.43,17.13,19.34,18.17,14.41,9.29,2.54,0.03
Novomoskovsk,48.62893,35.2589,UA,70550,699445,Novomoskovsk,-7.99,-5.19,-3.52,7.42,13.38,18.5,21.08,18.93,14.28,8.82,3.26,1.1
Zviahel,50.59412,27.6165,UA,55925,699553,Zviahel,-8.86,-5.15,-4.93,5.64,9.61,15.7,17.41,16.3,12.82,8.66,0.63,-1.74
Nova Kakhovka,46.75966,33.35591,UA,45069,699839,Nova Kakhovka,-4.09,-1.0,0.7,8.48,14.37,18.89,22.31,20.27,15.38,10.85,5.8,2.98
Nizhyn,51.04801,31.88688,UA,66983,699942,Nizhyn,-8.91,-7.09,-5.66,6.01,10.63,16.79,18.44,16.61,13.08,8.12,0.2,-2.06
Nikopol,47.56826,34.39126,UA,105160,700051,Nikopol,-5.89,-3.61,-1.42,6.83,13.75,18.96,22.0,19.77,14.96,9.74,4.39,1.89
Netishyn,50.32863,26.64872,UA,36661,700261,Netishyn,-8.14,-3.86,-3.49,6.26,10.08,15.83,17.58,16.66,13.12,8.99,0.98,-1.39
Nadvirna,48.63659,24.5714,UA,22504,700507,Nadvirna,-9.3,-2.89,-3.14,4.46,8.75,14.38,16.11,15.46,11.75,8.57,0.1,-2.93
Mykolayiv,46.97625,31.99296,UA,470011,700569,Mykolayiv,-3.47,-1.38,0.13,8.27,13.88,18.44,21.42,20.18,15.41,10.8,5.14,2.31
Mukachevo,48.44248,22.718,UA,85569,700646,Mukachevo,-7.53,-0.05,2.58,7.67,12.07,16.3,17.82,17.42,13.41,10.2,2.8,-2.21
Molodohvardiisk,48.34511,39.65244,UA,22514,700829,Molodohvardiisk,-10.82,-7.96,-5.78,6.34,12.81,17.88,21.03,17.75,13.87,6.85,2.67,1.54
Mohyliv-Podilskyy,48.44278,27.79975,UA,30589,700918,Mohyliv-Podilskyy,-7.02,-2.63,-1.52,7.76,12.64,17.42,19.33,18.3,14.49,10.21,2.53,-0.02
Myrhorod,49.96464,33.60861,UA,39575,701075,Myrhorod,-8.82,-6.32,-5.03,6.46,11.96,17.32,19.3,17.38,13.46,8.22,0.64,-1.19
Merefa,49.81861,36.05653,UA,21421,701347,Merefa,-9.7,-6.54,-5.16,6.59,12.47,17.84,20.2,17.78,13.61,7.84,0.93,-0.3
Melitopol,46.84735,35.38196,UA,148851,701404,Melitopol,-5.0,-1.57,-0.11,8.75,14.32,19.53,23.34,20.28,15.45,10.39,6.07,3.22
Mariupol,47.09514,37.54131,UA,431859,701822,Mariupol,-5.01,-2.86,-1.29,8.34,14.52,19.57,23.02,20.44,15.77,9.8,5.5,3.42
Marhanets,47.63088,34.6245,UA,45718,701855,Marhanets,-5.9,-3.51,-1.13,7.69,13.85,18.89,21.96,19.75,14.87,9.81,4.56,2.08
Malyn,50.77233,29.23833,UA,25587,702116,Malyn,-8.27,-5.86,-5.17,6.01,10.13,16.37,18.0,16.63,13.16,8.85,0.78,-1.71
Makiivka,48.04782,37.92576,UA,338968,702320,Makiivka,-9.04,-5.95,-3.86,6.55,12.55,17.87,21.08,17.71,13.53,7.52,3.11,1.7
Lyubotyn,49.94691,35.92907,UA,20376,702417,Lyubotyn,-10.18,-7.04,-5.63,6.06,11.92,17.32,19.62,17.25,13.09,7.35,0.24,-0.95
Lviv,49.83826,24.02324,UA,717273,702550,Lviv,-7.34,-1.2,-1.99,6.33,9.97,15.18,16.95,16.22,12.75,9.33,1.0,-1.49
Lutuhyne,48.40507,39.22675,UA,17134,702563,Lutuhyne,-9.74,-7.2,-5.05,6.94,13.31,18.63,21.58,18.29,14.39,7.65,3.36,2.21
Lutsk,50.75932,25.34244,UA,215986,702569,Lutsk,-7.72,-2.55,-3.08,6.44,9.9,15.56,17.25,16.46,13.02,9.0,0.87,-1.23
Luhansk,48.56952,39.32857,UA,397677,702658,Luhansk,-9.65,-7.26,-5.08,7.1,13.28,18.84,21.74,18.31,14.44,7.66,3.24,2.16
Lubny,50.01413,32.99975,UA,44595,702723,Lubny,-8.59,-6.42,-4.94,6.23,11.48,16.95,18.95,17.06,13.22,7.96,0.56,-1.62
Lozova,48.88937,36.31755,UA,54026,702760,Lozova,-9.31,-6.2,-5.22,6.6,12.46,17.63,20.26,17.58,13.35,7.91,2.23,0.45
Lysychansk,48.90421,38.44094,UA,95031,702972,Lysychansk,-9.87,-7.66,-5.44,6.58,12.42,18.17,20.91,17.59,13.52,7.09,2.1,1.06
Ladyzhyn,48.68437,29.23636,UA,22687,703428,Ladyzhyn,-7.37,-4.16,-2.83,6.65,11.78,16.66,18.71,17.5,13.86,9.14,1.73,-0.96
Kyiv,50.45466,30.5238,UA,2797553,703448,Kyiv,-8.19,-6.27,-5.03,5.78,10.65,16.68,18.27,16.84,13.35,8.46,0.54,-2.03
Kurakhovo,47.98522,37.2821,UA,20700,703646,Kurakhovo,-8.13,-5.05,-3.0,7.32,13.21,18.46,21.79,18.43,14.18,8.32,3.72,2.13
Kupiansk,49.71003,37.61581,UA,27169,703656,Kupiansk,-9.94,-7.19,-5.72,6.96,12.69,18.39,20.59,17.86,13.74,7.57,1.1,0.19
Kryvyy Rih,47.90572,33.39404,UA,603904,703845,Kryvyy Rih,-5.81,-3.65,-1.17,7.58,13.39,18.02,20.78,18.96,14.27,9.39,3.92,1.3
Krolevets,51.54775,33.38475,UA,24115,704000,Krolevets,-10.26,-7.91,-6.5,5.45,10.16,16.82,18.26,16.15,12.59,7.45,-0.46,-2.51
Kreminna,49.0495,38.21893,UA,18417,704138,Kreminna,-9.04,-6.73,-4.7,7.42,13.21,18.99,21.62,18.38,14.25,7.91,2.76,1.7
Kremenets,50.09864,25.72787,UA,21063,704143,Kremenets,-7.98,-3.02,-3.15,5.97,9.82,15.26,17.08,16.19,12.76,8.81,0.78,-1.68
Kremenchuk,49.06253,33.40484,UA,217710,704147,Kremenchuk,-7.23,-5.28,-3.83,6.84,12.98,17.88,20.24,18.51,14.17,8.98,2.23,-0.05
Khrustalnyi,48.13954,38.93715,UA,90005,704202,Khrustalnyi,-10.56,-7.5,-5.53,6.17,12.6,17.69,20.67,17.54,13.63,6.92,2.62,1.34
Lyman,48.98616,37.80307,UA,20469,704204,Lyman,-9.24,-6.73,-4.85,7.14,12.9,18.59,21.25,18.12,13.91,7.75,2.48,1.28
Yany Kapu,45.95547,33.79261,UA,30700,704362,Yany Kapu,-3.41,-0.01,1.6,9.52,15.06,19.55,22.9,21.0,16.15,11.72,7.14,4.12
Krasnohrad,49.37511,35.45493,UA,21426,704388,Krasnohrad,-9.62,-6.34,-5.16,6.42,12.35,17.45,19.82,17.56,13.25,7.79,1.27,-0.44
Sorokyne,48.29235,39.73921,UA,49352,704403,Sorokyne,-10.32,-7.46,-5.28,6.84,13.31,18.38,21.53,18.25,14.37,7.35,3.17,2.04
Pokrovsk,48.28198,37.17585,UA,60127,704422,Pokrovsk,-8.54,-5.59,-3.5,6.85,12.7,18.05,21.31,17.96,13.7,7.95,3.03,1.45
Krasyliv,49.65376,26.97211,UA,18868,704492,Krasyliv,-8.6,-4.31,-3.54,5.87,9.98,15.59,17.45,16.38,12.79,8.64,0.85,-1.64
Kramatorsk,48.73049,37.58793,UA,147145,704508,Kramatorsk,-8.78,-6.3,-4.13,7.03,12.82,18.37,21.23,18.02,13.82,7.95,2.86,1.51
Kivsharivka,49.63026,37.6775,UA,19738,704608,Kivsharivka,-9.98,-7.27,-5.8,6.97,12.68,18.35,20.61,17.84,13.73,7.51,1.21,0.29
Kovel,51.21526,24.70867,UA,67575,704617,Kovel,-7.62,-2.56,-3.13,6.29,9.57,15.54,16.96,16.29,12.89,8.87,1.07,-0.88
Podilsk,47.74988,29.53074,UA,39662,704679,Podilsk,-7.05,-3.19,-2.09,7.04,11.97,16.59,18.77,17.55,13.9,9.42,2.11,-0.64
Kostopil,50.87841,26.45192,UA,31060,704737,Kostopil,-8.44,-4.21,-4.31,6.1,9.69,15.7,17.29,16.37,12.92,8.86,0.8,-1.38
Korsun-Shevchenkivskyy,49.41822,31.25174,UA,17763,704858,Korsun-Shevchenkivskyy,-6.9,-5.21,-3.69,6.76,11.98,17.4,19.45,17.96,14.14,9.17,1.77,-0.92
Korostyshiv,50.31723,29.0563,UA,24490,704885,Korostyshiv,-7.95,-5.3,-4.36,6.0,10.42,16.33,18.09,16.87,13.28,8.81,0.96,-1.57
Korosten,50.95937,28.63855,UA,61496,704901,Korosten,-8.6,-5.95,-5.65,5.86,9.71,16.02,17.64,16.3,12.97,8.74,0.59,-1.82
Kostiantynivka,48.5277,37.7069,UA,91259,705104,Kostiantynivka,-8.49,-5.72,-3.38,7.27,13.15,18.65,21.69,18.27,14.2,8.24,3.38,2.05
Konotop,51.24032,33.20263,UA,84787,705135,Konotop,-9.72,-7.63,-6.07,5.76,10.57,16.99,18.56,16.48,12.93,7.73,-0.24,-2.3
Slobozhans’ke,49.59701,36.52618,UA,15825,705183,Slobozhans’ke,-9.72,-6.65,-5.3,6.6,12.56,17.92,20.23,17.65,13.51,7.72,1.12,-0.11
Kolomyia,48.52496,25.03712,UA,60821,705392,Kolomyia,-8.92,-2.92,-2.71,5.28,9.66,15.21,16.96,16.24,12.43,9.06,0.72,-2.56
Khrestivka,48.14871,38.36016,UA,27441,705797,Khrestivka,-9.82,-6.85,-4.8,6.32,12.47,17.75,20.68,17.4,13.44,7.12,2.75,1.44
Holubivka,48.63751,38.6428,UA,26838,705809,Holubivka,-9.49,-7.27,-4.92,6.56,12.64,18.26,20.99,17.68,13.7,7.3,2.66,1.56
Kropyvnytskyy,48.50834,32.26618,UA,219676,705812,Kropyvnytskyy,-6.56,-4.84,-3.33,7.08,12.52,17.28,19.53,18.13,14.22,9.08,2.62,0.13
Kiliya,45.44445,29.26396,UA,19540,705883,Kiliya,-2.21,0.09,2.55,9.58,14.44,19.07,21.59,20.4,16.3,13.15,6.04,2.31
Khust,48.17193,23.29791,UA,28424,706165,Khust,-7.78,0.03,2.63,7.62,12.08,16.14,17.67,17.21,13.27,10.28,3.4,-1.84
Khmelnytskyi,49.41835,26.97936,UA,274582,706369,Khmelnytskyi,-8.55,-4.16,-3.18,5.92,10.18,15.6,17.49,16.42,12.81,8.62,0.86,-1.57
Khmilnyk,49.5581,27.95682,UA,27707,706380,Khmilnyk,-8.18,-4.43,-3.56,5.89,10.42,15.85,17.82,16.56,13.06,8.7,1.03,-1.45
Kherson,46.63695,32.61458,UA,283649,706448,Kherson,-3.24,-1.1,0.67,8.31,14.17,18.5,21.87,20.26,15.3,10.89,5.6,2.76
