name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ellinikó,37.89013,23.74406,GR,17259,262719,Ellinikó,9.64,10.72,12.62,17.23,22.42,25.19,27.76,27.95,24.66,18.78,15.19,9.15
Elefsína,38.04135,23.54295,GR,24910,262752,Elefsína,10.16,11.14,12.97,17.72,22.82,25.54,28.16,28.35,25.1,19.29,15.65,9.64
Dhafní,37.95002,23.73437,GR,22913,263312,Dhafní,9.33,10.58,12.58,17.1,22.36,24.99,27.31,27.6,24.33,18.64,15.03,9.04
Agios Dimitrios,37.93333,23.73333,GR,71294,263986,Agios Dimitrios,10.32,11.47,13.23,17.26,22.34,24.94,27.49,27.86,24.41,19.15,15.84,10.02
Agía Varvára,37.98938,23.66011,GR,26550,264111,Agía Varvára,9.57,10.83,12.83,17.35,22.61,25.24,27.56,27.85,24.58,18.89,15.28,9.29
Agía Paraskeví,38.01667,23.83333,GR,59704,264194,Agía Paraskeví,8.7,10.06,12.15,16.46,21.84,24.4,26.58,26.95,23.61,18.0,14.45,8.48
Athens,37.98376,23.72784,GR,664046,264371,Athens,9.37,10.63,12.63,17.15,22.41,25.04,27.36,27.65,24.38,18.69,15.08,9.09
Asprópyrgos,38.06134,23.58971,GR,30251,264445,Asprópyrgos,10.01,10.99,12.82,17.57,22.67,25.39,28.01,28.2,24.95,19.13,15.5,9.49
Argyroúpoli,37.90594,23.75035,GR,34097,264516,Argyroúpoli,10.37,11.52,13.28,17.31,22.39,24.99,27.54,27.91,24.45,19.2,15.89,10.07
Árta,39.16014,20.98561,GR,21895,264559,Árta,6.99,8.27,10.52,15.14,19.55,22.18,25.58,26.77,21.15,16.79,12.85,6.69
Árgos,37.63333,22.73333,GR,22209,264670,Árgos,9.58,10.52,12.66,17.63,22.85,25.89,28.42,28.41,24.88,19.41,15.28,9.12
Áno Liósia,38.08333,23.7,GR,33565,264888,Áno Liósia,8.87,10.13,12.13,16.65,21.91,24.54,26.86,27.15,23.88,18.19,14.58,8.59
Maroúsi,38.05,23.8,GR,72333,265243,Maroúsi,8.7,10.06,12.15,16.46,21.84,24.4,26.58,26.95,23.61,18.0,14.45,8.48
Amaliáda,37.79842,21.35068,GR,16763,265252,Amaliáda,9.55,10.65,12.63,15.77,20.74,23.55,26.35,27.79,23.07,18.62,15.07,9.68
Acharnés,38.08333,23.73333,GR,99346,265488,Acharnés,8.87,10.13,12.13,16.65,21.91,24.54,26.86,27.15,23.88,18.19,14.58,8.59
Aígio,38.24861,22.08194,GR,20422,265500,Aígio,8.08,8.83,11.06,16.08,20.88,23.61,27.48,27.78,22.54,17.86,13.7,8.07
Aigáleo,37.98333,23.68333,GR,69946,265533,Aigáleo,9.84,10.92,12.82,17.43,22.62,25.39,27.96,28.15,24.86,18.98,15.39,9.35
Agrínio,38.62139,21.40778,GR,46899,265560,Agrínio,8.58,9.49,11.78,16.12,20.58,23.61,27.08,28.06,22.87,18.25,14.31,8.59
Ródos,36.43556,28.22199,GR,56128,400666,Ródos,13.22,13.78,14.64,17.0,20.84,23.71,26.21,27.53,25.04,20.55,18.32,13.58
Giannitsá,40.79194,22.4075,GR,27817,733776,Giannitsá,4.27,6.64,9.11,14.86,20.43,23.79,26.43,27.56,21.6,15.91,11.37,3.61
Xánthi,41.13488,24.888,GR,48221,733840,Xánthi,5.82,7.49,9.27,13.89,19.81,22.26,24.91,26.53,20.67,14.51,11.99,5.37
Véroia,40.52437,22.20242,GR,44464,733905,Véroia,4.17,6.65,9.05,15.05,20.11,23.5,26.62,28.02,22.11,15.96,11.21,3.43
Thessaloníki,40.64361,22.93086,GR,317778,734077,Thessaloníki,5.88,8.15,10.51,15.76,21.57,24.41,26.88,27.83,22.64,16.75,12.99,5.14
Stavroúpoli,40.66944,22.93806,GR,46008,734150,Stavroúpoli,6.01,8.07,10.51,15.89,21.71,24.53,27.04,28.34,22.77,16.87,12.99,5.3
Sykiés,40.64944,22.95083,GR,44955,734301,Sykiés,5.97,7.85,10.09,15.04,20.66,23.19,25.57,26.75,21.95,16.32,12.73,5.42
Sérres,41.08499,23.54757,GR,58287,734330,Sérres,5.67,7.54,9.96,16.42,22.43,24.96,27.57,29.36,22.97,16.55,12.28,5.31
Ptolemaḯda,40.51472,21.67861,GR,30045,734426,Ptolemaḯda,2.57,4.44,6.96,13.57,18.0,21.12,24.08,25.9,20.18,14.77,9.46,2.37
Políchni,40.66671,22.94881,GR,56685,734538,Políchni,5.55,7.62,10.05,15.44,21.26,24.08,26.59,27.89,22.32,16.41,12.54,4.85
Pylaía,40.59918,22.98613,GR,34625,734643,Pylaía,5.75,7.82,10.25,15.64,21.46,24.28,26.79,28.09,22.52,16.61,12.74,5.05
Peraía,40.49874,22.92617,GR,18326,734712,Peraía,6.3,8.95,11.48,16.75,22.46,25.58,28.01,28.74,23.07,16.91,13.36,5.22
Panórama,40.58779,23.0315,GR,17444,734771,Panórama,5.8,7.25,9.27,13.8,19.36,21.87,24.15,25.37,20.9,15.69,12.24,5.49
Orestiáda,41.50306,26.52972,GR,16221,734880,Orestiáda,4.23,6.83,9.09,13.83,20.35,22.18,25.45,26.35,21.67,13.86,11.65,3.24
Oraiókastro,40.73083,22.91722,GR,20852,734883,Oraiókastro,4.93,6.8,9.04,13.99,19.61,22.14,24.52,25.69,20.9,15.27,11.69,4.37
Náousa,40.62944,22.06806,GR,19887,735030,Náousa,3.21,5.53,7.81,14.15,19.06,22.28,25.42,26.97,21.01,15.05,10.18,2.53
Meneméni,40.65829,22.89712,GR,15706,735215,Meneméni,5.88,8.15,10.51,15.76,21.57,24.41,26.88,27.83,22.64,16.75,12.99,5.14
Kozáni,40.30069,21.78896,GR,36481,735563,Kozáni,2.7,4.38,7.07,13.22,17.71,21.01,23.97,25.22,20.19,14.69,9.46,2.74
Komotiní,41.11917,25.40535,GR,45631,735640,Komotiní,5.38,7.35,9.21,14.12,20.21,22.77,25.47,27.13,21.16,14.31,11.89,4.53
Kilkís,40.99302,22.87433,GR,22914,735736,Kilkís,4.05,6.1,8.61,14.58,20.41,23.36,25.85,27.46,21.4,15.66,11.01,3.77
Kavála,40.93959,24.40687,GR,54027,735861,Kavála,7.44,8.43,10.27,14.57,20.75,23.28,25.8,27.15,22.02,16.02,13.36,7.4
Kateríni,40.26956,22.50608,GR,53293,735914,Kateríni,7.41,8.79,10.67,15.61,20.74,23.22,25.9,27.4,22.61,17.21,13.34,7.17
Kalamariá,40.5825,22.95028,GR,91518,736083,Kalamariá,6.01,8.07,10.51,15.89,21.71,24.53,27.04,28.34,22.77,16.87,12.99,5.3
Flórina,40.78197,21.40981,GR,17686,736229,Flórina,2.26,3.95,6.55,13.09,17.62,20.75,23.54,25.32,19.31,14.29,9.1,2.32
Évosmos,40.67056,22.90833,GR,74686,736291,Évosmos,6.01,8.07,10.51,15.89,21.71,24.53,27.04,28.34,22.77,16.87,12.99,5.3
Elefthério - Kordelió,40.66391,22.89693,GR,27067,736336,Elefthério - Kordelió,5.88,8.15,10.51,15.76,21.57,24.41,26.88,27.83,22.64,16.75,12.99,5.14
Édessa,40.8026,22.04751,GR,18669,736357,Édessa,3.46,5.78,8.07,14.4,19.31,22.53,25.67,27.21,21.26,15.3,10.43,2.78
Dráma,41.15283,24.1473,GR,44823,736364,Dráma,5.9,7.31,9.62,15.77,21.85,23.89,26.35,28.45,22.23,15.31,12.0,5.06
Alexandroupoli,40.84995,25.87644,GR,52979,736928,Alexandroupoli,6.18,8.02,10.11,14.58,20.82,23.4,26.37,27.45,22.21,14.9,12.85,5.36
Corfu,39.62441,19.92016,GR,27003,2463679,Corfu,10.91,10.53,12.48,15.66,19.64,22.07,24.98,26.5,23.02,19.19,15.79,11.94
Vrilissia,38.03381,23.82962,GR,30741,6324534,Vrilissia,8.65,10.01,12.1,16.41,21.79,24.35,26.53,26.91,23.56,17.95,14.4,8.43
Gérakas,38.02277,23.8576,GR,29939,8201845,Gérakas,8.36,9.77,11.94,16.34,21.76,24.34,26.43,26.78,23.37,17.54,14.03,8.11
Ilioúpoli,37.93149,23.76779,GR,78153,8310138,Ilioúpoli,8.1,9.46,11.55,15.86,21.24,23.8,25.98,26.35,23.01,17.4,13.85,7.88
Korydallós,37.98468,23.64711,GR,63445,8310183,Korydallós,9.38,10.47,12.37,16.98,22.17,24.94,27.51,27.7,24.41,18.53,14.95,8.9
Zográfos,37.97574,23.76911,GR,71026,8358544,Zográfos,9.0,10.36,12.45,16.76,22.14,24.7,26.88,27.25,23.91,18.3,14.75,8.78
Péfki,38.06019,23.79264,GR,21352,8358562,Péfki,8.45,9.81,11.9,16.21,21.59,24.15,26.33,26.71,23.36,17.75,14.2,8.23
Ágioi Anárgyroi,38.03013,23.72379,GR,34168,8358563,Ágioi Anárgyroi,9.43,10.68,12.68,17.2,22.46,25.09,27.41,27.7,24.43,18.74,15.13,9.14
Agios Ioannis Rentis,37.96491,23.66511,GR,16050,8478257,Agios Ioannis Rentis,9.94,11.02,12.92,17.53,22.72,25.49,28.06,28.25,24.96,19.08,15.49,9.45
Néa Ionía,39.37904,22.92752,GR,32661,9034728,Néa Ionía,8.52,9.7,11.82,16.91,22.13,24.79,27.16,28.16,24.28,18.1,14.71,7.96
Neapoli,40.6532,22.94156,GR,27084,11747175,Neapoli,5.75,7.82,10.25,15.64,21.46,24.28,26.79,28.09,22.52,16.61,12.74,5.05
