name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Guardamar del Segura,38.09031,-0.65556,ES,16329,2516902,Guardamar del Segura,11.51,12.21,12.3,15.28,18.42,23.01,25.41,26.15,24.17,17.74,15.32,8.69
Guadix,37.29932,-3.13922,ES,20395,2516925,Guadix,6.09,6.64,7.12,11.17,15.0,19.13,25.46,24.32,21.89,13.32,11.02,3.1
Granadilla de Abona,28.11882,-16.57599,ES,39993,2517111,Granadilla de Abona,14.42,13.93,13.82,16.27,17.21,17.32,21.77,20.82,19.9,18.69,16.37,14.1
Granada,37.18817,-3.60667,ES,234325,2517117,Granada,7.36,7.04,8.0,11.84,15.33,19.07,25.31,24.41,22.57,14.28,11.64,3.44
Gandia,38.96667,-0.18333,ES,80020,2517367,Gandia,11.53,11.3,11.29,15.1,18.36,22.89,25.24,24.97,23.63,16.97,14.87,8.32
Gáldar,28.14701,-15.6502,ES,24405,2517436,Gáldar,17.59,16.81,16.72,18.27,19.49,20.24,22.74,22.33,22.31,21.33,19.47,17.05
Fuengirola,36.53998,-4.62473,ES,71482,2517595,Fuengirola,13.12,12.79,12.83,15.38,17.16,20.3,24.28,24.27,22.79,18.13,16.36,11.18
Felanitx,39.4696,3.14831,ES,18270,2517750,Felanitx,11.93,10.78,10.92,13.83,17.14,22.33,24.54,24.93,23.71,17.78,15.43,10.57
Estepona,36.42764,-5.14589,ES,65592,2517816,Estepona,13.8,13.25,13.42,15.9,17.37,19.93,23.98,23.94,22.76,18.77,16.82,11.96
El Viso del Alcor,37.39106,-5.71993,ES,19191,2518040,El Viso del Alcor,10.86,10.24,11.18,14.86,18.48,21.0,27.05,25.63,25.19,18.17,15.04,7.29
El Puerto de Santa María,36.59389,-6.23298,ES,88364,2518207,El Puerto de Santa María,13.34,12.23,12.71,16.06,18.74,20.69,25.45,24.49,24.48,19.4,16.94,10.18
El Grao,39.97358,0.01284,ES,16026,2518444,El Grao,10.98,10.75,10.71,14.2,17.43,22.13,24.38,24.43,23.39,17.34,14.7,8.79
El Ejido,36.77629,-2.81456,ES,84710,2518494,El Ejido,12.79,12.76,12.69,15.62,18.62,21.93,26.07,26.04,24.64,18.21,16.9,10.58
Elda,38.47783,-0.79157,ES,55168,2518505,Elda,9.54,10.14,10.2,13.55,16.92,21.91,24.51,24.8,22.8,15.6,13.81,6.47
Elche,38.26218,-0.70107,ES,230112,2518559,Elche,11.23,11.86,11.82,14.82,18.0,22.8,25.08,25.77,23.81,17.31,15.25,8.47
El Arahal,37.26273,-5.5453,ES,19565,2518729,El Arahal,11.31,10.73,11.66,15.21,18.89,21.42,27.38,25.95,25.45,18.52,15.64,7.79
Écija,37.5422,-5.0826,ES,40400,2518770,Écija,11.09,10.45,11.57,15.21,19.05,21.99,28.14,26.74,25.86,18.26,15.32,7.21
Dos Hermanas,37.28287,-5.92088,ES,122943,2518794,Dos Hermanas,11.74,11.08,11.96,15.57,19.07,21.45,27.27,25.96,25.57,18.88,15.76,8.16
Don Benito,38.95627,-5.86162,ES,35791,2518820,Don Benito,9.44,8.22,9.58,14.12,17.77,20.92,26.89,25.08,24.32,16.81,14.04,4.67
Denia,38.84078,0.10574,ES,41733,2518878,Denia,12.8,12.27,12.18,14.89,17.78,22.33,24.79,25.37,24.13,18.3,16.32,10.5
Daimiel,39.07004,-3.61498,ES,18527,2518924,Daimiel,7.25,6.14,7.22,11.73,15.88,19.94,25.88,24.26,22.98,13.81,11.34,2.41
Cullera,39.16667,-0.25,ES,24121,2518949,Cullera,10.61,10.49,10.71,14.52,18.04,22.53,24.86,24.64,23.25,16.48,14.09,7.58
Quart de Poblet,39.48139,-0.43937,ES,25499,2519068,Quart de Poblet,10.93,11.06,11.19,14.81,18.38,22.96,25.09,24.85,23.56,17.1,14.5,8.2
Crevillente,38.24994,-0.80975,ES,28957,2519110,Crevillente,10.55,11.18,11.26,14.4,17.57,22.44,24.81,25.4,23.35,16.67,14.33,7.55
Coria del Río,37.28766,-6.0541,ES,28100,2519233,Coria del Río,11.94,11.2,12.11,15.72,19.28,21.56,27.41,26.11,25.7,19.1,15.92,8.2
Córdoba,37.89155,-4.77275,ES,325708,2519240,Córdoba,10.59,9.92,11.3,15.06,18.94,21.97,28.26,26.94,25.98,18.29,15.11,6.6
Conil de la Frontera,36.27719,-6.0885,ES,20984,2519289,Conil de la Frontera,13.58,12.68,12.79,15.71,17.71,19.78,23.97,23.31,23.09,18.81,16.81,11.31
Coín,36.65947,-4.75639,ES,21866,2519367,Coín,10.93,10.36,11.08,14.37,16.76,20.29,25.08,24.65,22.48,16.8,14.41,8.35
Ciudad Real,38.98626,-3.92907,ES,74014,2519402,Ciudad Real,7.24,6.18,7.35,11.68,15.84,19.65,25.7,24.2,22.98,13.79,11.3,2.35
Cieza,38.23998,-1.41987,ES,35200,2519425,Cieza,9.41,10.34,10.98,14.7,18.31,23.41,26.11,26.12,23.94,16.21,13.59,6.42
Xirivella,39.46588,-0.42589,ES,30002,2519466,Xirivella,10.99,11.1,11.24,14.86,18.43,23.01,25.14,24.91,23.61,17.15,14.55,8.25
Chipiona,36.73663,-6.43703,ES,18583,2519477,Chipiona,13.56,12.37,12.85,16.1,18.81,20.72,25.33,24.37,24.55,19.51,17.03,10.24
Chiclana de la Frontera,36.41976,-6.14367,ES,77293,2519513,Chiclana de la Frontera,13.66,12.75,12.96,16.07,18.3,20.33,24.81,23.98,23.77,19.21,17.06,11.1
Cehegín,38.09242,-1.7985,ES,15022,2519651,Cehegín,8.08,8.3,8.7,12.63,16.17,20.98,24.86,24.25,22.33,14.08,11.85,4.31
Catarroja,39.4,-0.4,ES,27035,2519690,Catarroja,11.08,11.13,11.34,15.0,18.61,23.17,25.31,25.09,23.71,17.19,14.63,8.26
Castilleja de la Cuesta,37.38594,-6.05258,ES,17150,2519738,Castilleja de la Cuesta,11.27,10.79,11.5,15.13,18.61,20.93,26.73,25.54,25.15,18.53,15.43,7.83
Castelló de la Plana,39.98567,-0.04935,ES,180005,2519752,Castelló de la Plana,10.68,10.45,10.41,13.9,17.13,21.83,24.08,24.13,23.09,17.04,14.4,8.49
Cartaya,37.28114,-7.15071,ES,17905,2520052,Cartaya,12.7,12.13,12.41,16.15,19.19,21.46,26.7,25.5,24.68,19.37,16.37,9.85
Cártama,36.71068,-4.63297,ES,21313,2520055,Cártama,11.75,11.32,11.7,14.75,16.81,20.39,24.67,24.41,22.53,17.18,15.16,9.55
Cartagena,37.60512,-0.98623,ES,211996,2520058,Cartagena,13.31,12.95,12.91,15.37,17.93,21.72,24.41,25.59,24.08,18.9,16.84,11.01
Carrizal,27.91161,-15.40558,ES,22000,2520069,Carrizal,17.25,16.3,16.62,17.77,19.0,19.74,22.08,21.65,21.59,21.06,19.28,17.19
Carmona,37.47125,-5.64608,ES,28344,2520118,Carmona,10.46,9.85,10.93,14.58,18.32,20.98,27.09,25.68,25.1,17.84,14.72,6.86
Carlet,39.2266,-0.52142,ES,15527,2520121,Carlet,10.46,10.51,10.88,15.1,18.64,23.14,25.35,24.85,23.34,16.23,13.9,7.01
Carcaixent,39.1218,-0.44812,ES,21735,2520150,Carcaixent,11.18,11.16,11.49,15.19,18.66,23.1,25.3,25.23,23.8,17.21,14.72,8.34
Caravaca,38.10558,-1.86343,ES,26415,2520171,Caravaca,7.38,7.6,8.0,11.93,15.47,20.28,24.16,23.55,21.63,13.38,11.15,3.61
Candelaria,28.3548,-16.37268,ES,24319,2520283,Candelaria,18.73,17.24,17.0,18.38,19.17,20.44,22.63,22.74,22.69,21.47,19.8,17.63
Campo de Criptana,39.40463,-3.12492,ES,15006,2520413,Campo de Criptana,6.68,5.34,6.35,11.24,15.57,20.06,25.75,23.92,22.59,13.13,10.85,2.1
Campiña,38.21896,-2.98069,ES,67904,2520425,Campiña,7.33,7.04,7.98,12.04,15.62,19.8,26.08,24.77,23.06,13.95,11.55,3.5
El Campello,38.42885,-0.39774,ES,27893,2520447,El Campello,12.0,12.08,12.22,14.96,17.91,22.53,24.68,25.61,23.94,17.99,16.02,9.71
Camas,37.40202,-6.03314,ES,26015,2520477,Camas,11.84,11.34,12.16,15.82,19.42,21.72,27.69,26.37,25.95,19.19,16.03,8.36
Calvià,39.5657,2.50621,ES,51774,2520493,Calvià,12.65,11.44,11.15,13.63,16.6,21.38,23.89,24.65,23.69,18.41,16.35,11.23
Calp,38.6447,0.0445,ES,23326,2520496,Calp,12.26,11.8,11.91,14.6,17.58,22.32,24.66,25.28,23.96,17.87,15.85,9.95
Callosa de Segura,38.12497,-0.87822,ES,17924,2520502,Callosa de Segura,10.91,11.91,12.26,15.69,18.99,23.85,26.16,26.58,24.43,17.46,14.88,7.89
Cadiz,36.52672,-6.2891,ES,126766,2520600,Cadiz,13.24,12.13,12.61,15.96,18.64,20.59,25.35,24.39,24.38,19.3,16.84,10.08
Cáceres,39.47649,-6.37224,ES,93131,2520611,Cáceres,8.64,7.89,8.9,13.51,16.93,19.71,25.81,24.05,23.65,16.39,13.54,4.06
Cabra,37.47249,-4.44206,ES,21352,2520645,Cabra,9.12,8.86,9.66,13.42,16.73,19.9,26.02,25.06,23.67,15.8,13.34,5.25
Burriana,39.88901,-0.08499,ES,34565,2520709,Burriana,10.68,10.67,10.44,13.91,17.17,21.66,24.02,24.01,22.89,16.85,14.36,8.27
Burjassot,39.50984,-0.41327,ES,38433,2520712,Burjassot,10.93,11.06,11.19,14.81,18.38,22.96,25.09,24.85,23.56,17.1,14.5,8.2
Bormujos,37.37358,-6.07233,ES,18590,2520833,Bormujos,11.17,10.69,11.4,15.03,18.51,20.83,26.63,25.44,25.05,18.43,15.33,7.73
Bétera,39.59111,-0.46151,ES,20740,2520968,Bétera,10.45,10.56,10.53,14.42,17.95,22.44,24.86,24.31,22.92,16.25,13.8,7.09
Berja,36.84693,-2.94966,ES,15035,2521016,Berja,11.19,11.16,11.09,14.02,17.02,20.33,24.47,24.44,23.04,16.61,15.3,8.98
Benidorm,38.53816,-0.13098,ES,71034,2521088,Benidorm,12.15,11.85,12.17,15.12,18.24,23.19,25.36,25.9,24.37,17.9,15.82,9.65
Benetússer,39.42265,-0.39686,ES,15313,2521105,Benetússer,11.08,11.13,11.34,15.0,18.61,23.17,25.31,25.09,23.71,17.19,14.63,8.26
Benalmádena,36.5961,-4.57267,ES,58854,2521139,Benalmádena,11.24,10.88,11.05,13.98,16.0,19.39,23.66,23.39,21.64,16.47,14.6,9.11
Baza,37.49073,-2.77259,ES,23359,2521215,Baza,6.5,6.35,7.13,11.06,15.04,19.36,24.88,23.81,21.42,13.1,10.78,3.18
Barbate,36.19237,-5.92186,ES,22551,2521335,Barbate,14.25,13.45,13.51,16.16,17.83,19.94,23.59,23.12,22.86,19.07,17.22,12.06
Bailén,38.09639,-3.77786,ES,18785,2521410,Bailén,9.19,8.49,10.06,13.75,18.1,21.47,27.93,26.58,25.38,16.48,13.58,4.6
Baeza,37.99384,-3.47103,ES,16253,2521413,Baeza,6.49,6.21,7.2,10.97,14.98,18.4,24.79,23.51,22.03,13.18,10.72,2.46
Baena,37.6167,-4.32245,ES,20915,2521415,Baena,9.27,8.62,9.9,13.68,17.59,20.65,26.75,25.46,24.28,15.95,13.23,4.57
Badajoz,38.87789,-6.97061,ES,148334,2521420,Badajoz,10.32,8.94,10.31,14.53,17.93,20.44,26.0,24.35,24.26,17.4,14.85,5.46
Ayamonte,37.21329,-7.40807,ES,20334,2521456,Ayamonte,12.89,12.13,12.43,16.08,19.03,21.26,26.3,25.2,24.27,19.35,16.4,10.07
Atarfe,37.22479,-3.68686,ES,15399,2521485,Atarfe,7.85,7.62,8.86,12.71,16.25,20.01,26.16,25.23,23.37,15.35,12.23,4.02
Atamaría,37.59989,-0.80682,ES,30000,2521486,Atamaría,12.31,12.4,12.69,15.35,17.99,22.07,24.5,25.74,23.75,18.14,15.62,9.32
Aspe,38.34511,-0.76721,ES,20180,2521510,Aspe,10.23,11.01,10.98,14.21,17.5,22.41,24.82,25.29,23.26,16.37,14.36,7.3
Arucas,28.11983,-15.52325,ES,36259,2521519,Arucas,15.92,14.96,15.0,16.5,17.8,18.6,21.05,20.63,20.54,19.62,17.74,15.43
Arroyo de la Miel,36.60326,-4.54242,ES,17763,2521554,Arroyo de la Miel,11.99,11.64,11.74,14.53,16.43,19.69,23.78,23.63,22.01,17.09,15.27,9.92
Arrecife,28.96302,-13.54769,ES,59127,2521570,Arrecife,17.83,16.87,16.54,17.9,18.8,20.23,21.93,22.2,22.34,21.05,19.59,17.65
Arona,28.09962,-16.68102,ES,78614,2521582,Arona,14.23,13.85,13.14,15.87,17.1,17.58,21.18,20.67,20.14,18.29,16.14,13.47
Armilla,37.14386,-3.62534,ES,21380,2521590,Armilla,7.5,7.26,8.51,12.36,15.9,19.66,25.81,24.88,23.02,15.0,11.88,3.67
Arcos de la Frontera,36.75075,-5.81056,ES,31210,2521665,Arcos de la Frontera,11.47,10.74,11.21,14.87,17.85,20.1,25.79,24.58,24.27,18.18,15.44,8.3
Archena,38.11631,-1.30043,ES,18202,2521676,Archena,9.91,10.84,11.48,15.2,18.81,23.91,26.61,26.62,24.44,16.71,14.09,6.92
Antequera,37.01938,-4.56123,ES,45168,2521710,Antequera,8.98,8.91,9.16,12.55,15.39,18.93,24.57,23.86,21.71,15.0,12.94,5.72
Andújar,38.03922,-4.05077,ES,39111,2521738,Andújar,9.69,8.99,10.53,14.16,18.53,21.62,27.9,26.58,25.59,16.93,14.11,5.04
Altea,38.59885,-0.05139,ES,23780,2521804,Altea,11.95,11.65,11.97,14.92,18.04,22.99,25.16,25.7,24.17,17.7,15.62,9.45
Almuñécar,36.73393,-3.69072,ES,27696,2521847,Almuñécar,13.52,13.4,13.57,16.64,19.0,22.02,26.85,26.74,25.26,19.31,17.86,11.35
Almoradí,38.10879,-0.79197,ES,20542,2521855,Almoradí,11.3,12.15,12.38,15.57,18.79,23.5,25.87,26.46,24.41,17.7,15.23,8.41
Almonte,37.2647,-6.51667,ES,21782,2521857,Almonte,11.97,11.48,11.92,15.61,18.98,21.12,26.93,25.74,25.32,18.99,15.92,8.49
Almería,36.83814,-2.45974,ES,188810,2521886,Almería,13.08,12.84,12.96,15.74,18.84,22.09,25.9,26.09,24.64,18.42,16.93,11.05
Almendralejo,38.68316,-6.40747,ES,33588,2521893,Almendralejo,9.79,8.49,9.7,13.96,17.62,20.35,26.5,24.68,24.27,16.99,14.36,5.14
Almassora,39.94729,-0.06313,ES,25831,2521909,Almassora,10.63,10.62,10.39,13.86,17.12,21.61,23.97,23.96,22.84,16.8,14.32,8.22
Almansa,38.86917,-1.09713,ES,25727,2521923,Almansa,7.36,7.2,7.72,12.06,15.65,20.54,24.04,23.16,21.55,13.19,11.74,3.44
Aljaraque,37.26989,-7.02313,ES,17960,2521964,Aljaraque,12.41,11.95,12.39,16.16,19.23,21.42,26.78,25.65,24.86,19.23,16.18,9.38
Alicante,38.34517,-0.48149,ES,334757,2521978,Alicante,11.71,12.12,12.04,14.83,17.93,22.48,24.92,25.76,23.92,17.78,15.63,9.2
Alhaurín el Grande,36.643,-4.68728,ES,23319,2521985,Alhaurín el Grande,11.34,10.98,11.15,14.08,16.1,19.49,23.76,23.49,21.74,16.57,14.7,9.21
Alhaurín de la Torre,36.66401,-4.56139,ES,35114,2521986,Alhaurín de la Torre,11.75,11.32,11.7,14.75,16.81,20.39,24.67,24.41,22.53,17.18,15.16,9.55
Alhama de Murcia,37.85103,-1.42507,ES,19860,2521992,Alhama de Murcia,9.44,10.33,10.85,14.51,18.0,22.92,25.57,25.71,23.57,16.11,13.5,6.52
Algemesí,39.19042,-0.43572,ES,28308,2522012,Algemesí,10.82,10.88,11.24,15.27,18.85,23.37,25.51,25.2,23.7,16.75,14.34,7.64
Algeciras,36.13326,-5.45051,ES,116209,2522013,Algeciras,13.22,12.83,12.78,15.39,16.92,19.73,24.1,24.15,22.6,18.32,16.43,11.63
Alfafar,39.41667,-0.38333,ES,20853,2522057,Alfafar,11.12,11.19,11.39,15.05,18.66,23.22,25.36,25.14,23.77,17.23,14.68,8.31
Aldaia,39.46569,-0.46005,ES,29914,2522077,Aldaia,10.83,10.85,10.92,14.76,18.27,22.82,25.1,24.66,23.28,16.71,14.23,7.69
Alcúdia,39.85316,3.12138,ES,19071,2522091,Alcúdia,13.05,12.03,12.04,14.41,17.74,22.4,24.29,25.2,23.88,18.7,16.54,11.77
Alcoy,38.70545,-0.47432,ES,61552,2522098,Alcoy,8.95,8.78,9.19,13.36,16.78,21.74,24.18,23.72,22.08,14.5,12.66,5.22
Alzira,39.15,-0.43333,ES,44690,2522129,Alzira,10.94,10.98,11.33,15.46,19.03,23.53,25.76,25.32,23.87,16.81,14.44,7.7
Alcázar de San Juan,39.39011,-3.20827,ES,30675,2522131,Alcázar de San Juan,7.03,5.72,6.77,11.68,16.03,20.47,26.21,24.37,23.02,13.52,11.2,2.39
Alcantarilla,37.96939,-1.21714,ES,41084,2522152,Alcantarilla,10.25,11.04,11.54,15.1,18.55,23.47,26.07,26.33,24.18,16.84,14.18,7.22
Alcalá la Real,37.4614,-3.92301,ES,22783,2522160,Alcalá la Real,6.77,6.4,6.94,10.75,14.16,17.73,23.97,23.05,21.4,12.92,10.73,2.49
Alcalá de Guadaira,37.33791,-5.83951,ES,70155,2522165,Alcalá de Guadaira,11.63,10.93,11.88,15.51,19.08,21.54,27.46,26.06,25.66,18.84,15.68,7.98
Alboraya,39.5,-0.35,ES,22405,2522203,Alboraya,11.19,11.3,11.44,15.06,18.63,23.21,25.34,25.11,23.81,17.35,14.75,8.45
Albolote,37.23088,-3.6551,ES,17089,2522208,Albolote,7.6,7.36,8.61,12.46,16.0,19.76,25.91,24.98,23.12,15.1,11.98,3.77
Albal,39.4,-0.41667,ES,15443,2522250,Albal,11.12,11.19,11.39,15.05,18.66,23.22,25.36,25.14,23.77,17.23,14.68,8.31
Albacete,38.99424,-1.85643,ES,169716,2522258,Albacete,6.66,5.72,6.73,11.47,15.29,19.72,24.49,23.27,21.81,12.53,10.75,2.25
Alaquàs,39.45568,-0.461,ES,30392,2522297,Alaquàs,10.87,10.9,10.96,14.81,18.32,22.87,25.15,24.71,23.33,16.76,14.28,7.74
Agüimes,27.90539,-15.44609,ES,28924,2522325,Agüimes,15.82,14.86,14.9,16.4,17.7,18.5,20.95,20.53,20.44,19.52,17.64,15.33
Águilas,37.4063,-1.58289,ES,34533,2522333,Águilas,12.25,12.02,12.23,14.88,18.11,22.04,24.78,25.44,23.89,18.19,15.99,10.26
Adra,36.74831,-3.02076,ES,24373,2522430,Adra,13.35,13.36,13.33,16.3,19.19,22.45,26.56,26.48,25.16,18.93,17.52,11.19
Adeje,28.12271,-16.726,ES,43204,2522437,Adeje,16.66,16.28,15.93,18.49,19.31,19.59,23.63,22.95,22.06,20.73,18.55,16.24
Grao de Murviedro,39.64167,-0.23889,ES,62368,2567529,Grao de Murviedro,11.27,11.41,11.31,14.62,17.97,22.41,24.75,24.62,23.46,17.4,14.83,8.67
Zarautz,43.28444,-2.16992,ES,22627,3104316,Zarautz,9.52,8.11,7.34,9.75,13.59,17.48,18.23,19.0,18.8,13.86,13.3,6.42
Zaragoza,41.65606,-0.87734,ES,675301,3104324,Zaragoza,7.45,7.57,8.21,12.9,16.92,22.03,24.52,23.64,22.97,14.37,12.13,4.65
Zamora,41.50633,-5.74456,ES,66293,3104342,Zamora,6.23,4.77,5.15,10.06,13.65,18.31,22.64,20.72,20.04,12.35,10.45,1.62
Viveiro,43.66228,-7.59344,ES,16238,3104475,Viveiro,10.75,9.42,8.54,10.79,13.1,16.68,18.35,18.27,18.43,13.95,13.53,7.96
Gasteiz / Vitoria,42.84998,-2.67268,ES,249176,3104499,Gasteiz / Vitoria,5.63,4.49,4.25,7.88,11.37,16.37,17.17,17.85,17.66,10.95,9.79,2.46
Vinaròs,40.47033,0.47559,ES,28273,3104584,Vinaròs,9.77,10.26,9.96,13.83,16.59,21.45,24.0,23.86,22.9,16.32,13.79,7.18
Villaviciosa de Odón,40.3581,-3.9043,ES,26475,3104703,Villaviciosa de Odón,6.21,5.2,6.08,11.38,15.36,19.97,24.91,23.15,22.23,13.33,10.54,2.12
Villaverde,40.35,-3.7,ES,126802,3104748,Villaverde,6.59,5.65,6.41,11.91,15.91,20.73,25.64,23.67,22.86,13.78,10.93,2.59
Villaquilambre,42.64685,-5.55835,ES,17013,3105148,Villaquilambre,3.69,3.07,3.15,7.41,11.05,15.64,19.12,17.92,18.04,10.24,7.99,0.51
Vilanova i la Geltrú,41.22392,1.72511,ES,65890,3105184,Vilanova i la Geltrú,9.74,9.56,9.69,12.81,15.59,20.74,22.88,23.05,22.12,16.67,13.8,7.46
Villanueva del Pardillo,40.49014,-3.96383,ES,15087,3105214,Villanueva del Pardillo,5.81,5.35,6.1,11.47,15.33,19.92,24.95,23.17,22.33,13.43,10.41,2.24
Villanueva de la Cañada,40.44689,-4.00428,ES,16804,3105247,Villanueva de la Cañada,6.04,5.2,6.12,11.5,15.38,19.89,24.98,23.19,22.24,13.37,10.47,2.11
Vilalba,43.29806,-7.6813,ES,15437,3105522,Vilalba,7.53,5.86,5.46,8.32,11.52,15.05,16.55,16.19,16.58,11.55,10.88,3.76
Vilagarcía de Arousa,42.59631,-8.76426,ES,37576,3105575,Vilagarcía de Arousa,10.15,8.63,8.35,10.85,14.81,17.03,19.7,18.7,18.94,14.24,13.46,6.21
Vilafranca del Penedès,41.34618,1.69713,ES,38425,3105600,Vilafranca del Penedès,8.53,8.28,8.44,11.72,14.69,19.85,22.02,22.11,21.16,15.46,12.63,6.1
Vila-seca,41.11118,1.14764,ES,20866,3105803,Vila-seca,9.07,9.48,9.74,13.69,16.07,21.61,23.75,23.62,22.66,16.39,13.31,6.64
Vilaseca,42.06174,2.25528,ES,17305,3105805,Vilaseca,5.77,5.65,5.61,9.82,13.49,18.11,20.63,20.09,18.99,12.79,9.77,2.75
Viladecans,41.31405,2.01427,ES,66168,3105935,Viladecans,10.2,9.6,9.63,12.33,15.52,20.51,22.7,23.13,22.32,17.0,14.32,8.15
Vigo,42.23282,-8.72264,ES,297332,3105976,Vigo,10.19,8.66,8.66,11.03,14.92,16.73,19.77,18.47,18.7,14.22,13.54,6.44
Vic,41.93012,2.25486,ES,39844,3106050,Vic,6.07,5.95,5.91,10.12,13.79,18.41,20.93,20.39,19.29,13.09,10.07,3.05
Vicálvaro,40.4,-3.6,ES,66439,3106054,Vicálvaro,6.16,5.22,6.11,11.62,15.57,20.46,25.37,23.3,22.54,13.35,10.51,2.16
El Vendrell,41.21667,1.53333,ES,35821,3106180,El Vendrell,10.29,10.63,10.68,14.17,17.02,22.03,24.38,24.26,22.83,16.96,14.17,7.01
Valls,41.28612,1.24993,ES,25092,3106492,Valls,7.89,8.26,8.71,12.92,15.38,21.11,23.25,22.81,21.76,15.33,12.09,5.23
Valladolid,41.65518,-4.72372,ES,299265,3106672,Valladolid,5.71,4.4,4.77,9.58,13.25,18.58,22.24,20.69,19.96,12.08,10.23,1.67
Valdemoro,40.19081,-3.67887,ES,62750,3106868,Valdemoro,6.83,5.74,6.58,12.11,16.13,20.74,25.89,23.96,23.01,13.85,11.09,2.42
Rivas-Vaciamadrid,40.32605,-3.51089,ES,68405,3107112,Rivas-Vaciamadrid,7.11,6.01,7.06,12.5,16.38,21.17,26.21,24.1,23.33,14.12,11.45,2.93
Utebo,41.70826,-0.99916,ES,17677,3107139,Utebo,7.55,7.48,8.15,12.84,16.87,22.03,24.47,23.65,23.02,14.42,12.19,4.71
Tui,42.04713,-8.64435,ES,17262,3107364,Tui,10.02,8.37,8.55,11.23,15.45,17.22,20.37,19.03,19.27,14.49,13.67,5.81
Tudela,42.06166,-1.60452,ES,34717,3107418,Tudela,6.8,6.08,6.58,10.79,14.95,19.95,22.09,21.63,21.16,13.22,11.28,3.94
Tortosa,40.81249,0.5216,ES,35143,3107677,Tortosa,9.85,10.32,10.02,13.76,16.39,21.36,23.77,23.82,22.94,16.58,14.08,7.65
Torrelodones,40.57654,-3.92658,ES,21781,3107765,Torrelodones,4.49,4.16,4.84,10.15,14.06,18.81,23.72,21.96,21.24,12.38,9.28,1.17
Torrelavega,43.34943,-4.04785,ES,55297,3107775,Torrelavega,10.23,8.43,7.62,10.41,14.05,17.71,18.78,19.08,18.9,13.76,13.52,6.64
Torrejón de Ardoz,40.45535,-3.46973,ES,118162,3107784,Torrejón de Ardoz,6.45,5.5,6.34,11.58,15.52,20.52,25.28,23.41,22.58,13.62,10.79,2.52
Torredembarra,41.14505,1.39861,ES,15272,3107807,Torredembarra,10.34,10.68,10.73,14.22,17.07,22.08,24.43,24.31,22.88,17.01,14.22,7.06
Tordera,41.69914,2.71888,ES,15345,3107955,Tordera,9.03,8.17,8.13,11.63,15.5,20.64,22.61,22.45,21.57,15.69,12.9,6.62
Tolosa,43.13484,-2.07801,ES,18044,3108008,Tolosa,9.36,7.82,7.0,9.87,13.79,17.93,18.46,19.24,19.02,13.58,13.14,5.92
Tetuán de las Victorias,40.45975,-3.6975,ES,155000,3108118,Tetuán de las Victorias,5.59,4.6,5.35,10.55,14.55,19.39,24.2,22.41,21.56,12.7,9.86,1.64
Teruel,40.3456,-1.10646,ES,35396,3108126,Teruel,4.56,3.47,4.08,9.05,12.99,17.63,21.31,20.58,20.0,10.35,9.03,0.91
Teo,42.75,-8.5,ES,17807,3108165,Teo,8.9,7.28,6.92,9.67,13.5,16.13,18.34,17.62,17.9,12.96,12.22,4.69
Tàrrega,41.64704,1.13957,ES,16539,3108285,Tàrrega,6.4,6.32,6.97,11.94,15.22,20.85,23.73,22.66,21.57,13.99,10.85,3.36
Terrassa,41.56667,2.01667,ES,218535,3108286,Terrassa,7.16,6.64,7.31,10.87,14.4,19.68,21.95,21.66,20.6,14.38,11.41,4.59
Tarragona,41.11667,1.25,ES,132299,3108288,Tarragona,9.05,9.38,9.82,13.84,16.27,21.97,24.02,23.63,22.57,16.43,13.2,6.49
Tarancón,40.00851,-3.00731,ES,15651,3108317,Tarancón,5.81,4.74,5.16,10.28,14.22,18.98,24.24,22.63,21.45,12.45,10.09,1.76
Soria,41.76401,-2.46883,ES,39528,3108681,Soria,3.13,1.81,2.38,6.83,10.7,15.93,19.07,18.39,17.92,9.8,7.82,-0.09
Sitges,41.23506,1.81193,ES,27668,3108877,Sitges,9.74,9.56,9.69,12.81,15.59,20.74,22.88,23.05,22.12,16.67,13.8,7.46
Sestao,43.30975,-3.00716,ES,29476,3109041,Sestao,10.05,8.3,7.54,9.98,13.54,17.33,18.31,18.91,18.71,13.82,13.36,6.7
Seseña,40.10473,-3.69793,ES,16231,3109050,Seseña,6.86,5.69,6.53,12.03,16.11,20.63,25.91,24.09,23.02,13.89,11.09,2.24
Segovia,40.94808,-4.11839,ES,56660,3109256,Segovia,4.25,3.39,3.61,8.54,12.38,17.13,21.44,19.83,19.14,10.71,8.86,0.75
Cerdanyola del Vallès,41.49109,2.14079,ES,58747,3109402,Cerdanyola del Vallès,8.61,7.98,8.54,11.51,15.13,20.37,22.35,22.53,21.6,15.8,12.88,6.57
Sant Vicenç dels Horts,41.39317,2.00689,ES,27701,3109442,Sant Vicenç dels Horts,9.85,9.25,9.2,11.76,14.97,19.87,22.02,22.54,21.79,16.61,13.98,7.88
Barakaldo,43.29639,-2.98813,ES,98460,3109453,Barakaldo,10.87,9.14,8.34,10.24,13.68,17.18,18.52,19.13,18.92,14.71,14.18,8.08
Santurtzi,43.32842,-3.03248,ES,46978,3109481,Santurtzi,10.97,9.24,8.44,10.34,13.78,17.28,18.62,19.23,19.02,14.81,14.28,8.18
