name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Świdwin,53.77464,15.77671,PL,15725,3084085,Świdwin,-6.25,-4.71,-0.34,4.29,11.08,16.4,16.42,16.79,12.79,8.62,4.41,1.03
Świdnica,50.84378,16.48859,PL,60351,3084093,Świdnica,-5.37,-3.89,-0.43,6.11,11.05,16.52,17.29,17.12,12.84,8.51,5.52,-0.57
Swarzędz,52.41289,17.08503,PL,29010,3084130,Swarzędz,-6.2,-4.98,-0.19,5.98,11.7,16.86,17.6,18.04,13.37,8.78,5.17,0.54
Sulechów,52.08362,15.62513,PL,18055,3084241,Sulechów,-5.76,-3.74,0.16,6.28,12.0,18.04,18.23,18.87,13.99,9.33,5.64,0.78
Strzelce Opolskie,50.5107,18.30056,PL,20241,3084415,Strzelce Opolskie,-5.0,-4.41,0.12,6.6,11.65,17.05,17.93,17.41,12.73,8.54,5.85,-0.14
Strzegom,50.96264,16.35006,PL,16106,3084440,Strzegom,-5.52,-4.1,-0.7,6.19,11.03,16.5,17.35,17.2,12.92,8.61,5.59,-0.48
Starogard Gdański,53.96396,18.52638,PL,48202,3084826,Starogard Gdański,-7.24,-6.5,-0.8,4.24,11.06,15.75,16.36,16.4,12.48,8.27,3.75,0.51
Stargard,53.33672,15.0499,PL,71224,3084840,Stargard,-6.41,-4.23,-0.18,5.35,11.48,17.11,17.03,17.69,13.43,9.23,5.12,1.31
Środa Wielkopolska,52.22843,17.27617,PL,21757,3085045,Środa Wielkopolska,-5.94,-4.83,-0.08,6.17,11.69,16.96,17.78,18.12,13.47,8.79,5.29,0.53
Śrem,52.08868,17.01508,PL,30404,3085056,Śrem,-5.69,-4.51,0.11,6.44,11.88,17.24,18.0,18.42,13.71,9.03,5.57,0.69
Sosnowiec,50.28682,19.10385,PL,227295,3085128,Sosnowiec,-5.47,-4.61,-0.2,6.49,11.82,16.72,17.55,17.21,12.53,8.21,5.77,-0.15
Sopot,54.4418,18.56003,PL,37089,3085151,Sopot,-5.88,-5.54,-0.35,4.65,10.57,15.22,16.71,16.92,13.12,8.66,4.09,1.07
Solec Kujawski,53.08371,18.22572,PL,15125,3085172,Solec Kujawski,-6.37,-5.41,0.01,5.61,11.92,16.63,17.32,17.35,13.22,8.79,4.78,0.92
Słupsk,54.46405,17.02872,PL,98608,3085450,Słupsk,-5.06,-4.54,-0.03,4.06,9.87,14.68,16.33,16.72,13.27,8.97,4.45,1.48
Słubice,52.35088,14.56065,PL,17567,3085495,Słubice,-6.05,-3.56,0.27,6.13,12.09,18.01,17.87,18.72,14.18,9.72,5.81,1.29
Skawina,49.97524,19.82869,PL,23647,3085807,Skawina,-5.7,-4.3,-0.23,6.06,11.72,16.46,17.4,17.01,12.33,7.67,5.46,-0.33
Sierpc,52.8568,19.66913,PL,18866,3085941,Sierpc,-6.83,-6.31,-0.46,4.96,11.76,16.54,16.91,16.83,12.59,8.1,4.33,0.14
Sieradz,51.59584,18.73023,PL,44436,3085978,Sieradz,-5.98,-4.93,-0.15,6.33,11.81,17.07,17.81,17.42,12.85,8.62,5.51,0.34
Siemianowice Śląskie,50.32738,19.02901,PL,73121,3086024,Siemianowice Śląskie,-5.53,-4.72,-0.31,6.39,11.69,16.64,17.47,17.12,12.45,8.16,5.69,-0.25
Rypin,53.06603,19.40941,PL,16589,3086511,Rypin,-6.93,-6.51,-0.52,4.73,11.71,16.42,16.91,16.87,12.73,8.23,4.32,0.39
Rydułtowy,50.05857,18.41703,PL,21887,3086531,Rydułtowy,-5.31,-4.76,-0.5,6.35,11.31,16.45,17.51,16.96,12.41,8.11,5.74,-0.47
Rybnik,50.09713,18.54179,PL,142510,3086586,Rybnik,-4.86,-4.29,-0.01,6.71,11.71,16.82,17.86,17.34,12.78,8.47,6.12,-0.06
Rumia,54.57092,18.38802,PL,44791,3086706,Rumia,-5.21,-5.12,-0.17,4.4,9.79,14.43,16.49,16.85,13.17,8.69,4.13,1.25
Ruda Śląska,50.2584,18.85632,PL,146189,3086800,Ruda Śląska,-5.41,-4.66,-0.2,6.48,11.77,16.75,17.59,17.23,12.56,8.27,5.78,-0.2
Reda,54.60528,18.34717,PL,18116,3087281,Reda,-5.3,-5.23,-0.08,4.51,10.19,14.88,16.62,16.92,13.21,8.86,4.24,1.33
Rawicz,51.60946,16.85852,PL,21380,3087307,Rawicz,-5.57,-4.43,-0.05,6.77,11.85,17.58,18.38,18.46,13.66,9.04,5.8,0.53
Radzionków,50.40026,18.90232,PL,17167,3087418,Radzionków,-5.55,-4.87,-0.44,6.18,11.48,16.52,17.32,16.95,12.27,8.02,5.47,-0.45
Radomsko,51.06713,19.44477,PL,45353,3087497,Radomsko,-5.97,-4.91,-0.25,6.26,11.69,16.86,17.65,17.05,12.35,8.22,5.48,-0.02
Radlin,50.0502,18.47626,PL,17479,3087529,Radlin,-5.21,-4.64,-0.37,6.35,11.36,16.47,17.5,17.0,12.42,8.12,5.77,-0.4
Racibórz,50.09195,18.21928,PL,58464,3087584,Racibórz,-4.69,-4.14,0.13,6.84,11.72,16.86,17.87,17.37,12.94,8.58,6.19,-0.05
Pyskowice,50.4,18.63333,PL,19018,3087628,Pyskowice,-5.09,-4.45,0.14,6.67,11.87,17.03,17.86,17.43,12.77,8.51,5.9,-0.1
Pszczyna,49.98037,18.95382,PL,25288,3087705,Pszczyna,-5.41,-4.48,-0.4,6.25,11.53,16.43,17.39,16.98,12.38,7.93,5.73,-0.42
Pruszcz Gdański,54.26217,18.63625,PL,23618,3088034,Pruszcz Gdański,-6.23,-5.77,-0.35,4.75,10.97,15.6,16.79,16.93,13.1,8.73,4.15,1.05
Prudnik,50.32124,17.57461,PL,23343,3088065,Prudnik,-4.71,-4.08,0.01,6.33,11.16,16.37,17.36,16.85,12.63,8.36,5.74,-0.45
Poznań,52.40692,16.92993,PL,570352,3088171,Poznań,-5.88,-4.61,0.1,6.21,11.91,17.13,17.81,18.32,13.61,9.03,5.4,0.78
Polkowice,51.50391,16.07261,PL,21565,3088435,Polkowice,-5.67,-3.95,-0.17,6.38,11.49,17.38,17.9,18.11,13.37,8.8,5.61,0.25
Police,53.55214,14.57182,PL,34350,3088461,Police,-5.68,-3.67,0.18,5.31,11.31,17.03,17.11,17.74,13.65,9.45,5.27,1.74
Płock,52.54682,19.70638,PL,127474,3088825,Płock,-6.7,-5.89,-0.42,5.61,11.91,16.66,17.17,17.06,12.73,8.26,4.75,0.27
Pleszew,51.89636,17.78549,PL,17640,3088848,Pleszew,-5.81,-4.83,-0.1,6.32,11.62,16.86,17.73,17.71,13.22,8.66,5.35,0.42
Piotrków Trybunalski,51.40547,19.70321,PL,80128,3088972,Piotrków Trybunalski,-6.35,-5.19,-0.41,6.22,11.75,16.61,17.46,17.02,12.36,8.17,5.34,0.04
Piła,53.15145,16.73782,PL,75532,3089033,Piła,-6.44,-4.83,-0.05,5.17,11.68,16.75,17.2,17.66,13.19,8.83,4.71,1.05
Piekary Śląskie,50.38017,18.92653,PL,59757,3089125,Piekary Śląskie,-5.5,-4.82,-0.39,6.23,11.53,16.57,17.37,17.0,12.32,8.07,5.53,-0.4
Pabianice,51.66446,19.35473,PL,70542,3089578,Pabianice,-6.22,-5.11,-0.28,6.17,11.75,16.6,17.4,17.06,12.54,8.33,5.3,0.17
Ozorków,51.96336,19.29139,PL,20608,3089582,Ozorków,-6.16,-5.14,-0.19,6.26,11.82,16.62,17.42,17.13,12.79,8.46,5.29,0.36
Oświęcim,50.03437,19.21037,PL,39057,3089658,Oświęcim,-5.53,-4.5,-0.48,5.84,11.59,16.43,17.34,16.96,12.34,7.86,5.69,-0.36
Ostrów Wielkopolski,51.65501,17.80686,PL,72898,3089684,Ostrów Wielkopolski,-5.7,-4.75,-0.17,6.49,11.7,17.09,17.93,17.78,13.24,8.78,5.52,0.42
Ostróda,53.69671,19.96486,PL,33524,3089779,Ostróda,-7.15,-6.83,-0.53,4.05,11.63,16.17,16.59,16.55,12.42,7.77,3.61,0.1
Orzesze,50.15595,18.77923,PL,18438,3089965,Orzesze,-5.44,-4.71,-0.27,6.26,11.47,16.46,17.33,16.99,12.37,8.06,5.64,-0.39
Opole,50.67211,17.92533,PL,127676,3090048,Opole,-4.9,-4.25,0.32,6.99,11.86,17.4,18.24,17.77,13.1,8.93,6.05,0.17
Olkusz,50.2813,19.56503,PL,37744,3090146,Olkusz,-5.89,-4.86,-0.62,5.96,11.35,16.07,17.03,16.7,11.99,7.57,5.26,-0.5
Oleśnica,51.21338,17.38986,PL,36956,3090170,Oleśnica,-5.2,-4.31,0.1,6.8,11.73,17.4,18.15,17.93,13.23,8.91,5.8,0.28
Oława,50.9466,17.2926,PL,33029,3090205,Oława,-4.93,-3.94,0.38,7.18,11.88,17.4,18.33,17.97,13.39,9.16,6.18,0.41
Oborniki,52.64739,16.81406,PL,17915,3090403,Oborniki,-6.12,-4.67,0.06,6.02,11.87,17.03,17.66,18.19,13.53,9.03,5.26,0.79
Nysa,50.47379,17.33437,PL,47283,3090436,Nysa,-4.58,-3.66,0.25,6.71,11.4,16.68,17.64,17.16,12.94,8.73,5.98,-0.09
Nowy Tomyśl,52.3195,16.12844,PL,15179,3090452,Nowy Tomyśl,-5.76,-4.09,0.13,6.25,11.98,17.67,18.04,18.68,13.85,9.24,5.52,0.82
Nowogard,53.67437,15.1163,PL,16703,3090558,Nowogard,-6.22,-4.4,-0.42,4.86,11.13,16.63,16.72,17.22,13.15,9.01,4.83,1.31
Nowa Sól,51.80333,15.71702,PL,40354,3090764,Nowa Sól,-5.6,-3.5,0.27,6.71,12.13,18.21,18.53,18.86,14.08,9.45,6.06,0.88
Nowa Ruda,50.58008,16.50164,PL,24753,3090768,Nowa Ruda,-5.77,-4.47,-0.96,4.75,10.2,15.68,16.33,16.2,11.76,7.43,4.55,-1.47
Namysłów,51.07592,17.72284,PL,16376,3091141,Namysłów,-5.22,-4.47,0.04,6.79,11.74,17.52,18.22,17.91,13.16,8.91,5.82,0.27
Nakło nad Notecią,53.14214,17.60181,PL,19565,3091150,Nakło nad Notecią,-6.66,-5.42,-0.25,5.31,11.61,16.37,17.03,17.25,12.94,8.59,4.56,0.74
Myszków,50.5752,19.32461,PL,33273,3091217,Myszków,-5.72,-4.86,-0.54,6.08,11.55,16.6,17.45,16.96,12.24,8.02,5.48,-0.31
Mysłowice,50.20745,19.16668,PL,74586,3091232,Mysłowice,-5.46,-4.53,-0.12,6.48,11.81,16.64,17.5,17.18,12.48,8.13,5.77,-0.13
Myślenice,49.83383,19.9383,PL,17686,3091256,Myślenice,-5.68,-4.31,-0.36,5.45,11.21,15.95,16.97,16.59,11.92,7.35,5.26,-0.58
Mikołów,50.17103,18.9041,PL,38821,3091831,Mikołów,-5.45,-4.72,-0.34,6.27,11.53,16.48,17.34,17.02,12.38,8.09,5.69,-0.3
Międzyrzecz,52.44461,15.57801,PL,18669,3091969,Międzyrzecz,-5.79,-3.78,0.24,6.15,12.05,17.98,18.08,18.86,14.02,9.47,5.57,0.98
Malbork,54.03591,19.0266,PL,38723,3092472,Malbork,-6.8,-6.33,-0.46,4.9,11.38,15.79,16.75,16.73,12.87,8.49,4.19,0.83
Luboń,52.34705,16.89267,PL,26431,3092856,Luboń,-5.67,-4.43,0.19,6.29,11.95,17.22,17.89,18.36,13.67,9.07,5.5,0.81
Lubliniec,50.66897,18.6844,PL,23784,3092906,Lubliniec,-5.48,-4.98,-0.44,6.23,11.56,17.02,17.73,17.19,12.41,8.29,5.54,-0.27
Lubin,51.40089,16.20149,PL,77532,3092931,Lubin,-5.2,-3.55,0.27,6.8,11.81,17.6,18.25,18.4,13.7,9.18,6.01,0.56
Lubań,51.12014,15.28768,PL,22245,3093040,Lubań,-5.54,-3.35,-0.6,4.85,10.8,16.6,16.97,17.11,12.8,8.42,5.41,-0.57
Łowicz,52.10714,19.94525,PL,29809,3093066,Łowicz,-6.12,-5.11,0.02,6.54,12.1,16.75,17.44,17.22,12.92,8.52,5.39,0.59
Łódź,51.77058,19.47395,PL,768755,3093133,Łódź,-6.56,-5.49,-0.61,5.71,11.47,16.27,17.06,16.75,12.27,8.06,5.01,-0.05
Libiąż,50.10396,19.31568,PL,17834,3093457,Libiąż,-5.81,-4.74,-0.48,6.07,11.4,16.19,17.1,16.75,12.07,7.61,5.36,-0.56
Leszno,51.84034,16.57494,PL,63565,3093524,Leszno,-5.55,-4.3,0.0,6.61,11.81,17.47,18.24,18.55,13.78,9.12,5.76,0.67
Legnica,51.21006,16.1619,PL,106033,3093692,Legnica,-5.45,-3.8,-0.25,6.58,11.47,17.04,17.85,17.91,13.39,8.93,5.85,0.08
Lędziny,50.14264,19.13149,PL,16305,3093708,Lędziny,-5.54,-4.65,-0.38,6.2,11.52,16.37,17.28,16.94,12.28,7.91,5.62,-0.37
Łęczyca,52.05959,19.19972,PL,15528,3093726,Łęczyca,-6.27,-5.29,-0.28,6.18,11.79,16.59,17.42,17.17,12.89,8.52,5.29,0.45
Lębork,54.53921,17.75012,PL,35161,3093739,Lębork,-6.06,-5.62,-0.17,4.19,10.81,15.73,16.52,16.6,12.9,8.74,4.04,1.03
Łaziska Górne,50.14952,18.84215,PL,21983,3093785,Łaziska Górne,-5.66,-4.95,-0.76,5.87,11.02,16.0,16.94,16.59,11.98,7.68,5.36,-0.7
Łask,51.59056,19.13278,PL,18577,3093902,Łask,-5.9,-4.85,-0.12,6.22,11.74,16.84,17.56,17.17,12.56,8.38,5.36,0.18
Kwidzyn,53.72495,18.93114,PL,37601,3094086,Kwidzyn,-7.14,-6.6,-0.62,4.68,11.41,15.97,16.67,16.65,12.71,8.34,4.1,0.65
Kutno,52.23064,19.36409,PL,48323,3094170,Kutno,-6.38,-5.44,-0.34,6.08,11.78,16.53,17.27,17.06,12.81,8.42,5.17,0.41
Krotoszyn,51.69868,17.43738,PL,29231,3094625,Krotoszyn,-5.59,-4.6,-0.08,6.47,11.64,17.1,17.96,17.94,13.32,8.77,5.52,0.4
Krapkowice,50.47515,17.96539,PL,18275,3094788,Krapkowice,-4.56,-3.9,0.6,7.04,11.88,17.24,18.17,17.63,13.14,8.95,6.23,0.18
Kraków,50.06143,19.93658,PL,755050,3094802,Kraków,-5.84,-4.43,-0.38,6.35,11.91,16.57,17.57,17.22,12.52,7.84,5.56,-0.16
Koszalin,54.19438,16.17222,PL,107450,3095049,Koszalin,-5.55,-4.41,-0.13,4.45,10.48,15.59,16.44,16.73,13.19,9.04,4.58,1.39
Kostrzyn nad Odrą,52.58713,14.64953,PL,18099,3095057,Kostrzyn nad Odrą,-6.06,-3.61,0.32,5.97,11.96,17.87,17.68,18.58,14.04,9.64,5.63,1.29
Kościerzyna,54.12226,17.98119,PL,23361,3095126,Kościerzyna,-7.36,-6.58,-1.14,3.28,10.43,15.33,15.81,15.99,12.04,7.77,3.11,0.05
Kościan,52.08829,16.64866,PL,24096,3095151,Kościan,-5.67,-4.35,0.18,6.47,11.92,17.4,18.06,18.54,13.79,9.12,5.61,0.72
Konstantynów Łódzki,51.74776,19.32564,PL,17415,3095277,Konstantynów Łódzki,-6.12,-5.02,-0.21,6.26,11.81,16.71,17.5,17.15,12.62,8.4,5.35,0.21
Konin,52.22338,18.25121,PL,81258,3095321,Konin,-5.85,-4.98,0.04,6.29,11.92,16.95,17.74,17.64,13.31,8.73,5.35,0.61
Kołobrzeg,54.17565,15.58342,PL,44377,3095795,Kołobrzeg,-5.0,-3.76,0.17,4.7,10.37,15.63,16.67,17.06,13.54,9.37,4.98,1.77
Koło,52.20024,18.63865,PL,23493,3095797,Koło,-6.0,-5.15,-0.08,6.22,11.88,16.82,17.6,17.46,13.16,8.66,5.3,0.53
Knurów,50.21971,18.65067,PL,39744,3095971,Knurów,-4.99,-4.28,0.18,6.73,11.9,16.93,17.83,17.46,12.84,8.53,6.08,0.01
Kluczbork,50.97281,18.21816,PL,25978,3096003,Kluczbork,-5.21,-4.52,0.19,6.61,11.7,17.47,18.17,17.72,12.89,8.7,5.74,0.13
Kłodzko,50.43488,16.66145,PL,26845,3096053,Kłodzko,-5.29,-3.96,-0.43,5.47,10.73,16.17,16.9,16.63,12.28,7.95,5.09,-1.0
Kęty,49.88214,19.22333,PL,19249,3096328,Kęty,-5.38,-4.32,-0.55,5.54,11.45,16.29,17.29,16.88,12.29,7.81,5.76,-0.39
Kędzierzyn-Koźle,50.34984,18.22606,PL,65636,3096372,Kędzierzyn-Koźle,-4.76,-4.18,0.34,6.96,11.87,17.12,18.12,17.56,13.02,8.73,6.16,0.02
Katowice,50.25841,19.02754,PL,317316,3096472,Katowice,-5.53,-4.72,-0.31,6.39,11.69,16.64,17.47,17.12,12.45,8.16,5.69,-0.25
Kartuzy,54.33424,18.19735,PL,15002,3096525,Kartuzy,-7.36,-6.84,-1.31,3.15,10.18,15.0,15.52,15.7,11.8,7.73,3.05,-0.03
Kamienna Góra,50.78314,16.03037,PL,21743,3096779,Kamienna Góra,-5.93,-4.41,-1.1,4.37,9.97,15.58,16.1,16.11,11.8,7.47,4.4,-1.56
Kalisz,51.76109,18.09102,PL,108759,3096880,Kalisz,-5.84,-4.84,-0.12,6.51,11.81,17.05,17.91,17.73,13.27,8.8,5.53,0.51
Jelenia Góra,50.89973,15.72899,PL,87310,3097257,Jelenia Góra,-5.89,-4.03,-0.92,4.75,10.4,15.99,16.53,16.54,12.24,7.9,4.85,-1.22
Jelcz,51.02102,17.32095,PL,15308,3097271,Jelcz,-4.94,-3.93,0.48,7.19,11.99,17.64,18.44,18.08,13.48,9.19,6.14,0.41
Jaworzno,50.20528,19.27498,PL,96541,3097333,Jaworzno,-5.83,-4.81,-0.42,6.17,11.49,16.29,17.16,16.84,12.14,7.74,5.39,-0.48
Jawor,51.05132,16.19347,PL,23865,3097367,Jawor,-5.52,-3.98,-0.6,5.98,10.93,16.49,17.26,17.25,12.9,8.56,5.52,-0.4
Jastrzębie Zdrój,49.95542,18.57479,PL,95813,3097391,Jastrzębie Zdrój,-4.93,-4.26,-0.24,6.58,11.55,16.62,17.66,17.2,12.64,8.3,6.07,-0.16
Jarocin,51.97266,17.50256,PL,25665,3097528,Jarocin,-5.89,-4.85,-0.17,6.3,11.66,16.96,17.84,18.02,13.4,8.74,5.37,0.47
Inowrocław,52.79886,18.26387,PL,77597,3097872,Inowrocław,-6.46,-5.58,-0.27,5.52,11.63,16.36,17.09,17.16,12.94,8.48,4.72,0.49
Iława,53.59601,19.56849,PL,32557,3097902,Iława,-7.33,-7.05,-0.72,3.96,11.49,16.01,16.49,16.49,12.38,7.87,3.72,0.18
Gubin,51.94956,14.72837,PL,16629,3098130,Gubin,-5.12,-2.76,0.82,6.62,12.26,18.41,18.27,18.7,14.23,9.75,6.18,1.21
Gryfino,53.25243,14.48831,PL,21270,3098200,Gryfino,-5.98,-3.7,0.29,5.53,11.63,17.35,17.2,17.93,13.68,9.5,5.45,1.61
Gryfice,53.9165,15.20027,PL,16720,3098201,Gryfice,-5.65,-4.0,-0.07,4.87,11.05,16.52,16.81,17.24,13.34,9.22,4.94,1.57
Grudziądz,53.48411,18.75366,PL,95045,3098218,Grudziądz,-6.8,-6.2,-0.29,5.06,11.78,16.38,17.07,17.07,13.06,8.66,4.46,0.93
Gostynin,52.42938,19.46194,PL,18976,3098619,Gostynin,-6.35,-5.52,-0.25,5.94,12.01,16.81,17.33,17.23,12.91,8.49,5.08,0.5
Gostyń,51.88247,17.01225,PL,20771,3098625,Gostyń,-5.52,-4.4,0.1,6.54,11.83,17.28,18.1,18.38,13.68,9.03,5.67,0.67
Gorzów Wielkopolski,52.73679,15.22878,PL,124430,3098722,Gorzów Wielkopolski,-6.0,-3.74,0.32,6.01,12.02,17.9,17.74,18.54,13.94,9.55,5.47,1.18
Goleniów,53.56392,14.82854,PL,22505,3098966,Goleniów,-6.01,-4.01,-0.06,5.28,11.41,17.06,17.08,17.63,13.49,9.32,5.17,1.6
Gniezno,52.53481,17.58259,PL,70269,3099112,Gniezno,-6.41,-5.37,-0.4,5.76,11.59,16.52,17.39,17.7,13.2,8.62,5.0,0.47
Głuchołazy,50.31505,17.38355,PL,15120,3099169,Głuchołazy,-4.83,-4.1,-0.01,6.38,11.05,16.25,17.26,16.76,12.57,8.35,5.67,-0.49
Głowno,51.96463,19.71565,PL,15103,3099180,Głowno,-6.33,-5.27,-0.22,6.26,11.89,16.6,17.34,17.09,12.75,8.39,5.27,0.36
Głogów,51.66361,16.0845,PL,67317,3099213,Głogów,-5.58,-3.86,0.09,6.7,11.93,17.87,18.39,18.7,13.88,9.22,5.9,0.68
Gliwice,50.29761,18.67658,PL,198835,3099230,Gliwice,-5.04,-4.33,0.23,6.81,12.02,17.08,17.94,17.54,12.89,8.59,6.05,0.01
Gdynia,54.51889,18.53188,PL,244969,3099424,Gdynia,-5.03,-5.03,-0.06,4.25,9.41,14.04,16.41,16.89,13.13,8.57,4.27,1.53
Gdańsk,54.35227,18.64912,PL,461865,3099434,Gdańsk,-5.82,-5.49,-0.29,4.7,10.61,15.27,16.77,16.97,13.17,8.71,4.14,1.12
Fordon,53.14821,18.17036,PL,70000,3099654,Fordon,-6.37,-5.41,0.01,5.61,11.92,16.63,17.32,17.35,13.22,8.79,4.78,0.92
Elbląg,54.1522,19.40884,PL,127558,3099759,Elbląg,-5.81,-5.49,0.06,4.96,11.17,15.36,16.86,16.98,13.21,8.43,4.34,1.1
Dzierżoniów,50.7282,16.65141,PL,34168,3099828,Dzierżoniów,-5.2,-3.98,-0.49,5.74,10.74,16.15,16.97,16.74,12.43,8.32,5.51,-0.42
Dąbrowa Górnicza,50.33394,19.20479,PL,118285,3100796,Dąbrowa Górnicza,-5.59,-4.66,-0.24,6.47,11.81,16.68,17.51,17.17,12.49,8.12,5.7,-0.21
Częstochowa,50.79646,19.12409,PL,248125,3100946,Częstochowa,-5.77,-4.95,-0.49,6.16,11.64,16.94,17.71,17.11,12.37,8.25,5.55,-0.19
Czerwionka-Leszczyny,50.15007,18.67762,PL,28740,3100974,Czerwionka-Leszczyny,-5.09,-4.38,0.08,6.63,11.8,16.83,17.73,17.36,12.74,8.43,5.98,-0.09
Czeladź,50.31542,19.07824,PL,34308,3101057,Czeladź,-5.62,-4.76,-0.34,6.34,11.66,16.58,17.4,17.06,12.38,8.07,5.62,-0.3
Czechowice-Dziedzice,49.91342,19.00479,PL,34703,3101076,Czechowice-Dziedzice,-5.13,-4.18,-0.38,5.97,11.62,16.52,17.55,17.11,12.55,8.05,5.98,-0.29
Cieszyn,49.75133,18.63213,PL,35586,3101321,Cieszyn,-4.92,-4.19,-0.2,6.51,11.46,16.49,17.52,17.05,12.43,7.84,5.82,-0.65
Chrzanów,50.13546,19.40203,PL,39973,3101547,Chrzanów,-5.71,-4.57,-0.33,6.2,11.51,16.27,17.2,16.85,12.16,7.67,5.43,-0.45
Choszczno,53.16905,15.42054,PL,15733,3101613,Choszczno,-6.53,-4.43,-0.3,5.24,11.5,17.03,16.97,17.62,13.33,9.08,4.93,1.12
Chorzów,50.30582,18.9742,PL,113430,3101619,Chorzów,-5.83,-5.02,-0.61,6.09,11.39,16.34,17.17,16.82,12.15,7.86,5.39,-0.55
Chojnice,53.69554,17.55701,PL,39407,3101672,Chojnice,-7.45,-6.39,-0.94,3.82,10.86,15.59,16.02,16.17,12.14,7.98,3.57,0.39
Chodzież,52.99505,16.9198,PL,19776,3101680,Chodzież,-6.33,-4.78,0.01,5.54,11.78,16.76,17.33,17.77,13.23,8.88,4.9,0.99
Chełmża,53.18463,18.60466,PL,15403,3101787,Chełmża,-6.94,-6.21,-0.46,5.01,11.53,16.16,16.89,16.87,12.83,8.46,4.44,0.67
Chełmno,53.34855,18.4251,PL,20576,3101795,Chełmno,-6.99,-6.14,-0.46,5.04,11.52,16.14,16.85,16.85,12.82,8.46,4.34,0.68
Bytów,54.17057,17.49187,PL,16724,3101943,Bytów,-6.93,-6.22,-0.8,3.51,10.69,15.54,15.95,16.03,12.26,8.16,3.51,0.5
Bytom,50.34802,18.93282,PL,189186,3101950,Bytom,-5.61,-4.86,-0.4,6.28,11.57,16.55,17.39,17.03,12.36,8.07,5.58,-0.4
Bydgoszcz,53.1235,18.00762,PL,366452,3102014,Bydgoszcz,-6.42,-5.35,0.03,5.6,11.91,16.65,17.33,17.4,13.21,8.81,4.79,0.94
Brzeg,50.86079,17.4674,PL,38259,3102459,Brzeg,-4.84,-4.0,0.52,7.12,11.91,17.55,18.37,17.96,13.35,9.1,6.1,0.37
Brodnica,53.25967,19.39653,PL,27341,3102627,Brodnica,-6.82,-6.45,-0.45,4.64,11.71,16.37,16.88,16.87,12.74,8.24,4.22,0.5
Braniewo,54.37971,19.81959,PL,18356,3102677,Braniewo,-6.62,-6.18,-0.14,4.7,11.45,15.51,16.65,16.71,13.02,7.96,3.86,0.63
Bolesławiec,51.26418,15.5697,PL,40682,3102987,Bolesławiec,-5.7,-3.32,-0.13,6.08,11.3,17.08,17.55,17.61,13.2,8.75,5.68,0.12
Boguszów-Gorce,50.75514,16.20494,PL,16726,3103034,Boguszów-Gorce,-6.89,-5.55,-2.11,3.33,9.06,14.63,15.21,15.16,10.86,6.57,3.56,-2.47
Bogatynia,50.90747,14.95634,PL,17436,3103096,Bogatynia,-5.39,-3.15,-0.55,4.99,10.81,16.65,16.93,17.07,12.87,8.25,5.35,-0.8
Bieruń,50.09,19.09291,PL,19659,3103365,Bieruń,-5.44,-4.55,-0.28,6.3,11.62,16.47,17.38,17.04,12.38,8.01,5.72,-0.27
Bielsko-Biala,49.82245,19.04686,PL,176515,3103402,Bielsko-Biala,-5.54,-4.55,-0.75,5.46,11.21,16.08,17.1,16.67,12.1,7.62,5.57,-0.63
Bielawa,50.69075,16.623,PL,29971,3103476,Bielawa,-5.59,-4.2,-0.69,5.79,10.72,16.14,16.95,16.73,12.4,8.18,5.29,-0.72
Białogard,54.00696,15.98751,PL,24368,3103556,Białogard,-6.13,-4.64,-0.24,4.63,11.06,16.12,16.59,16.8,13.05,8.9,4.56,1.28
Bełchatów,51.36883,19.35671,PL,62896,3103709,Bełchatów,-6.1,-5.01,-0.28,6.19,11.68,16.72,17.5,17.02,12.36,8.24,5.36,0.05
Będzin,50.32607,19.12565,PL,58236,3103719,Będzin,-5.47,-4.61,-0.2,6.49,11.82,16.72,17.55,17.21,12.53,8.21,5.77,-0.15
Andrychów,49.85497,19.33834,PL,21954,3104115,Andrychów,-5.7,-4.56,-0.79,5.22,11.11,15.94,16.93,16.53,11.94,7.44,5.4,-0.68
Aleksandrów Łódzki,51.81965,19.30384,PL,20292,3104132,Aleksandrów Łódzki,-6.28,-5.23,-0.4,5.99,11.59,16.46,17.23,16.92,12.43,8.2,5.11,0.04
Ursynów,52.15051,21.05041,PL,150668,6545326,Ursynów,-6.3,-5.48,0.02,6.45,12.34,16.85,17.46,17.02,12.72,8.01,5.0,0.39
Praga Północ,52.25443,21.03472,PL,93192,6545347,Praga Północ,-6.24,-5.45,0.11,6.43,12.42,16.96,17.54,17.13,12.84,8.11,5.03,0.49
Praga Południe,52.24424,21.08545,PL,179836,6545348,Praga Południe,-6.15,-5.33,0.17,6.6,12.49,17.0,17.61,17.17,12.87,8.16,5.15,0.54
Jelcz Laskowice,51.02134,17.31649,PL,15340,7303641,Jelcz Laskowice,-4.94,-3.93,0.48,7.19,11.99,17.64,18.44,18.08,13.48,9.19,6.14,0.41
Osiedle Kosmonautów,51.12753,16.96186,PL,19048,12047617,Osiedle Kosmonautów,-5.09,-3.94,0.27,7.12,11.91,17.45,18.33,18.11,13.53,9.14,6.09,0.35
Rejon placu Grunwaldzkiego,51.11669,17.06126,PL,27030,12047623,Rejon placu Grunwaldzkiego,-4.96,-3.85,0.49,7.2,12.0,17.56,18.4,18.15,13.57,9.19,6.13,0.44
