name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eersel,51.3575,5.31806,NL,18185,2756342,Eersel,5.36,7.65,8.25,8.62,14.54,15.53,17.32,19.49,13.27,12.63,6.17,3.53
Ede,52.03333,5.65833,NL,67670,2756429,Ede,5.28,7.39,8.03,8.58,13.96,15.27,16.78,18.86,13.17,12.29,6.07,3.66
Duiven,51.94667,6.01389,NL,25469,2756507,Duiven,5.28,7.46,8.12,8.61,14.12,15.47,16.93,19.01,13.17,12.4,6.15,3.58
Dronten,52.525,5.71806,NL,28073,2756559,Dronten,5.48,7.41,8.03,8.65,13.7,15.1,16.4,18.48,13.44,12.25,6.47,4.2
Driebergen-Rijsenburg,52.05333,5.28056,NL,18553,2756619,Driebergen-Rijsenburg,5.42,7.43,8.03,8.57,13.85,15.14,16.69,18.72,13.29,12.29,6.15,3.91
Drachten,53.11254,6.0989,NL,44537,2756644,Drachten,5.4,7.09,7.7,8.24,13.15,14.88,15.9,17.82,13.13,11.86,6.25,4.16
Dordrecht,51.81,4.67361,NL,119260,2756669,Dordrecht,5.65,7.65,8.28,8.69,14.13,15.28,17.03,19.03,13.63,12.47,6.33,4.03
Dongen,51.62667,4.93889,NL,25464,2756723,Dongen,5.63,7.76,8.38,8.74,14.38,15.4,17.21,19.27,13.57,12.65,6.35,3.9
Doetinchem,51.965,6.28889,NL,49906,2756767,Doetinchem,5.09,7.29,7.92,8.4,13.96,15.39,16.78,18.98,12.91,12.21,5.88,3.39
Diemen,52.33964,4.96256,NL,24361,2756888,Diemen,5.7,7.51,8.11,8.64,13.68,15.06,16.52,18.47,13.64,12.35,6.5,4.34
Deventer,52.255,6.16389,NL,97331,2756987,Deventer,5.15,7.28,7.9,8.45,13.79,15.29,16.56,18.75,12.96,12.12,5.84,3.58
Den Helder,52.95988,4.75933,NL,59569,2757220,Den Helder,6.79,7.64,8.0,8.51,12.53,14.45,15.79,18.0,14.54,12.9,8.39,5.91
De Meern,52.08167,5.03611,NL,22116,2757295,De Meern,5.59,7.53,8.13,8.61,13.77,15.13,16.67,18.6,13.5,12.33,6.27,4.09
Delfzijl,53.33,6.91806,NL,28649,2757340,Delfzijl,5.13,7.05,7.8,8.37,13.25,15.02,15.94,17.79,13.09,11.86,6.33,3.93
Delft,52.00667,4.35556,NL,95060,2757345,Delft,6.04,7.78,8.36,8.73,13.7,15.06,16.77,18.79,14.14,12.68,6.94,4.68
Dalfsen,52.51167,6.25694,NL,26575,2757850,Dalfsen,5.16,7.23,7.85,8.42,13.72,15.24,16.4,18.55,12.94,12.05,5.84,3.65
Culemborg,51.955,5.22778,NL,26826,2757872,Culemborg,5.49,7.49,8.1,8.6,13.86,15.18,16.74,18.71,13.37,12.35,6.22,3.92
Cranendonck,51.30417,5.58889,NL,19966,2757890,Cranendonck,5.31,7.72,8.32,8.66,14.68,15.73,17.49,19.72,13.26,12.74,6.24,3.44
Castricum,52.54833,4.66944,NL,35256,2757991,Castricum,6.36,7.7,8.21,8.7,13.2,14.8,16.23,18.29,14.33,12.77,7.64,5.31
Capelle aan den IJssel,51.92917,4.57778,NL,65255,2758012,Capelle aan den IJssel,5.78,7.71,8.33,8.73,14.03,15.25,16.97,18.97,13.78,12.5,6.46,4.22
Bussum,52.27333,5.16111,NL,31334,2758064,Bussum,5.58,7.45,8.05,8.62,13.81,15.13,16.62,18.61,13.5,12.32,6.38,4.21
Brunssum,50.94667,5.97083,NL,29254,2758174,Brunssum,5.04,7.69,8.16,8.27,14.45,15.59,17.36,19.81,12.99,12.78,6.13,2.98
Brummen,52.09,6.15556,NL,21344,2758177,Brummen,5.18,7.33,7.93,8.44,13.92,15.36,16.76,18.97,12.97,12.22,5.89,3.52
Breda,51.58656,4.77596,NL,167673,2758401,Breda,5.61,7.73,8.35,8.7,14.34,15.34,17.19,19.24,13.57,12.61,6.33,3.9
Boxtel,51.59083,5.32917,NL,29511,2758460,Boxtel,5.46,7.63,8.21,8.64,14.36,15.49,17.19,19.33,13.3,12.54,6.17,3.66
Boskoop,52.075,4.65556,NL,15222,2758547,Boskoop,5.83,7.65,8.23,8.66,13.69,15.1,16.67,18.64,13.83,12.47,6.59,4.41
Borssele,51.42333,3.73472,NL,22285,2758587,Borssele,5.89,8.0,8.71,8.97,14.35,15.15,17.34,19.36,14.06,12.91,6.78,4.23
Borne,52.30136,6.7482,NL,20550,2758598,Borne,4.96,7.18,7.8,8.36,13.93,15.38,16.6,18.86,12.72,12.1,5.66,3.31
Bodegraven,52.0825,4.75,NL,19395,2758765,Bodegraven,5.72,7.6,8.19,8.64,13.72,15.11,16.65,18.58,13.67,12.38,6.41,4.26
Beverwijk,52.48333,4.65694,NL,37585,2758998,Beverwijk,6.31,7.65,8.17,8.66,13.14,14.75,16.18,18.24,14.28,12.72,7.59,5.26
Beuningen,51.86083,5.76667,NL,25557,2759016,Beuningen,5.33,7.46,8.09,8.63,14.08,15.44,16.91,18.96,13.22,12.38,6.18,3.65
Best,51.5075,5.39028,NL,29074,2759040,Best,5.4,7.66,8.27,8.65,14.49,15.56,17.28,19.47,13.28,12.62,6.18,3.57
Bergschenhoek,51.99,4.49861,NL,16579,2759113,Bergschenhoek,5.93,7.75,8.35,8.74,13.8,15.13,16.81,18.81,14.01,12.59,6.73,4.51
Bergeijk,51.31917,5.35833,NL,18181,2759132,Bergeijk,5.32,7.71,8.33,8.66,14.68,15.63,17.44,19.64,13.3,12.74,6.24,3.47
Bergen op Zoom,51.495,4.29167,NL,66256,2759145,Bergen op Zoom,5.67,7.84,8.57,8.83,14.54,14.96,17.35,19.02,13.45,12.31,6.26,4.05
Bergen,52.66917,4.70417,NL,29974,2759154,Bergen,6.54,7.63,8.11,8.6,12.9,14.62,16.0,18.13,14.42,12.8,7.96,5.58
Benthuizen,52.0775,4.54444,NL,18959,2759178,Benthuizen,6.06,7.79,8.36,8.75,13.67,15.1,16.73,18.73,14.15,12.65,6.93,4.72
Barneveld,52.14,5.58472,NL,28640,2759407,Barneveld,5.34,7.4,8.0,8.57,13.9,15.23,16.75,18.85,13.18,12.26,6.04,3.77
Barendrecht,51.85667,4.53472,NL,38672,2759426,Barendrecht,5.83,7.73,8.35,8.73,13.96,15.2,16.96,18.96,13.89,12.55,6.57,4.33
Baarn,52.21167,5.2875,NL,24584,2759544,Baarn,5.47,7.43,8.03,8.58,13.82,15.12,16.65,18.68,13.34,12.29,6.22,4.02
Assendelft,52.46833,4.74306,NL,24230,2759631,Assendelft,6.37,7.7,8.21,8.7,13.2,14.8,16.23,18.29,14.33,12.77,7.64,5.31
Assen,52.99667,6.5625,NL,62237,2759633,Assen,5.1,7.03,7.72,8.25,13.3,14.96,15.92,17.83,12.77,11.81,5.92,3.71
Arnhem,51.98,5.91111,NL,141674,2759661,Arnhem,5.27,7.39,8.04,8.57,14.01,15.35,16.84,18.95,13.12,12.31,6.06,3.62
Apeldoorn,52.21,5.96944,NL,136670,2759706,Apeldoorn,5.26,7.34,7.95,8.5,13.87,15.3,16.71,18.88,13.04,12.2,5.94,3.67
Amsterdam,52.37403,4.88969,NL,741636,2759794,Amsterdam,5.85,7.5,8.1,8.64,13.53,14.95,16.37,18.33,13.84,12.41,6.82,4.61
Amstelveen,52.30083,4.86389,NL,79639,2759798,Amstelveen,5.81,7.56,8.16,8.66,13.63,15.03,16.49,18.44,13.77,12.42,6.68,4.49
Amersfoort,52.155,5.3875,NL,139914,2759821,Amersfoort,5.44,7.43,8.02,8.6,13.86,15.17,16.68,18.74,13.31,12.29,6.17,3.97
Alphen aan den Rijn,52.12917,4.65546,NL,70251,2759875,Alphen aan den Rijn,5.83,7.65,8.23,8.66,13.69,15.1,16.67,18.64,13.83,12.47,6.59,4.41
Almere Stad,52.37025,5.21413,NL,176432,2759879,Almere Stad,5.59,7.51,8.11,8.7,13.92,15.21,16.7,18.74,13.51,12.38,6.42,4.22
Almelo,52.35667,6.6625,NL,72725,2759887,Almelo,4.97,7.11,7.71,8.31,13.8,15.31,16.48,18.73,12.68,11.99,5.61,3.34
Alkmaar,52.63167,4.74861,NL,94853,2759899,Alkmaar,6.44,7.64,8.14,8.63,13.01,14.68,16.08,18.18,14.37,12.77,7.78,5.44
Alblasserdam,51.86583,4.66111,NL,18348,2759915,Alblasserdam,5.69,7.64,8.27,8.68,13.96,15.2,16.87,18.84,13.66,12.43,6.36,4.12
Aalten,51.925,6.58056,NL,19141,2760123,Aalten,5.02,7.34,8.1,8.54,14.37,15.67,17.09,19.38,12.9,12.39,5.9,3.27
Aalsmeer,52.25917,4.75972,NL,22991,2760134,Aalsmeer,5.99,7.67,8.25,8.73,13.61,15.04,16.53,18.5,13.98,12.56,6.95,4.72
Amsterdam-Zuidoost,52.3075,4.97222,NL,84811,6544881,Amsterdam-Zuidoost,5.7,7.51,8.11,8.64,13.68,15.06,16.52,18.47,13.64,12.35,6.5,4.34
Berkel en Rodenrijs,51.99313,4.47865,NL,20189,6929992,Berkel en Rodenrijs,5.93,7.75,8.35,8.74,13.8,15.13,16.81,18.81,14.01,12.59,6.73,4.51
Ypenburg,52.04098,4.36981,NL,30000,6941548,Ypenburg,6.04,7.78,8.36,8.73,13.7,15.06,16.77,18.79,14.14,12.68,6.94,4.68
