name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Mytilene,39.10772,26.55529,GR,28322,256866,Mytilene,7.79,9.32,12.45,15.29,19.03,22.73,26.12,25.26,21.87,18.18,15.61,11.68
Melíssia,38.05,23.83333,GR,22741,257302,Melíssia,5.82,8.54,12.27,15.3,19.65,24.07,26.45,24.54,21.93,17.58,14.05,9.16
Mégara,37.99471,23.34324,GR,23456,257365,Mégara,7.6,10.33,13.88,16.71,20.95,25.13,28.07,26.4,23.7,19.14,15.66,11.31
Artémida,37.96727,23.99684,GR,21488,258038,Artémida,7.22,9.91,13.54,16.54,20.87,25.05,27.69,25.92,23.17,18.6,15.29,10.63
Livadeiá,38.43616,22.87665,GR,21492,258463,Livadeiá,5.5,8.29,12.08,15.83,20.28,24.81,27.02,24.83,21.97,17.43,13.41,8.65
Lárisa,39.63689,22.41761,GR,146926,258576,Lárisa,3.99,7.69,12.31,15.58,19.96,24.94,27.39,25.17,21.38,16.9,12.38,6.8
Lamía,38.9,22.43333,GR,52006,258620,Lamía,4.92,8.5,12.45,16.23,20.02,25.26,27.36,25.32,21.84,17.56,13.57,8.43
Metamórfosi,38.06576,23.76356,GR,29891,259128,Metamórfosi,6.86,9.56,13.16,16.07,20.37,24.55,27.23,25.53,22.75,18.34,14.91,10.28
Kos,36.89295,27.28768,GR,19244,259245,Kos,11.83,12.72,14.38,16.19,18.73,21.96,24.81,24.62,23.02,20.7,18.04,14.99
Koropí,37.89886,23.87181,GR,19164,259251,Koropí,7.69,10.25,13.41,16.08,20.06,24.12,27.16,25.82,22.83,18.84,15.54,11.11
Kórinthos,37.94007,22.9513,GR,30176,259289,Kórinthos,8.12,10.67,13.81,16.72,20.95,24.93,27.97,26.41,23.47,19.19,15.74,11.4
Kifisiá,38.07438,23.81106,GR,47332,259824,Kifisiá,5.72,8.44,12.17,15.2,19.55,23.97,26.35,24.44,21.83,17.48,13.95,9.06
Cholargós,38.0,23.8,GR,30840,259949,Cholargós,6.55,9.26,12.88,15.69,19.95,24.11,26.86,25.23,22.45,18.16,14.62,10.01
Chios,38.36875,26.13718,GR,23953,259973,Chios,9.96,11.21,14.12,16.33,20.14,23.39,26.9,25.89,22.92,19.58,17.04,13.17
Chaniá,35.51124,24.02921,GR,53910,260114,Chaniá,10.84,12.08,13.9,16.77,19.7,23.09,25.51,24.88,23.33,20.27,18.33,14.28
Chalkída,38.46354,23.60284,GR,59125,260133,Chalkída,6.81,9.15,12.92,16.76,21.0,25.85,27.3,25.25,23.35,18.37,14.94,10.35
Khalándrion,38.02369,23.80068,GR,74192,260172,Khalándrion,6.8,9.51,13.13,15.94,20.2,24.36,27.11,25.48,22.7,18.41,14.86,10.26
Chaïdári,38.01135,23.66597,GR,45642,260183,Chaïdári,7.08,9.77,13.56,16.41,20.69,24.78,27.63,25.95,23.25,18.71,15.26,10.63
Keratsíni,37.9625,23.61972,GR,77077,260204,Keratsíni,7.24,9.87,13.68,16.67,21.06,25.16,28.15,26.4,23.69,18.84,15.47,10.94
Kardítsa,39.36485,21.92191,GR,32789,260989,Kardítsa,2.6,7.04,11.15,14.34,18.67,23.6,27.09,24.47,20.56,16.22,11.43,5.96
Kamaterón,38.05586,23.70515,GR,28361,261249,Kamaterón,6.73,9.41,13.21,16.06,20.34,24.43,27.28,25.6,22.9,18.36,14.91,10.28
Kallithéa,37.95,23.7,GR,100641,261414,Kallithéa,7.28,9.92,13.73,16.71,21.11,25.21,28.2,26.45,23.74,18.89,15.52,10.99
Kalamata,37.03913,22.11265,GR,54100,261604,Kalamata,7.75,10.59,12.91,15.32,19.71,23.7,27.32,26.26,23.04,19.7,15.72,11.18
Álimos,37.91033,23.72361,GR,41720,261614,Álimos,7.14,9.77,13.58,16.57,20.96,25.06,28.05,26.3,23.59,18.74,15.37,10.84
Kaisarianí,37.9634,23.76523,GR,26370,261678,Kaisarianí,6.75,9.46,13.08,15.89,20.15,24.31,27.06,25.43,22.65,18.36,14.82,10.21
Irákleio,38.05282,23.76523,GR,49642,261743,Irákleio,6.86,9.56,13.16,16.07,20.37,24.55,27.23,25.53,22.75,18.34,14.91,10.28
Irákleion,35.32787,25.14341,GR,137154,261745,Irákleion,9.98,11.47,13.13,16.52,19.66,23.29,25.22,24.34,23.2,19.58,17.39,13.27
Ioánnina,39.66486,20.85189,GR,65574,261779,Ioánnina,2.0,6.13,9.53,11.51,15.85,20.03,24.46,22.88,18.77,15.68,9.94,4.11
Glyfáda,37.86289,23.75802,GR,87305,262036,Glyfáda,8.24,11.39,14.55,17.45,21.5,25.99,28.35,26.54,23.86,19.3,16.55,11.69
Galátsi,38.01667,23.75,GR,59345,262135,Galátsi,6.75,9.46,13.08,15.89,20.15,24.31,27.06,25.43,22.65,18.36,14.82,10.21
Ellinikó,37.89013,23.74406,GR,17259,262719,Ellinikó,7.08,9.72,13.53,16.51,20.91,25.01,28.0,26.25,23.54,18.69,15.32,10.79
Elefsína,38.04135,23.54295,GR,24910,262752,Elefsína,7.5,10.25,13.97,16.88,21.23,25.35,28.34,26.61,23.89,19.08,15.66,11.25
Dhafní,37.95002,23.73437,GR,22913,263312,Dhafní,7.03,9.71,13.51,16.36,20.64,24.73,27.58,25.9,23.2,18.66,15.21,10.58
Agios Dimitrios,37.93333,23.73333,GR,71294,263986,Agios Dimitrios,8.0,10.56,13.8,16.37,20.35,24.33,27.47,26.18,23.24,19.17,15.84,11.48
Agía Varvára,37.98938,23.66011,GR,26550,264111,Agía Varvára,7.28,9.97,13.76,16.61,20.89,24.98,27.83,26.15,23.45,18.91,15.46,10.83
Agía Paraskeví,38.01667,23.83333,GR,59704,264194,Agía Paraskeví,6.55,9.26,12.88,15.69,19.95,24.11,26.86,25.23,22.45,18.16,14.62,10.01
Athens,37.98376,23.72784,GR,664046,264371,Athens,7.08,9.77,13.56,16.41,20.69,24.78,27.63,25.95,23.25,18.71,15.26,10.63
Asprópyrgos,38.06134,23.58971,GR,30251,264445,Asprópyrgos,7.36,10.1,13.82,16.73,21.07,25.2,28.19,26.46,23.74,18.94,15.52,11.09
Argyroúpoli,37.90594,23.75035,GR,34097,264516,Argyroúpoli,8.06,10.61,13.85,16.42,20.39,24.38,27.52,26.23,23.29,19.23,15.89,11.53
Árta,39.16014,20.98561,GR,21895,264559,Árta,4.68,8.56,11.28,13.43,17.65,21.08,25.41,24.36,20.18,17.43,12.66,7.59
Árgos,37.63333,22.73333,GR,22209,264670,Árgos,6.91,9.81,12.79,16.55,20.77,25.82,28.54,26.56,23.67,18.77,14.96,10.48
Áno Liósia,38.08333,23.7,GR,33565,264888,Áno Liósia,6.58,9.27,13.06,15.91,20.19,24.28,27.13,25.45,22.75,18.21,14.76,10.13
Maroúsi,38.05,23.8,GR,72333,265243,Maroúsi,6.55,9.26,12.88,15.69,19.95,24.11,26.86,25.23,22.45,18.16,14.62,10.01
Amaliáda,37.79842,21.35068,GR,16763,265252,Amaliáda,7.43,10.45,12.61,15.02,18.88,22.62,26.02,25.19,22.14,19.64,15.28,10.66
Acharnés,38.08333,23.73333,GR,99346,265488,Acharnés,6.58,9.27,13.06,15.91,20.19,24.28,27.13,25.45,22.75,18.21,14.76,10.13
Aígio,38.24861,22.08194,GR,20422,265500,Aígio,6.1,9.23,12.14,14.96,19.29,23.19,27.49,26.07,21.95,18.7,14.01,9.2
Aigáleo,37.98333,23.68333,GR,69946,265533,Aigáleo,7.28,9.92,13.73,16.71,21.11,25.21,28.2,26.45,23.74,18.89,15.52,10.99
Agrínio,38.62139,21.40778,GR,46899,265560,Agrínio,6.19,9.39,11.99,14.37,18.72,22.46,26.82,25.83,21.73,18.85,13.96,9.34
Ródos,36.43556,28.22199,GR,56128,400666,Ródos,12.31,12.94,14.4,16.2,19.01,22.16,25.34,25.54,24.05,21.65,18.2,14.95
Giannitsá,40.79194,22.4075,GR,27817,733776,Giannitsá,1.51,6.88,12.03,13.89,18.07,22.9,25.89,24.12,19.79,15.47,10.42,3.8
Xánthi,41.13488,24.888,GR,48221,733840,Xánthi,3.48,6.82,10.0,12.57,16.98,20.79,24.58,23.71,19.01,14.63,12.02,6.82
Véroia,40.52437,22.20242,GR,44464,733905,Véroia,1.14,6.55,12.15,14.4,18.12,23.18,26.21,23.96,20.04,15.48,10.42,3.67
Thessaloníki,40.64361,22.93086,GR,317778,734077,Thessaloníki,3.12,8.01,12.83,15.01,19.09,23.64,26.49,25.1,21.02,16.63,11.81,5.62
Stavroúpoli,40.66944,22.93806,GR,46008,734150,Stavroúpoli,3.3,8.06,12.96,14.98,19.3,23.99,26.76,25.23,21.12,16.65,11.87,5.76
Sykiés,40.64944,22.95083,GR,44955,734301,Sykiés,3.35,7.75,12.22,14.35,18.4,22.92,25.61,24.29,20.5,16.35,11.85,5.93
Sérres,41.08499,23.54757,GR,58287,734330,Sérres,3.29,7.96,12.97,14.6,19.58,24.06,27.19,25.75,21.16,16.0,11.46,6.28
Ptolemaḯda,40.51472,21.67861,GR,30045,734426,Ptolemaḯda,-0.99,4.75,10.02,12.11,16.18,20.94,24.17,22.55,18.44,14.15,8.16,1.08
Políchni,40.66671,22.94881,GR,56685,734538,Políchni,2.86,7.61,12.5,14.53,18.85,23.54,26.31,24.78,20.67,16.2,11.43,5.31
Pylaía,40.59918,22.98613,GR,34625,734643,Pylaía,3.06,7.81,12.7,14.73,19.05,23.74,26.51,24.98,20.87,16.4,11.63,5.51
Peraía,40.49874,22.92617,GR,18326,734712,Peraía,2.99,8.71,13.56,15.7,19.92,24.69,27.41,25.85,21.42,16.81,12.33,6.11
Panórama,40.58779,23.0315,GR,17444,734771,Panórama,3.41,7.11,10.9,13.09,16.91,21.39,24.15,22.88,19.44,15.54,11.41,5.98
Orestiáda,41.50306,26.52972,GR,16221,734880,Orestiáda,1.92,6.05,10.23,13.49,17.06,21.82,25.19,23.99,19.25,14.52,12.33,6.06
Oraiókastro,40.73083,22.91722,GR,20852,734883,Oraiókastro,2.3,6.7,11.18,13.3,17.34,21.87,24.56,23.24,19.44,15.3,10.8,4.87
Náousa,40.62944,22.06806,GR,19887,735030,Náousa,-0.18,5.61,11.07,13.18,16.97,22.08,25.06,23.01,19.04,14.63,9.44,2.42
Meneméni,40.65829,22.89712,GR,15706,735215,Meneméni,3.12,8.01,12.83,15.01,19.09,23.64,26.49,25.1,21.02,16.63,11.81,5.62
Kozáni,40.30069,21.78896,GR,36481,735563,Kozáni,-0.21,4.79,9.78,12.08,16.1,20.95,24.14,22.13,18.36,14.16,8.46,1.33
Komotiní,41.11917,25.40535,GR,45631,735640,Komotiní,2.91,6.49,10.43,12.81,17.4,21.43,25.37,24.41,19.55,14.56,12.09,6.67
Kilkís,40.99302,22.87433,GR,22914,735736,Kilkís,1.6,6.54,11.68,13.31,18.05,22.88,25.9,24.24,19.71,15.19,10.03,3.91
Kavála,40.93959,24.40687,GR,54027,735861,Kavála,5.5,8.07,11.31,13.48,17.81,21.69,25.5,24.77,20.3,16.2,13.09,8.55
Kateríni,40.26956,22.50608,GR,53293,735914,Kateríni,4.55,8.57,12.81,14.83,18.31,22.82,25.78,24.34,20.96,16.87,12.74,6.55
Kalamariá,40.5825,22.95028,GR,91518,736083,Kalamariá,3.3,8.06,12.96,14.98,19.3,23.99,26.76,25.23,21.12,16.65,11.87,5.76
Flórina,40.78197,21.40981,GR,17686,736229,Flórina,-1.06,4.62,9.5,11.41,15.57,20.36,23.49,22.17,17.82,14.01,7.69,0.7
Évosmos,40.67056,22.90833,GR,74686,736291,Évosmos,3.3,8.06,12.96,14.98,19.3,23.99,26.76,25.23,21.12,16.65,11.87,5.76
Elefthério - Kordelió,40.66391,22.89693,GR,27067,736336,Elefthério - Kordelió,3.12,8.01,12.83,15.01,19.09,23.64,26.49,25.1,21.02,16.63,11.81,5.62
Édessa,40.8026,22.04751,GR,18669,736357,Édessa,0.07,5.86,11.32,13.43,17.22,22.33,25.31,23.26,19.29,14.88,9.7,2.67
Dráma,41.15283,24.1473,GR,44823,736364,Dráma,2.89,7.69,11.84,14.1,18.87,22.83,26.06,25.08,20.37,15.27,11.64,6.13
Alexandroupoli,40.84995,25.87644,GR,52979,736928,Alexandroupoli,3.88,7.19,11.11,13.94,18.23,22.22,26.33,25.39,20.76,15.6,13.46,7.93
Corfu,39.62441,19.92016,GR,27003,2463679,Corfu,9.64,11.73,13.19,14.61,18.27,21.54,24.62,24.44,21.56,19.49,15.54,10.86
Vrilissia,38.03381,23.82962,GR,30741,6324534,Vrilissia,6.5,9.21,12.83,15.64,19.9,24.06,26.81,25.18,22.4,18.11,14.56,9.96
Gérakas,38.02277,23.8576,GR,29939,8201845,Gérakas,6.31,9.01,12.61,15.52,19.82,24.0,26.69,24.98,22.2,17.79,14.36,9.73
Ilioúpoli,37.93149,23.76779,GR,78153,8310138,Ilioúpoli,5.95,8.66,12.28,15.09,19.35,23.51,26.26,24.63,21.85,17.56,14.02,9.41
Korydallós,37.98468,23.64711,GR,63445,8310183,Korydallós,6.84,9.47,13.28,16.27,20.66,24.76,27.75,26.0,23.29,18.44,15.07,10.54
Zográfos,37.97574,23.76911,GR,71026,8358544,Zográfos,6.85,9.56,13.18,15.99,20.25,24.41,27.16,25.53,22.75,18.46,14.92,10.31
Péfki,38.06019,23.79264,GR,21352,8358562,Péfki,6.3,9.01,12.63,15.44,19.7,23.86,26.61,24.98,22.2,17.91,14.36,9.76
Ágioi Anárgyroi,38.03013,23.72379,GR,34168,8358563,Ágioi Anárgyroi,7.13,9.81,13.61,16.46,20.74,24.83,27.68,26.0,23.3,18.76,15.31,10.68
Agios Ioannis Rentis,37.96491,23.66511,GR,16050,8478257,Agios Ioannis Rentis,7.38,10.02,13.83,16.81,21.21,25.31,28.3,26.55,23.84,18.99,15.62,11.09
Néa Ionía,39.37904,22.92752,GR,32661,9034728,Néa Ionía,5.95,9.14,12.73,15.95,19.79,24.63,27.05,25.39,21.88,17.74,14.1,9.1
Neapoli,40.6532,22.94156,GR,27084,11747175,Neapoli,3.06,7.81,12.7,14.73,19.05,23.74,26.51,24.98,20.87,16.4,11.63,5.51
